# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 1000
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-13 12:21:05
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
4602,15.4372,2.024,0.000,1000,Static
4603,15.4441,2.063,0.000,1000,Static
4604,15.4468,2.062,0.000,1000,Static
4605,15.4493,2.096,0.000,1000,Static
4606,15.4516,2.108,0.000,1000,Static
4607,15.4539,2.375,0.000,1000,Static
4608,15.4561,2.341,0.000,1000,Static
4609,15.4585,2.108,0.000,1000,Static
4610,15.4611,2.115,0.000,1000,Static
4611,15.4634,2.154,0.000,1000,Static
4612,15.4658,2.158,0.000,1000,Static
4613,15.4682,2.159,0.000,1000,Static
4614,15.4703,2.136,0.000,1000,Static
4615,15.4728,2.132,0.000,1000,Static
4616,15.4752,2.118,0.000,1000,Static
4617,15.4776,2.174,0.000,1000,Static
4618,15.4800,2.251,0.000,1000,Static
4619,15.4826,2.159,0.000,1000,Static
4620,15.4849,2.135,0.000,1000,Static
4621,15.4872,2.120,0.000,1000,Static
4622,15.4896,2.130,0.000,1000,Static
4623,15.4919,2.127,0.000,1000,Static
4624,15.4944,2.132,0.000,1000,Static
4625,15.4967,2.101,0.000,1000,Static
4626,15.4989,2.078,0.000,1000,Static
4627,15.5016,2.084,0.000,1000,Static
4628,15.5040,2.073,0.000,1000,Static
4629,15.5065,2.099,0.000,1000,Static
4630,15.5088,2.089,0.000,1000,Static
4631,15.5113,2.097,0.000,1000,Static
4632,15.5136,2.104,0.000,1000,Static
4633,15.5160,2.042,0.000,1000,Static
4634,15.5184,2.110,0.000,1000,Static
4635,15.5210,2.150,0.000,1000,Static
4636,15.5234,2.133,0.000,1000,Static
4637,15.5258,2.128,0.000,1000,Static
4638,15.5282,2.129,0.000,1000,Static
4639,15.5305,2.147,0.000,1000,Static
4640,15.5329,2.139,0.000,1000,Static
4641,15.5352,2.056,0.000,1000,Static
4642,15.5374,2.096,0.000,1000,Static
4643,15.5398,2.093,0.000,1000,Static
4644,15.5425,2.088,0.000,1000,Static
4645,15.5448,2.106,0.000,1000,Static
4646,15.5472,2.128,0.000,1000,Static
4647,15.5495,2.119,0.000,1000,Static
4648,15.5516,2.117,0.000,1000,Static
4649,15.5547,2.086,0.000,1000,Static
4650,15.5570,2.100,0.000,1000,Static
4651,15.5594,2.093,0.000,1000,Static
4652,15.5621,2.101,0.000,1000,Static
4653,15.5644,2.137,0.000,1000,Static
4654,15.5667,2.137,0.000,1000,Static
4655,15.5688,2.130,0.000,1000,Static
4656,15.5711,2.115,0.000,1000,Static
4657,15.5734,2.144,0.000,1000,Static
4658,15.5756,2.110,0.000,1000,Static
4659,15.5781,2.135,0.000,1000,Static
4660,15.5808,2.175,0.000,1000,Static
4661,15.5834,2.130,0.000,1000,Static
4662,15.5858,2.117,0.000,1000,Static
4663,15.5883,2.112,0.000,1000,Static
4664,15.5949,2.108,0.000,1000,Static
4665,15.5976,2.030,0.000,1000,Static
4666,15.6001,2.093,0.000,1000,Static
4667,15.6028,2.153,0.000,1000,Static
4668,15.6053,2.609,0.000,1000,Static
4669,15.6078,2.494,0.000,1000,Static
4670,15.6103,2.416,0.000,1000,Static
4671,15.6128,2.397,0.000,1000,Static
4672,15.6152,2.369,0.000,1000,Static
4673,15.6175,2.047,0.000,1000,Static
4674,15.6199,2.038,0.000,1000,Static
4675,15.6226,2.040,0.000,1000,Static
4676,15.6250,2.043,0.000,1000,Static
4677,15.6275,2.044,0.000,1000,Static
4678,15.6298,2.087,0.000,1000,Static
4679,15.6322,2.085,0.000,1000,Static
4680,15.6345,2.092,0.000,1000,Static
4681,15.6369,2.071,0.000,1000,Static
4682,15.6393,2.145,0.000,1000,Static
4683,15.6420,2.135,0.000,1000,Static
4684,15.6445,2.103,0.000,1000,Static
4685,15.6468,2.119,0.000,1000,Static
4686,15.6492,2.123,0.000,1000,Static
4687,15.6516,2.115,0.000,1000,Static
4688,15.6540,2.110,0.000,1000,Static
4689,15.6562,2.167,0.000,1000,Static
4690,15.6588,2.136,0.000,1000,Static
4691,15.6617,2.163,0.000,1000,Static
4692,15.6641,2.174,0.000,1000,Static
4693,15.6665,2.172,0.000,1000,Static
4694,15.6688,2.151,0.000,1000,Static
4695,15.6711,2.144,0.000,1000,Static
4696,15.6733,2.142,0.000,1000,Static
4697,15.6756,2.116,0.000,1000,Static
4698,15.6778,2.105,0.000,1000,Static
4699,15.6802,2.082,0.000,1000,Static
4700,15.6828,2.118,0.000,1000,Static
4701,15.6850,2.119,0.000,1000,Static
4702,15.6873,2.126,0.000,1000,Static
4703,15.6895,2.117,0.000,1000,Static
4704,15.6918,2.103,0.000,1000,Static
4705,15.6942,2.122,0.000,1000,Static
4706,15.6966,2.197,0.000,1000,Static
4707,15.6988,2.170,0.000,1000,Static
4708,15.7015,2.140,0.000,1000,Static
4709,15.7037,2.139,0.000,1000,Static
4710,15.7059,2.142,0.000,1000,Static
4711,15.7082,2.117,0.000,1000,Static
4712,15.7106,2.124,0.000,1000,Static
4713,15.7130,2.282,0.000,1000,Static
4714,15.7153,2.233,0.000,1000,Static
4715,15.7176,2.203,0.000,1000,Static
4716,15.7198,2.153,0.000,1000,Static
4717,15.7224,2.132,0.000,1000,Static
4718,15.7249,2.134,0.000,1000,Static
4719,15.7273,2.123,0.000,1000,Static
4720,15.7297,2.135,0.000,1000,Static
4721,15.7321,2.047,0.000,1000,Static
4722,15.7344,2.081,0.000,1000,Static
4723,15.7368,2.102,0.000,1000,Static
4724,15.7391,2.106,0.000,1000,Static
4725,15.7461,2.097,0.000,1000,Static
4726,15.7488,2.110,0.000,1000,Static
4727,15.7513,2.113,0.000,1000,Static
4728,15.7535,2.106,0.000,1000,Static
4729,15.7559,3.914,0.000,1000,Static
4730,15.7582,2.983,0.000,1000,Static
4731,15.7611,2.667,0.000,1000,Static
4732,15.7636,2.573,0.000,1000,Static
4733,15.7660,2.462,0.000,1000,Static
4734,15.7683,2.401,0.000,1000,Static
4735,15.7707,2.361,0.000,1000,Static
4736,15.7729,2.331,0.000,1000,Static
4737,15.7753,2.084,0.000,1000,Static
4738,15.7778,2.156,0.000,1000,Static
4739,15.7802,2.208,0.000,1000,Static
4740,15.7829,2.171,0.000,1000,Static
4741,15.7851,2.168,0.000,1000,Static
4742,15.7873,2.164,0.000,1000,Static
4743,15.7896,2.152,0.000,1000,Static
4744,15.7919,2.139,0.000,1000,Static
4745,15.7943,2.240,0.000,1000,Static
4746,15.7967,2.240,0.000,1000,Static
4747,15.7991,2.194,0.000,1000,Static
4748,15.8017,2.165,0.000,1000,Static
4749,15.8042,2.143,0.000,1000,Static
4750,15.8067,2.137,0.000,1000,Static
4751,15.8091,2.133,0.000,1000,Static
4752,15.8117,2.134,0.000,1000,Static
4753,15.8139,2.116,0.000,1000,Static
4754,15.8163,2.107,0.000,1000,Static
4755,15.8186,2.113,0.000,1000,Static
4756,15.8211,2.115,0.000,1000,Static
4757,15.8234,2.119,0.000,1000,Static
4758,15.8258,2.124,0.000,1000,Static
4759,15.8282,2.149,0.000,1000,Static
4760,15.8304,2.160,0.000,1000,Static
4761,15.8326,2.176,0.000,1000,Static
4762,15.8349,2.148,0.000,1000,Static
4763,15.8371,2.135,0.000,1000,Static
4764,15.8393,2.151,0.000,1000,Static
4765,15.8420,2.162,0.000,1000,Static
4766,15.8446,2.183,0.000,1000,Static
4767,15.8471,2.189,0.000,1000,Static
4768,15.8496,2.190,0.000,1000,Static
4769,15.8518,2.115,0.000,1000,Static
4770,15.8540,2.116,0.000,1000,Static
4771,15.8563,2.094,0.000,1000,Static
4772,15.8589,2.117,0.000,1000,Static
4773,15.8618,2.144,0.000,1000,Static
4774,15.8643,2.162,0.000,1000,Static
4775,15.8666,2.151,0.000,1000,Static
4776,15.8688,2.142,0.000,1000,Static
4777,15.8712,2.095,0.000,1000,Static
4778,15.8738,2.136,0.000,1000,Static
4779,15.8762,2.166,0.000,1000,Static
4780,15.8786,2.185,0.000,1000,Static
4781,15.8813,2.194,0.000,1000,Static
4782,15.8838,2.190,0.000,1000,Static
4783,15.8860,2.182,0.000,1000,Static
4784,15.8883,2.184,0.000,1000,Static
4785,15.8908,2.096,0.000,1000,Static
4786,15.8974,2.063,0.000,1000,Static
4787,15.9001,2.101,0.000,1000,Static
4788,15.9029,2.152,0.000,1000,Static
4789,15.9051,2.133,0.000,1000,Static
4790,15.9076,2.466,0.000,1000,Static
4791,15.9102,2.417,0.000,1000,Static
4792,15.9127,2.371,0.000,1000,Static
4793,15.9152,2.227,0.000,1000,Static
4794,15.9176,2.146,0.000,1000,Static
4795,15.9199,2.148,0.000,1000,Static
4796,15.9225,2.164,0.000,1000,Static
4797,15.9250,2.151,0.000,1000,Static
4798,15.9277,2.142,0.000,1000,Static
4799,15.9301,2.162,0.000,1000,Static
4800,15.9325,2.150,0.000,1000,Static
4801,15.9347,2.068,0.000,1000,Static
4802,15.9371,2.096,0.000,1000,Static
4803,15.9396,2.128,0.000,1000,Static
4804,15.9424,2.146,0.000,1000,Static
4805,15.9450,2.168,0.000,1000,Static
4806,15.9473,2.193,0.000,1000,Static
4807,15.9497,2.190,0.000,1000,Static
4808,15.9519,2.174,0.000,1000,Static
4809,15.9542,2.093,0.000,1000,Static
4810,15.9567,2.130,0.000,1000,Static
4811,15.9592,2.120,0.000,1000,Static
4812,15.9621,2.132,0.000,1000,Static
4813,15.9646,2.166,0.000,1000,Static
4814,15.9670,2.155,0.000,1000,Static
4815,15.9692,2.149,0.000,1000,Static
4816,15.9716,2.150,0.000,1000,Static
4817,15.9741,2.226,0.000,1000,Static
4818,15.9764,2.138,0.000,1000,Static
4819,15.9790,2.197,0.000,1000,Static
4820,15.9817,2.189,0.000,1000,Static
4821,15.9841,2.169,0.000,1000,Static
4822,15.9864,2.181,0.000,1000,Static
4823,15.9886,2.186,0.000,1000,Static
4824,15.9909,2.174,0.000,1000,Static
4825,15.9933,2.194,0.000,1000,Static
4826,15.9958,2.104,0.000,1000,Static
4827,15.9980,2.121,0.000,1000,Static
4828,16.0007,2.128,0.000,1000,Static
4829,16.0030,2.133,0.000,1000,Static
4830,16.0053,2.151,0.000,1000,Static
4831,16.0076,2.135,0.000,1000,Static
4832,16.0098,2.124,0.000,1000,Static
4833,16.0123,2.069,0.000,1000,Static
4834,16.0145,2.160,0.000,1000,Static
4835,16.0169,2.140,0.000,1000,Static
4836,16.0193,2.154,0.000,1000,Static
4837,16.0219,2.173,0.000,1000,Static
4838,16.0244,2.157,0.000,1000,Static
4839,16.0270,2.152,0.000,1000,Static
4840,16.0294,2.149,0.000,1000,Static
4841,16.0318,2.148,0.000,1000,Static
4842,16.0340,2.095,0.000,1000,Static
4843,16.0364,2.109,0.000,1000,Static
4844,16.0386,2.108,0.000,1000,Static
4845,16.0415,2.100,0.000,1000,Static
4846,16.0481,2.116,0.000,1000,Static
4847,16.0507,2.115,0.000,1000,Static
4848,16.0531,2.119,0.000,1000,Static
4849,16.0553,2.119,0.000,1000,Static
4850,16.0578,3.077,0.000,1000,Static
4851,16.0607,2.765,0.000,1000,Static
4852,16.0632,2.674,0.000,1000,Static
4853,16.0657,2.582,0.000,1000,Static
4854,16.0679,2.495,0.000,1000,Static
4855,16.0703,2.443,0.000,1000,Static
4856,16.0726,2.411,0.000,1000,Static
4857,16.0751,2.095,0.000,1000,Static
4858,16.0778,2.146,0.000,1000,Static
4859,16.0802,2.151,0.000,1000,Static
4860,16.0829,2.160,0.000,1000,Static
4861,16.0853,2.154,0.000,1000,Static
4862,16.0877,2.147,0.000,1000,Static
4863,16.0900,2.137,0.000,1000,Static
4864,16.0925,2.134,0.000,1000,Static
4865,16.0949,2.226,0.000,1000,Static
4866,16.0972,2.231,0.000,1000,Static
4867,16.0996,2.214,0.000,1000,Static
4868,16.1022,2.183,0.000,1000,Static
4869,16.1044,2.175,0.000,1000,Static
4870,16.1067,2.187,0.000,1000,Static
4871,16.1090,2.190,0.000,1000,Static
4872,16.1115,2.189,0.000,1000,Static
4873,16.1137,2.127,0.000,1000,Static
4874,16.1162,2.097,0.000,1000,Static
4875,16.1183,2.100,0.000,1000,Static
4876,16.1209,2.116,0.000,1000,Static
4877,16.1234,2.137,0.000,1000,Static
4878,16.1258,2.157,0.000,1000,Static
4879,16.1283,2.178,0.000,1000,Static
4880,16.1307,2.193,0.000,1000,Static
4881,16.1330,2.114,0.000,1000,Static
4882,16.1354,2.163,0.000,1000,Static
4883,16.1375,2.139,0.000,1000,Static
4884,16.1400,2.120,0.000,1000,Static
4885,16.1430,2.131,0.000,1000,Static
4886,16.1455,2.159,0.000,1000,Static
4887,16.1477,2.173,0.000,1000,Static
4888,16.1500,2.172,0.000,1000,Static
4889,16.1523,2.091,0.000,1000,Static
4890,16.1547,2.110,0.000,1000,Static
4891,16.1570,2.152,0.000,1000,Static
4892,16.1593,2.117,0.000,1000,Static
4893,16.1621,2.133,0.000,1000,Static
4894,16.1645,2.177,0.000,1000,Static
4895,16.1669,2.178,0.000,1000,Static
4896,16.1691,2.176,0.000,1000,Static
4897,16.1713,2.058,0.000,1000,Static
4898,16.1736,2.153,0.000,1000,Static
4899,16.1759,2.163,0.000,1000,Static
4900,16.1784,2.183,0.000,1000,Static
4901,16.1810,2.200,0.000,1000,Static
4902,16.1835,2.195,0.000,1000,Static
4903,16.1858,2.184,0.000,1000,Static
4904,16.1881,2.174,0.000,1000,Static
4905,16.1905,2.129,0.000,1000,Static
4906,16.1929,2.139,0.000,1000,Static
4907,16.1994,2.153,0.000,1000,Static
4908,16.2025,2.198,0.000,1000,Static
4909,16.2049,2.168,0.000,1000,Static
4910,16.2073,2.153,0.000,1000,Static
4911,16.2095,2.421,0.000,1000,Static
4912,16.2120,2.387,0.000,1000,Static
4913,16.2144,2.314,0.000,1000,Static
4914,16.2170,2.196,0.000,1000,Static
4915,16.2194,2.187,0.000,1000,Static
4916,16.2221,2.187,0.000,1000,Static
4917,16.2246,2.203,0.000,1000,Static
4918,16.2270,2.186,0.000,1000,Static
4919,16.2294,2.191,0.000,1000,Static
4920,16.2316,2.189,0.000,1000,Static
4921,16.2340,2.135,0.000,1000,Static
4922,16.2364,2.126,0.000,1000,Static
4923,16.2386,2.163,0.000,1000,Static
4924,16.2413,2.166,0.000,1000,Static
4925,16.2440,2.175,0.000,1000,Static
4926,16.2464,2.193,0.000,1000,Static
4927,16.2490,2.202,0.000,1000,Static
4928,16.2512,2.185,0.000,1000,Static
4929,16.2536,2.176,0.000,1000,Static
4930,16.2558,2.193,0.000,1000,Static
4931,16.2583,2.155,0.000,1000,Static
4932,16.2609,2.155,0.000,1000,Static
4933,16.2635,2.170,0.000,1000,Static
4934,16.2660,2.157,0.000,1000,Static
4935,16.2684,2.157,0.000,1000,Static
4936,16.2708,2.153,0.000,1000,Static
4937,16.2731,2.106,0.000,1000,Static
4938,16.2756,2.149,0.000,1000,Static
4939,16.2779,2.155,0.000,1000,Static
4940,16.2808,2.202,0.000,1000,Static
4941,16.2834,2.205,0.000,1000,Static
4942,16.2857,2.214,0.000,1000,Static
4943,16.2881,2.222,0.000,1000,Static
4944,16.2905,2.205,0.000,1000,Static
4945,16.2929,2.106,0.000,1000,Static
4946,16.2954,2.181,0.000,1000,Static
4947,16.2978,2.223,0.000,1000,Static
4948,16.3001,2.236,0.000,1000,Static
4949,16.3028,2.240,0.000,1000,Static
4950,16.3054,2.241,0.000,1000,Static
4951,16.3078,2.238,0.000,1000,Static
4952,16.3104,2.234,0.000,1000,Static
4953,16.3128,2.162,0.000,1000,Static
4954,16.3153,2.204,0.000,1000,Static
4955,16.3175,2.157,0.000,1000,Static
4956,16.3200,2.141,0.000,1000,Static
4957,16.3227,2.146,0.000,1000,Static
4958,16.3251,2.138,0.000,1000,Static
4959,16.3277,2.148,0.000,1000,Static
4960,16.3301,2.156,0.000,1000,Static
4961,16.3326,2.142,0.000,1000,Static
4962,16.3350,2.189,0.000,1000,Static
4963,16.3374,2.169,0.000,1000,Static
4964,16.3402,2.200,0.000,1000,Static
4965,16.3430,2.205,0.000,1000,Static
4966,16.3456,2.236,0.000,1000,Static
4967,16.3519,2.242,0.000,1000,Static
4968,16.3545,2.228,0.000,1000,Static
4969,16.3569,2.098,0.000,1000,Static
4970,16.3594,2.186,0.000,1000,Static
4971,16.3620,2.825,0.000,1000,Static
4972,16.3646,2.709,0.000,1000,Static
4973,16.3671,2.611,0.000,1000,Static
4974,16.3694,2.542,0.000,1000,Static
4975,16.3717,2.487,0.000,1000,Static
4976,16.3740,2.442,0.000,1000,Static
4977,16.3765,2.268,0.000,1000,Static
4978,16.3790,2.265,0.000,1000,Static
4979,16.3817,2.300,0.000,1000,Static
4980,16.3842,2.287,0.000,1000,Static
4981,16.3867,2.277,0.000,1000,Static
4982,16.3892,2.268,0.000,1000,Static
4983,16.3916,2.245,0.000,1000,Static
4984,16.3941,2.232,0.000,1000,Static
4985,16.3964,2.314,0.000,1000,Static
4986,16.3988,2.238,0.000,1000,Static
4987,16.4016,2.201,0.000,1000,Static
4988,16.4040,2.185,0.000,1000,Static
4989,16.4063,2.219,0.000,1000,Static
4990,16.4089,2.213,0.000,1000,Static
4991,16.4114,2.217,0.000,1000,Static
4992,16.4137,2.226,0.000,1000,Static
4993,16.4160,2.172,0.000,1000,Static
4994,16.4183,2.206,0.000,1000,Static
4995,16.4210,2.190,0.000,1000,Static
4996,16.4234,2.210,0.000,1000,Static
4997,16.4257,2.194,0.000,1000,Static
4998,16.4282,2.208,0.000,1000,Static
4999,16.4305,2.212,0.000,1000,Static
5000,16.4329,2.209,0.000,1000,Static
5001,16.4351,2.237,0.000,1000,Static
5002,16.4375,2.218,0.000,1000,Static
5003,16.4402,2.192,0.000,1000,Static
5004,16.4430,2.160,0.000,1000,Static
5005,16.4458,2.184,0.000,1000,Static
5006,16.4481,2.192,0.000,1000,Static
5007,16.4506,2.182,0.000,1000,Static
5008,16.4530,2.178,0.000,1000,Static
5009,16.4552,2.255,0.000,1000,Static
5010,16.4577,2.262,0.000,1000,Static
5011,16.4600,2.226,0.000,1000,Static
5012,16.4629,2.244,0.000,1000,Static
5013,16.4655,2.238,0.000,1000,Static
5014,16.4680,2.229,0.000,1000,Static
5015,16.4703,2.220,0.000,1000,Static
5016,16.4727,2.207,0.000,1000,Static
5017,16.4752,2.113,0.000,1000,Static
5018,16.4777,2.174,0.000,1000,Static
5019,16.4801,2.211,0.000,1000,Static
5020,16.4828,2.199,0.000,1000,Static
5021,16.4852,2.203,0.000,1000,Static
5022,16.4877,2.192,0.000,1000,Static
5023,16.4900,2.203,0.000,1000,Static
5024,16.4925,2.199,0.000,1000,Static
5025,16.4950,2.332,0.000,1000,Static
5026,16.4974,2.309,0.000,1000,Static
5027,16.5041,2.275,0.000,1000,Static
5028,16.5068,2.238,0.000,1000,Static
5029,16.5093,2.223,0.000,1000,Static
5030,16.5117,2.223,0.000,1000,Static
5031,16.5142,2.502,0.000,1000,Static
5032,16.5167,2.472,0.000,1000,Static
5033,16.5190,2.106,0.000,1000,Static
5034,16.5217,2.163,0.000,1000,Static
5035,16.5242,2.148,0.000,1000,Static
5036,16.5269,2.168,0.000,1000,Static
5037,16.5291,2.176,0.000,1000,Static
5038,16.5316,2.197,0.000,1000,Static
5039,16.5341,2.198,0.000,1000,Static
5040,16.5365,2.189,0.000,1000,Static
5041,16.5389,2.251,0.000,1000,Static
5042,16.5417,2.215,0.000,1000,Static
5043,16.5443,2.230,0.000,1000,Static
5044,16.5468,2.278,0.000,1000,Static
5045,16.5493,2.267,0.000,1000,Static
5046,16.5517,2.247,0.000,1000,Static
5047,16.5540,2.238,0.000,1000,Static
5048,16.5563,2.222,0.000,1000,Static
5049,16.5587,2.231,0.000,1000,Static
5050,16.5615,2.245,0.000,1000,Static
5051,16.5637,2.236,0.000,1000,Static
5052,16.5662,2.210,0.000,1000,Static
5053,16.5684,2.216,0.000,1000,Static
5054,16.5707,2.202,0.000,1000,Static
5055,16.5732,2.204,0.000,1000,Static
5056,16.5756,2.216,0.000,1000,Static
5057,16.5779,2.285,0.000,1000,Static
5058,16.5803,2.243,0.000,1000,Static
5059,16.5829,2.228,0.000,1000,Static
5060,16.5854,2.207,0.000,1000,Static
5061,16.5878,2.188,0.000,1000,Static
5062,16.5903,2.181,0.000,1000,Static
5063,16.5928,2.169,0.000,1000,Static
5064,16.5952,2.176,0.000,1000,Static
5065,16.5976,2.396,0.000,1000,Static
5066,16.6001,2.348,0.000,1000,Static
5067,16.6027,2.299,0.000,1000,Static
5068,16.6052,2.276,0.000,1000,Static
5069,16.6077,2.272,0.000,1000,Static
5070,16.6102,2.261,0.000,1000,Static
5071,16.6126,2.257,0.000,1000,Static
5072,16.6151,2.259,0.000,1000,Static
5073,16.6173,2.182,0.000,1000,Static
5074,16.6197,2.187,0.000,1000,Static
5075,16.6224,2.209,0.000,1000,Static
5076,16.6249,2.216,0.000,1000,Static
5077,16.6272,2.225,0.000,1000,Static
5078,16.6297,2.236,0.000,1000,Static
5079,16.6322,2.221,0.000,1000,Static
5080,16.6346,2.233,0.000,1000,Static
5081,16.6369,2.121,0.000,1000,Static
5082,16.6392,2.169,0.000,1000,Static
5083,16.6419,2.150,0.000,1000,Static
5084,16.6444,2.160,0.000,1000,Static
5085,16.6468,2.182,0.000,1000,Static
5086,16.6491,2.202,0.000,1000,Static
5087,16.6555,2.189,0.000,1000,Static
5088,16.6582,2.177,0.000,1000,Static
5089,16.6609,2.218,0.000,1000,Static
5090,16.6632,2.206,0.000,1000,Static
5091,16.6657,2.797,0.000,1000,Static
5092,16.6682,2.627,0.000,1000,Static
5093,16.6706,2.542,0.000,1000,Static
5094,16.6729,2.498,0.000,1000,Static
5095,16.6753,2.454,0.000,1000,Static
5096,16.6776,2.436,0.000,1000,Static
5097,16.6800,2.329,0.000,1000,Static
5098,16.6828,2.287,0.000,1000,Static
5099,16.6851,2.255,0.000,1000,Static
5100,16.6875,2.253,0.000,1000,Static
5101,16.6901,2.262,0.000,1000,Static
5102,16.6927,2.240,0.000,1000,Static
5103,16.6951,2.254,0.000,1000,Static
5104,16.6975,2.283,0.000,1000,Static
5105,16.6999,2.128,0.000,1000,Static
5106,16.7025,2.177,0.000,1000,Static
5107,16.7049,2.213,0.000,1000,Static
5108,16.7073,2.198,0.000,1000,Static
5109,16.7095,2.192,0.000,1000,Static
5110,16.7118,2.189,0.000,1000,Static
5111,16.7142,2.202,0.000,1000,Static
5112,16.7165,2.206,0.000,1000,Static
5113,16.7188,2.251,0.000,1000,Static
5114,16.7214,2.276,0.000,1000,Static
5115,16.7238,2.211,0.000,1000,Static
5116,16.7262,2.201,0.000,1000,Static
5117,16.7286,2.222,0.000,1000,Static
5118,16.7308,2.241,0.000,1000,Static
5119,16.7331,2.238,0.000,1000,Static
5120,16.7355,2.224,0.000,1000,Static
5121,16.7379,2.248,0.000,1000,Static
5122,16.7402,2.276,0.000,1000,Static
5123,16.7429,2.264,0.000,1000,Static
5124,16.7456,2.275,0.000,1000,Static
5125,16.7481,2.281,0.000,1000,Static
5126,16.7505,2.264,0.000,1000,Static
5127,16.7529,2.244,0.000,1000,Static
5128,16.7552,2.234,0.000,1000,Static
5129,16.7575,2.211,0.000,1000,Static
5130,16.7599,2.151,0.000,1000,Static
5131,16.7629,2.124,0.000,1000,Static
5132,16.7655,2.186,0.000,1000,Static
5133,16.7678,2.210,0.000,1000,Static
5134,16.7702,2.198,0.000,1000,Static
5135,16.7724,2.192,0.000,1000,Static
5136,16.7748,2.191,0.000,1000,Static
5137,16.7773,2.206,0.000,1000,Static
5138,16.7797,2.230,0.000,1000,Static
5139,16.7824,2.229,0.000,1000,Static
5140,16.7847,2.221,0.000,1000,Static
5141,16.7871,2.203,0.000,1000,Static
5142,16.7893,2.224,0.000,1000,Static
5143,16.7917,2.210,0.000,1000,Static
5144,16.7941,2.230,0.000,1000,Static
5145,16.7965,2.367,0.000,1000,Static
5146,16.7988,2.299,0.000,1000,Static
5147,16.8016,2.275,0.000,1000,Static
5148,16.8083,2.254,0.000,1000,Static
5149,16.8110,2.248,0.000,1000,Static
5150,16.8135,2.249,0.000,1000,Static
5151,16.8159,2.239,0.000,1000,Static
5152,16.8184,2.462,0.000,1000,Static
5153,16.8211,2.192,0.000,1000,Static
5154,16.8234,2.194,0.000,1000,Static
5155,16.8258,2.173,0.000,1000,Static
5156,16.8283,2.211,0.000,1000,Static
5157,16.8308,2.228,0.000,1000,Static
5158,16.8333,2.224,0.000,1000,Static
5159,16.8359,2.213,0.000,1000,Static
5160,16.8383,2.204,0.000,1000,Static
5161,16.8411,2.122,0.000,1000,Static
5162,16.8437,2.120,0.000,1000,Static
5163,16.8462,2.157,0.000,1000,Static
5164,16.8487,2.192,0.000,1000,Static
5165,16.8510,2.174,0.000,1000,Static
5166,16.8534,2.166,0.000,1000,Static
5167,16.8558,2.162,0.000,1000,Static
5168,16.8583,2.160,0.000,1000,Static
5169,16.8612,2.253,0.000,1000,Static
5170,16.8637,2.273,0.000,1000,Static
5171,16.8662,2.270,0.000,1000,Static
5172,16.8685,2.240,0.000,1000,Static
5173,16.8709,2.230,0.000,1000,Static
5174,16.8733,2.234,0.000,1000,Static
5175,16.8758,2.218,0.000,1000,Static
5176,16.8782,2.229,0.000,1000,Static
5177,16.8808,2.392,0.000,1000,Static
5178,16.8834,2.294,0.000,1000,Static
5179,16.8857,2.253,0.000,1000,Static
5180,16.8880,2.233,0.000,1000,Static
5181,16.8905,2.219,0.000,1000,Static
5182,16.8929,2.208,0.000,1000,Static
5183,16.8953,2.207,0.000,1000,Static
5184,16.8977,2.208,0.000,1000,Static
5185,16.9000,2.165,0.000,1000,Static
5186,16.9027,2.211,0.000,1000,Static
5187,16.9051,2.210,0.000,1000,Static
5188,16.9076,2.253,0.000,1000,Static
5189,16.9100,2.257,0.000,1000,Static
5190,16.9125,2.276,0.000,1000,Static
5191,16.9149,2.259,0.000,1000,Static
5192,16.9171,2.246,0.000,1000,Static
5193,16.9195,2.277,0.000,1000,Static
5194,16.9221,2.266,0.000,1000,Static
5195,16.9247,2.244,0.000,1000,Static
5196,16.9272,2.236,0.000,1000,Static
5197,16.9297,2.234,0.000,1000,Static
5198,16.9321,2.220,0.000,1000,Static
5199,16.9345,2.209,0.000,1000,Static
5200,16.9369,2.203,0.000,1000,Static
5201,16.9391,2.140,0.000,1000,Static
5202,16.9419,2.129,0.000,1000,Static
5203,16.9445,2.170,0.000,1000,Static
5204,16.9471,2.211,0.000,1000,Static
5205,16.9497,2.225,0.000,1000,Static
5206,16.9521,2.216,0.000,1000,Static
5207,16.9587,2.209,0.000,1000,Static
5208,16.9618,2.204,0.000,1000,Static
5209,16.9643,2.150,0.000,1000,Static
5210,16.9669,2.196,0.000,1000,Static
5211,16.9692,2.798,0.000,1000,Static
5212,16.9716,2.698,0.000,1000,Static
5213,16.9740,2.614,0.000,1000,Static
5214,16.9764,2.561,0.000,1000,Static
5215,16.9789,2.527,0.000,1000,Static
5216,16.9817,2.509,0.000,1000,Static
5217,16.9840,2.253,0.000,1000,Static
5218,16.9864,2.212,0.000,1000,Static
5219,16.9888,2.200,0.000,1000,Static
5220,16.9913,2.185,0.000,1000,Static
5221,16.9940,2.190,0.000,1000,Static
5222,16.9965,2.192,0.000,1000,Static
5223,16.9990,2.205,0.000,1000,Static
5224,17.0017,2.192,0.000,1000,Static
5225,17.0042,2.200,0.000,1000,Static
5226,17.0068,2.183,0.000,1000,Static
5227,17.0091,2.182,0.000,1000,Static
5228,17.0116,2.187,0.000,1000,Static
5229,17.0140,2.216,0.000,1000,Static
