# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 1000
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-13 12:25:53
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
681,2.0644,2.319,0.000,1000,Static
682,2.0673,2.331,0.000,1000,Static
683,2.0701,2.397,0.000,1000,Static
684,2.0729,2.431,0.000,1000,Static
685,2.0757,2.411,0.000,1000,Static
686,2.0784,2.397,0.000,1000,Static
687,2.0811,2.388,0.000,1000,Static
688,2.0842,2.382,0.000,1000,Static
689,2.0870,2.717,0.000,1000,Static
690,2.0898,2.530,0.000,1000,Static
691,2.0927,2.466,0.000,1000,Static
692,2.0955,2.435,0.000,1000,Static
693,2.0983,2.413,0.000,1000,Static
694,2.1012,2.396,0.000,1000,Static
695,2.1042,2.474,0.000,1000,Static
696,2.1070,2.449,0.000,1000,Static
697,2.1098,2.311,0.000,1000,Static
698,2.1126,2.302,0.000,1000,Static
699,2.1153,2.307,0.000,1000,Static
700,2.1181,2.309,0.000,1000,Static
701,2.1208,2.411,0.000,1000,Static
702,2.1238,2.396,0.000,1000,Static
703,2.1267,2.384,0.000,1000,Static
704,2.1296,2.387,0.000,1000,Static
705,2.1326,2.319,0.000,1000,Static
706,2.1353,2.321,0.000,1000,Static
707,2.1381,2.452,0.000,1000,Static
708,2.1408,2.417,0.000,1000,Static
709,2.1440,2.396,0.000,1000,Static
710,2.1469,2.385,0.000,1000,Static
711,2.1497,2.376,0.000,1000,Static
712,2.1524,2.378,0.000,1000,Static
713,2.1551,2.767,0.000,1000,Static
714,2.1578,2.538,0.000,1000,Static
715,2.1603,2.470,0.000,1000,Static
716,2.1633,2.435,0.000,1000,Static
717,2.1660,2.406,0.000,1000,Static
718,2.1686,2.422,0.000,1000,Static
719,2.1712,2.489,0.000,1000,Static
720,2.1739,2.465,0.000,1000,Static
721,2.1767,2.318,0.000,1000,Static
722,2.1795,2.317,0.000,1000,Static
723,2.1825,2.310,0.000,1000,Static
724,2.1851,2.313,0.000,1000,Static
725,2.1878,2.350,0.000,1000,Static
726,2.1906,2.343,0.000,1000,Static
727,2.1933,2.342,0.000,1000,Static
728,2.1960,2.342,0.000,1000,Static
729,2.1987,1.974,0.000,1000,Static
730,2.2018,1.975,0.000,1000,Static
731,2.2046,2.156,0.000,1000,Static
732,2.2073,2.194,0.000,1000,Static
733,2.2102,2.215,0.000,1000,Static
734,2.2128,2.182,0.000,1000,Static
735,2.2156,2.151,0.000,1000,Static
736,2.2183,2.129,0.000,1000,Static
737,2.2210,2.501,0.000,1000,Static
738,2.2242,2.402,0.000,1000,Static
739,2.2270,2.360,0.000,1000,Static
740,2.2299,2.259,0.000,1000,Static
741,2.2328,2.197,0.000,1000,Static
742,2.2357,2.162,0.000,1000,Static
743,2.2384,2.210,0.000,1000,Static
744,2.2411,2.221,0.000,1000,Static
745,2.2442,2.154,0.000,1000,Static
746,2.2470,2.054,0.000,1000,Static
747,2.2499,2.022,0.000,1000,Static
748,2.2527,2.018,0.000,1000,Static
749,2.2555,2.098,0.000,1000,Static
750,2.2583,2.132,0.000,1000,Static
751,2.2610,2.131,0.000,1000,Static
752,2.2641,2.109,0.000,1000,Static
753,2.2669,1.950,0.000,1000,Static
754,2.2696,2.029,0.000,1000,Static
755,2.2724,2.190,0.000,1000,Static
756,2.2752,2.219,0.000,1000,Static
757,2.2780,2.189,0.000,1000,Static
758,2.2810,2.153,0.000,1000,Static
759,2.2841,2.126,0.000,1000,Static
760,2.2869,2.133,0.000,1000,Static
761,2.2897,2.314,0.000,1000,Static
762,2.2924,2.308,0.000,1000,Static
763,2.2952,2.261,0.000,1000,Static
764,2.2980,2.188,0.000,1000,Static
765,2.3008,2.139,0.000,1000,Static
766,2.3041,2.155,0.000,1000,Static
767,2.3070,2.176,0.000,1000,Static
768,2.3097,2.192,0.000,1000,Static
769,2.3125,2.285,0.000,1000,Static
770,2.3154,2.120,0.000,1000,Static
771,2.3182,2.066,0.000,1000,Static
772,2.3210,2.175,0.000,1000,Static
773,2.3242,2.199,0.000,1000,Static
774,2.3269,2.216,0.000,1000,Static
775,2.3295,2.229,0.000,1000,Static
776,2.3323,2.211,0.000,1000,Static
777,2.3350,1.960,0.000,1000,Static
778,2.3377,2.230,0.000,1000,Static
779,2.3403,2.255,0.000,1000,Static
780,2.3434,2.267,0.000,1000,Static
781,2.3462,2.271,0.000,1000,Static
782,2.3489,2.278,0.000,1000,Static
783,2.3517,2.243,0.000,1000,Static
784,2.3545,2.278,0.000,1000,Static
785,2.3573,2.284,0.000,1000,Static
786,2.3601,2.292,0.000,1000,Static
787,2.3632,2.336,0.000,1000,Static
788,2.3661,2.334,0.000,1000,Static
789,2.3690,2.303,0.000,1000,Static
790,2.3718,2.338,0.000,1000,Static
791,2.3746,2.333,0.000,1000,Static
792,2.3774,2.329,0.000,1000,Static
793,2.3802,2.319,0.000,1000,Static
794,2.3833,2.305,0.000,1000,Static
795,2.3861,2.386,0.000,1000,Static
796,2.3890,2.482,0.000,1000,Static
797,2.3918,2.447,0.000,1000,Static
798,2.3948,2.422,0.000,1000,Static
799,2.3976,2.404,0.000,1000,Static
800,2.4004,2.389,0.000,1000,Static
801,2.4036,2.730,0.000,1000,Static
802,2.4064,2.782,0.000,1000,Static
803,2.4094,2.644,0.000,1000,Static
804,2.4121,2.556,0.000,1000,Static
805,2.4151,2.507,0.000,1000,Static
806,2.4180,2.473,0.000,1000,Static
807,2.4209,2.580,0.000,1000,Static
808,2.4240,2.689,0.000,1000,Static
809,2.4269,2.600,0.000,1000,Static
810,2.4296,2.449,0.000,1000,Static
811,2.4325,2.399,0.000,1000,Static
812,2.4354,2.387,0.000,1000,Static
813,2.4383,2.559,0.000,1000,Static
814,2.4412,2.690,0.000,1000,Static
815,2.4445,2.699,0.000,1000,Static
816,2.4473,2.660,0.000,1000,Static
817,2.4502,2.298,0.000,1000,Static
818,2.4530,2.431,0.000,1000,Static
819,2.4557,2.721,0.000,1000,Static
820,2.4586,2.898,0.000,1000,Static
821,2.4613,2.910,0.000,1000,Static
822,2.4643,2.848,0.000,1000,Static
823,2.4672,2.770,0.000,1000,Static
824,2.4700,2.759,0.000,1000,Static
825,2.4728,2.611,0.000,1000,Static
826,2.4758,2.457,0.000,1000,Static
827,2.4786,2.404,0.000,1000,Static
828,2.4813,2.376,0.000,1000,Static
829,2.4846,2.360,0.000,1000,Static
830,2.4875,2.416,0.000,1000,Static
831,2.4905,2.415,0.000,1000,Static
832,2.4933,2.400,0.000,1000,Static
833,2.4962,2.299,0.000,1000,Static
834,2.4993,2.303,0.000,1000,Static
835,2.5025,2.309,0.000,1000,Static
836,2.5053,2.410,0.000,1000,Static
837,2.5083,2.387,0.000,1000,Static
838,2.5111,2.371,0.000,1000,Static
839,2.5139,2.362,0.000,1000,Static
840,2.5167,2.356,0.000,1000,Static
841,2.5195,2.675,0.000,1000,Static
842,2.5228,2.618,0.000,1000,Static
843,2.5258,2.516,0.000,1000,Static
844,2.5285,2.466,0.000,1000,Static
845,2.5315,2.433,0.000,1000,Static
846,2.5345,2.413,0.000,1000,Static
847,2.5372,2.512,0.000,1000,Static
848,2.5400,2.498,0.000,1000,Static
849,2.5432,2.302,0.000,1000,Static
850,2.5461,2.307,0.000,1000,Static
851,2.5489,2.306,0.000,1000,Static
852,2.5518,2.307,0.000,1000,Static
853,2.5549,2.442,0.000,1000,Static
854,2.5578,2.440,0.000,1000,Static
855,2.5606,2.424,0.000,1000,Static
856,2.5638,2.409,0.000,1000,Static
857,2.5666,2.301,0.000,1000,Static
858,2.5694,2.426,0.000,1000,Static
859,2.5723,2.541,0.000,1000,Static
860,2.5750,2.482,0.000,1000,Static
861,2.5777,2.442,0.000,1000,Static
862,2.5804,2.421,0.000,1000,Static
863,2.5834,2.407,0.000,1000,Static
864,2.5863,2.440,0.000,1000,Static
865,2.5891,2.977,0.000,1000,Static
866,2.5919,2.701,0.000,1000,Static
867,2.5946,2.569,0.000,1000,Static
868,2.5973,2.507,0.000,1000,Static
869,2.6001,2.468,0.000,1000,Static
870,2.6032,2.510,0.000,1000,Static
871,2.6061,2.568,0.000,1000,Static
872,2.6089,2.547,0.000,1000,Static
873,2.6117,2.300,0.000,1000,Static
874,2.6145,2.299,0.000,1000,Static
875,2.6174,2.299,0.000,1000,Static
876,2.6202,2.432,0.000,1000,Static
877,2.6232,2.497,0.000,1000,Static
878,2.6261,2.461,0.000,1000,Static
879,2.6289,2.438,0.000,1000,Static
880,2.6316,2.422,0.000,1000,Static
881,2.6344,2.306,0.000,1000,Static
882,2.6371,2.794,0.000,1000,Static
883,2.6399,2.914,0.000,1000,Static
884,2.6429,2.849,0.000,1000,Static
885,2.6456,2.734,0.000,1000,Static
886,2.6484,2.661,0.000,1000,Static
887,2.6512,2.610,0.000,1000,Static
888,2.6538,2.616,0.000,1000,Static
889,2.6566,2.293,0.000,1000,Static
890,2.6593,2.297,0.000,1000,Static
891,2.6623,2.299,0.000,1000,Static
892,2.6653,2.302,0.000,1000,Static
893,2.6681,2.304,0.000,1000,Static
894,2.6710,2.371,0.000,1000,Static
895,2.6738,2.361,0.000,1000,Static
896,2.6767,2.354,0.000,1000,Static
897,2.6795,2.326,0.000,1000,Static
898,2.6826,2.319,0.000,1000,Static
899,2.6853,2.327,0.000,1000,Static
900,2.6880,2.371,0.000,1000,Static
901,2.6908,2.356,0.000,1000,Static
902,2.6934,2.347,0.000,1000,Static
903,2.6962,2.358,0.000,1000,Static
904,2.6989,2.350,0.000,1000,Static
905,2.7020,2.362,0.000,1000,Static
906,2.7049,2.441,0.000,1000,Static
907,2.7075,2.389,0.000,1000,Static
908,2.7102,2.364,0.000,1000,Static
909,2.7130,2.351,0.000,1000,Static
910,2.7158,2.342,0.000,1000,Static
911,2.7186,2.349,0.000,1000,Static
912,2.7218,2.370,0.000,1000,Static
913,2.7246,2.311,0.000,1000,Static
914,2.7275,2.310,0.000,1000,Static
915,2.7302,2.309,0.000,1000,Static
916,2.7330,2.310,0.000,1000,Static
917,2.7357,2.342,0.000,1000,Static
918,2.7385,2.375,0.000,1000,Static
919,2.7412,2.369,0.000,1000,Static
920,2.7442,2.362,0.000,1000,Static
921,2.7471,2.315,0.000,1000,Static
922,2.7500,2.313,0.000,1000,Static
923,2.7527,2.370,0.000,1000,Static
924,2.7554,2.392,0.000,1000,Static
925,2.7582,2.374,0.000,1000,Static
926,2.7610,2.361,0.000,1000,Static
927,2.7641,2.353,0.000,1000,Static
928,2.7669,2.349,0.000,1000,Static
929,2.7697,2.872,0.000,1000,Static
930,2.7725,2.648,0.000,1000,Static
931,2.7752,2.540,0.000,1000,Static
932,2.7780,2.481,0.000,1000,Static
933,2.7809,2.450,0.000,1000,Static
934,2.7840,2.429,0.000,1000,Static
935,2.7868,2.468,0.000,1000,Static
936,2.7896,2.449,0.000,1000,Static
937,2.7925,2.290,0.000,1000,Static
938,2.7953,2.305,0.000,1000,Static
939,2.7980,2.306,0.000,1000,Static
940,2.8008,2.306,0.000,1000,Static
941,2.8038,2.465,0.000,1000,Static
942,2.8068,2.476,0.000,1000,Static
943,2.8095,2.451,0.000,1000,Static
944,2.8123,2.431,0.000,1000,Static
945,2.8151,2.302,0.000,1000,Static
946,2.8180,2.301,0.000,1000,Static
947,2.8207,2.603,0.000,1000,Static
948,2.8237,2.587,0.000,1000,Static
949,2.8265,2.530,0.000,1000,Static
950,2.8293,2.493,0.000,1000,Static
951,2.8321,2.464,0.000,1000,Static
952,2.8349,2.445,0.000,1000,Static
953,2.8377,3.246,0.000,1000,Static
954,2.8405,2.948,0.000,1000,Static
955,2.8436,2.729,0.000,1000,Static
956,2.8464,2.623,0.000,1000,Static
957,2.8491,2.556,0.000,1000,Static
958,2.8519,2.516,0.000,1000,Static
959,2.8548,2.610,0.000,1000,Static
960,2.8576,2.624,0.000,1000,Static
961,2.8604,2.268,0.000,1000,Static
962,2.8639,2.282,0.000,1000,Static
963,2.8669,2.286,0.000,1000,Static
964,2.8697,2.322,0.000,1000,Static
965,2.8725,2.515,0.000,1000,Static
966,2.8753,2.478,0.000,1000,Static
967,2.8779,2.451,0.000,1000,Static
968,2.8806,2.431,0.000,1000,Static
969,2.8838,2.297,0.000,1000,Static
970,2.8867,2.540,0.000,1000,Static
971,2.8895,2.832,0.000,1000,Static
972,2.8925,2.828,0.000,1000,Static
973,2.8953,2.723,0.000,1000,Static
974,2.8981,2.652,0.000,1000,Static
975,2.9008,2.602,0.000,1000,Static
976,2.9038,2.679,0.000,1000,Static
977,2.9066,3.254,0.000,1000,Static
978,2.9095,3.076,0.000,1000,Static
979,2.9121,2.869,0.000,1000,Static
980,2.9149,2.727,0.000,1000,Static
981,2.9176,2.643,0.000,1000,Static
982,2.9205,2.742,0.000,1000,Static
983,2.9237,2.756,0.000,1000,Static
984,2.9263,2.702,0.000,1000,Static
985,2.9291,2.302,0.000,1000,Static
986,2.9318,2.297,0.000,1000,Static
987,2.9346,2.297,0.000,1000,Static
988,2.9372,2.524,0.000,1000,Static
989,2.9401,2.551,0.000,1000,Static
990,2.9432,2.503,0.000,1000,Static
991,2.9461,2.475,0.000,1000,Static
992,2.9489,2.454,0.000,1000,Static
993,2.9518,2.299,0.000,1000,Static
994,2.9547,2.633,0.000,1000,Static
995,2.9576,2.561,0.000,1000,Static
996,2.9604,2.496,0.000,1000,Static
997,2.9634,2.456,0.000,1000,Static
998,2.9663,2.431,0.000,1000,Static
999,2.9691,2.434,0.000,1000,Static
1000,2.9719,2.482,0.000,1000,Static
1001,2.9747,2.302,0.000,1000,Static
1002,2.9775,2.300,0.000,1000,Static
1003,2.9801,2.301,0.000,1000,Static
1004,2.9832,2.301,0.000,1000,Static
1005,2.9861,2.351,0.000,1000,Static
1006,2.9891,2.452,0.000,1000,Static
1007,2.9919,2.444,0.000,1000,Static
1008,2.9947,2.426,0.000,1000,Static
1009,2.9975,2.304,0.000,1000,Static
1010,3.0003,2.301,0.000,1000,Static
1011,3.0033,2.536,0.000,1000,Static
1012,3.0062,2.575,0.000,1000,Static
1013,3.0090,2.520,0.000,1000,Static
1014,3.0118,2.482,0.000,1000,Static
1015,3.0146,2.456,0.000,1000,Static
1016,3.0174,2.437,0.000,1000,Static
1017,3.0201,3.055,0.000,1000,Static
1018,3.0233,2.847,0.000,1000,Static
1019,3.0261,2.665,0.000,1000,Static
1020,3.0289,2.573,0.000,1000,Static
1021,3.0317,2.518,0.000,1000,Static
1022,3.0345,2.481,0.000,1000,Static
1023,3.0373,2.589,0.000,1000,Static
1024,3.0402,2.637,0.000,1000,Static
1025,3.0434,2.291,0.000,1000,Static
1026,3.0462,2.298,0.000,1000,Static
1027,3.0489,2.299,0.000,1000,Static
1028,3.0517,2.299,0.000,1000,Static
1029,3.0544,2.488,0.000,1000,Static
1030,3.0570,2.524,0.000,1000,Static
1031,3.0598,2.489,0.000,1000,Static
1032,3.0630,2.465,0.000,1000,Static
1033,3.0660,2.299,0.000,1000,Static
1034,3.0689,2.298,0.000,1000,Static
1035,3.0717,2.608,0.000,1000,Static
1036,3.0744,2.586,0.000,1000,Static
1037,3.0771,2.530,0.000,1000,Static
1038,3.0802,2.492,0.000,1000,Static
1039,3.0834,2.464,0.000,1000,Static
1040,3.0862,2.464,0.000,1000,Static
1041,3.0890,3.293,0.000,1000,Static
1042,3.0919,2.905,0.000,1000,Static
1043,3.0946,2.703,0.000,1000,Static
1044,3.0974,2.602,0.000,1000,Static
1045,3.1002,2.541,0.000,1000,Static
1046,3.1033,2.571,0.000,1000,Static
1047,3.1062,2.668,0.000,1000,Static
1048,3.1090,2.673,0.000,1000,Static
1049,3.1118,2.269,0.000,1000,Static
1050,3.1146,2.283,0.000,1000,Static
1051,3.1174,2.288,0.000,1000,Static
1052,3.1201,2.501,0.000,1000,Static
1053,3.1233,2.658,0.000,1000,Static
1054,3.1261,2.704,0.000,1000,Static
1055,3.1289,2.660,0.000,1000,Static
1056,3.1317,2.616,0.000,1000,Static
1057,3.1344,2.296,0.000,1000,Static
1058,3.1372,2.771,0.000,1000,Static
1059,3.1402,3.008,0.000,1000,Static
1060,3.1432,2.963,0.000,1000,Static
1061,3.1460,2.852,0.000,1000,Static
1062,3.1489,2.760,0.000,1000,Static
1063,3.1517,2.694,0.000,1000,Static
1064,3.1543,2.751,0.000,1000,Static
1065,3.1571,2.384,0.000,1000,Static
1066,3.1599,2.344,0.000,1000,Static
1067,3.1630,2.330,0.000,1000,Static
1068,3.1659,2.322,0.000,1000,Static
1069,3.1687,2.327,0.000,1000,Static
1070,3.1715,2.424,0.000,1000,Static
1071,3.1741,2.407,0.000,1000,Static
1072,3.1768,2.393,0.000,1000,Static
1073,3.1796,2.298,0.000,1000,Static
1074,3.1827,2.298,0.000,1000,Static
1075,3.1856,2.327,0.000,1000,Static
1076,3.1884,2.404,0.000,1000,Static
1077,3.1912,2.383,0.000,1000,Static
1078,3.1940,2.369,0.000,1000,Static
1079,3.1968,2.360,0.000,1000,Static
1080,3.1999,2.352,0.000,1000,Static
1081,3.2032,2.548,0.000,1000,Static
1082,3.2060,2.571,0.000,1000,Static
1083,3.2090,2.478,0.000,1000,Static
1084,3.2118,2.431,0.000,1000,Static
1085,3.2146,2.405,0.000,1000,Static
1086,3.2175,2.386,0.000,1000,Static
1087,3.2203,2.478,0.000,1000,Static
1088,3.2235,2.473,0.000,1000,Static
1089,3.2265,2.299,0.000,1000,Static
1090,3.2293,2.294,0.000,1000,Static
1091,3.2321,2.297,0.000,1000,Static
1092,3.2350,2.296,0.000,1000,Static
1093,3.2379,2.432,0.000,1000,Static
1094,3.2408,2.427,0.000,1000,Static
1095,3.2440,2.408,0.000,1000,Static
1096,3.2469,2.394,0.000,1000,Static
1097,3.2499,2.293,0.000,1000,Static
1098,3.2527,2.357,0.000,1000,Static
1099,3.2556,2.559,0.000,1000,Static
1100,3.2585,2.499,0.000,1000,Static
1101,3.2617,2.458,0.000,1000,Static
1102,3.2646,2.432,0.000,1000,Static
1103,3.2675,2.412,0.000,1000,Static
1104,3.2703,2.450,0.000,1000,Static
1105,3.2734,2.728,0.000,1000,Static
1106,3.2762,2.497,0.000,1000,Static
1107,3.2790,2.431,0.000,1000,Static
1108,3.2823,2.397,0.000,1000,Static
1109,3.2853,2.373,0.000,1000,Static
1110,3.2881,2.518,0.000,1000,Static
1111,3.2911,2.588,0.000,1000,Static
1112,3.2939,2.550,0.000,1000,Static
1113,3.2968,2.298,0.000,1000,Static
1114,3.2998,2.291,0.000,1000,Static
1115,3.3029,2.369,0.000,1000,Static
1116,3.3059,2.591,0.000,1000,Static
1117,3.3087,2.617,0.000,1000,Static
1118,3.3115,2.560,0.000,1000,Static
1119,3.3142,2.522,0.000,1000,Static
1120,3.3171,2.494,0.000,1000,Static
1121,3.3200,3.013,0.000,1000,Static
1122,3.3233,3.072,0.000,1000,Static
1123,3.3262,3.002,0.000,1000,Static
1124,3.3290,2.823,0.000,1000,Static
1125,3.3317,2.718,0.000,1000,Static
1126,3.3347,2.647,0.000,1000,Static
1127,3.3374,2.733,0.000,1000,Static
1128,3.3405,2.815,0.000,1000,Static
1129,3.3436,2.887,0.000,1000,Static
1130,3.3466,2.587,0.000,1000,Static
1131,3.3495,2.490,0.000,1000,Static
1132,3.3523,2.453,0.000,1000,Static
1133,3.3552,2.604,0.000,1000,Static
1134,3.3580,2.680,0.000,1000,Static
1135,3.3609,2.643,0.000,1000,Static
1136,3.3642,2.602,0.000,1000,Static
1137,3.3671,2.280,0.000,1000,Static
1138,3.3698,2.426,0.000,1000,Static
1139,3.3727,2.682,0.000,1000,Static
1140,3.3755,2.746,0.000,1000,Static
1141,3.3784,2.680,0.000,1000,Static
1142,3.3812,2.616,0.000,1000,Static
1143,3.3844,2.570,0.000,1000,Static
1144,3.3873,2.638,0.000,1000,Static
1145,3.3902,3.247,0.000,1000,Static
1146,3.3930,3.178,0.000,1000,Static
1147,3.3959,2.900,0.000,1000,Static
1148,3.3987,2.746,0.000,1000,Static
1149,3.4017,2.655,0.000,1000,Static
1150,3.4047,2.677,0.000,1000,Static
1151,3.4075,2.622,0.000,1000,Static
1152,3.4101,2.581,0.000,1000,Static
1153,3.4130,2.299,0.000,1000,Static
1154,3.4157,2.300,0.000,1000,Static
1155,3.4184,2.336,0.000,1000,Static
1156,3.4213,2.375,0.000,1000,Static
1157,3.4244,2.362,0.000,1000,Static
1158,3.4272,2.347,0.000,1000,Static
1159,3.4301,2.340,0.000,1000,Static
1160,3.4331,2.334,0.000,1000,Static
1161,3.4359,2.287,0.000,1000,Static
1162,3.4390,2.392,0.000,1000,Static
1163,3.4421,2.362,0.000,1000,Static
1164,3.4451,2.347,0.000,1000,Static
1165,3.4479,2.337,0.000,1000,Static
1166,3.4508,2.331,0.000,1000,Static
1167,3.4538,2.327,0.000,1000,Static
1168,3.4565,2.324,0.000,1000,Static
1169,3.4593,2.316,0.000,1000,Static
1170,3.4625,2.302,0.000,1000,Static
1171,3.4654,2.303,0.000,1000,Static
1172,3.4683,2.292,0.000,1000,Static
1173,3.4711,2.336,0.000,1000,Static
1174,3.4740,2.328,0.000,1000,Static
1175,3.4768,2.323,0.000,1000,Static
1176,3.4796,2.321,0.000,1000,Static
1177,3.4828,2.321,0.000,1000,Static
1178,3.4858,2.224,0.000,1000,Static
1179,3.4886,2.328,0.000,1000,Static
1180,3.4913,2.322,0.000,1000,Static
1181,3.4942,2.317,0.000,1000,Static
1182,3.4970,2.317,0.000,1000,Static
1183,3.4999,2.316,0.000,1000,Static
1184,3.5032,2.294,0.000,1000,Static
1185,3.5060,2.509,0.000,1000,Static
1186,3.5088,2.414,0.000,1000,Static
1187,3.5116,2.378,0.000,1000,Static
1188,3.5144,2.361,0.000,1000,Static
1189,3.5174,2.350,0.000,1000,Static
1190,3.5202,2.327,0.000,1000,Static
1191,3.5234,2.357,0.000,1000,Static
1192,3.5262,2.351,0.000,1000,Static
1193,3.5289,2.308,0.000,1000,Static
1194,3.5319,2.302,0.000,1000,Static
1195,3.5347,2.308,0.000,1000,Static
1196,3.5374,2.358,0.000,1000,Static
1197,3.5402,2.351,0.000,1000,Static
1198,3.5434,2.345,0.000,1000,Static
1199,3.5462,2.342,0.000,1000,Static
1200,3.5490,2.338,0.000,1000,Static
1201,3.5518,2.329,0.000,1000,Static
1202,3.5544,2.416,0.000,1000,Static
1203,3.5572,2.377,0.000,1000,Static
1204,3.5600,2.359,0.000,1000,Static
1205,3.5630,2.350,0.000,1000,Static
1206,3.5659,2.341,0.000,1000,Static
1207,3.5688,2.343,0.000,1000,Static
1208,3.5716,2.367,0.000,1000,Static
1209,3.5744,2.303,0.000,1000,Static
1210,3.5772,2.300,0.000,1000,Static
1211,3.5801,2.300,0.000,1000,Static
1212,3.5832,2.304,0.000,1000,Static
1213,3.5860,2.346,0.000,1000,Static
1214,3.5890,2.421,0.000,1000,Static
1215,3.5919,2.405,0.000,1000,Static
1216,3.5947,2.394,0.000,1000,Static
1217,3.5976,2.312,0.000,1000,Static
1218,3.6005,2.306,0.000,1000,Static
1219,3.6037,2.457,0.000,1000,Static
1220,3.6066,2.546,0.000,1000,Static
1221,3.6094,2.497,0.000,1000,Static
1222,3.6121,2.466,0.000,1000,Static
1223,3.6149,2.444,0.000,1000,Static
1224,3.6177,2.426,0.000,1000,Static
1225,3.6205,3.256,0.000,1000,Static
1226,3.6236,3.150,0.000,1000,Static
1227,3.6263,2.895,0.000,1000,Static
1228,3.6290,2.749,0.000,1000,Static
1229,3.6319,2.657,0.000,1000,Static
1230,3.6349,2.597,0.000,1000,Static
1231,3.6378,2.689,0.000,1000,Static
1232,3.6406,2.709,0.000,1000,Static
1233,3.6439,2.313,0.000,1000,Static
1234,3.6469,2.315,0.000,1000,Static
1235,3.6497,2.315,0.000,1000,Static
1236,3.6525,2.327,0.000,1000,Static
1237,3.6553,2.512,0.000,1000,Static
1238,3.6581,2.526,0.000,1000,Static
1239,3.6608,2.492,0.000,1000,Static
1240,3.6639,2.468,0.000,1000,Static
1241,3.6667,2.299,0.000,1000,Static
1242,3.6695,2.439,0.000,1000,Static
1243,3.6723,2.672,0.000,1000,Static
1244,3.6752,2.691,0.000,1000,Static
1245,3.6779,2.610,0.000,1000,Static
1246,3.6806,2.559,0.000,1000,Static
1247,3.6837,2.523,0.000,1000,Static
1248,3.6864,2.583,0.000,1000,Static
1249,3.6892,2.566,0.000,1000,Static
1250,3.6920,2.439,0.000,1000,Static
1251,3.6948,2.399,0.000,1000,Static
1252,3.6977,2.378,0.000,1000,Static
1253,3.7006,2.366,0.000,1000,Static
1254,3.7037,2.435,0.000,1000,Static
1255,3.7066,2.456,0.000,1000,Static
1256,3.7094,2.438,0.000,1000,Static
1257,3.7122,2.307,0.000,1000,Static
1258,3.7150,2.311,0.000,1000,Static
1259,3.7177,2.311,0.000,1000,Static
1260,3.7205,2.507,0.000,1000,Static
1261,3.7238,2.538,0.000,1000,Static
1262,3.7266,2.502,0.000,1000,Static
1263,3.7294,2.472,0.000,1000,Static
1264,3.7323,2.453,0.000,1000,Static
1265,3.7352,2.323,0.000,1000,Static
1266,3.7381,2.618,0.000,1000,Static
1267,3.7410,2.494,0.000,1000,Static
1268,3.7442,2.444,0.000,1000,Static
1269,3.7470,2.414,0.000,1000,Static
1270,3.7498,2.395,0.000,1000,Static
1271,3.7527,2.404,0.000,1000,Static
1272,3.7556,2.470,0.000,1000,Static
1273,3.7584,2.311,0.000,1000,Static
1274,3.7612,2.307,0.000,1000,Static
1275,3.7643,2.315,0.000,1000,Static
1276,3.7672,2.314,0.000,1000,Static
1277,3.7700,2.444,0.000,1000,Static
1278,3.7728,2.511,0.000,1000,Static
1279,3.7756,2.483,0.000,1000,Static
1280,3.7784,2.461,0.000,1000,Static
1281,3.7812,2.314,0.000,1000,Static
1282,3.7843,2.323,0.000,1000,Static
1283,3.7871,2.568,0.000,1000,Static
1284,3.7899,2.629,0.000,1000,Static
1285,3.7928,2.564,0.000,1000,Static
1286,3.7958,2.521,0.000,1000,Static
1287,3.7986,2.492,0.000,1000,Static
1288,3.8018,2.470,0.000,1000,Static
1289,3.8045,3.214,0.000,1000,Static
1290,3.8075,2.913,0.000,1000,Static
1291,3.8104,2.707,0.000,1000,Static
1292,3.8131,2.610,0.000,1000,Static
1293,3.8159,2.550,0.000,1000,Static
1294,3.8187,2.541,0.000,1000,Static
1295,3.8219,2.643,0.000,1000,Static
1296,3.8246,2.678,0.000,1000,Static
1297,3.8274,2.317,0.000,1000,Static
1298,3.8301,2.313,0.000,1000,Static
1299,3.8328,2.312,0.000,1000,Static
1300,3.8358,2.373,0.000,1000,Static
1301,3.8389,2.561,0.000,1000,Static
1302,3.8421,2.638,0.000,1000,Static
1303,3.8450,2.616,0.000,1000,Static
1304,3.8478,2.579,0.000,1000,Static
1305,3.8508,2.313,0.000,1000,Static
1306,3.8537,2.701,0.000,1000,Static
1307,3.8566,2.826,0.000,1000,Static
1308,3.8595,2.798,0.000,1000,Static
1309,3.8625,2.700,0.000,1000,Static
1310,3.8654,2.637,0.000,1000,Static
1311,3.8683,2.590,0.000,1000,Static
1312,3.8711,2.673,0.000,1000,Static
1313,3.8739,3.155,0.000,1000,Static
1314,3.8768,2.840,0.000,1000,Static
1315,3.8796,2.668,0.000,1000,Static
1316,3.8827,2.582,0.000,1000,Static
1317,3.8858,2.542,0.000,1000,Static
1318,3.8886,2.638,0.000,1000,Static
1319,3.8916,2.638,0.000,1000,Static
1320,3.8945,2.599,0.000,1000,Static
1321,3.8973,2.332,0.000,1000,Static
1322,3.9003,2.318,0.000,1000,Static
1323,3.9035,2.455,0.000,1000,Static
