# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 1000
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-13 12:26:08
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
2697,7.3790,3.040,0.000,1000,Static
2698,7.3813,3.001,0.000,1000,Static
2699,7.3838,2.989,0.000,1000,Static
2700,7.3863,2.956,0.000,1000,Static
2701,7.3889,2.997,0.000,1000,Static
2702,7.3914,3.131,0.000,1000,Static
2703,7.3937,3.165,0.000,1000,Static
2704,7.3960,3.168,0.000,1000,Static
2705,7.3987,2.994,0.000,1000,Static
2706,7.4014,2.984,0.000,1000,Static
2707,7.4040,2.971,0.000,1000,Static
2708,7.4066,3.004,0.000,1000,Static
2709,7.4092,2.992,0.000,1000,Static
2710,7.4116,3.000,0.000,1000,Static
2711,7.4141,3.000,0.000,1000,Static
2712,7.4167,3.004,0.000,1000,Static
2713,7.4197,2.975,0.000,1000,Static
2714,7.4222,3.156,0.000,1000,Static
2715,7.4248,3.122,0.000,1000,Static
2716,7.4274,3.037,0.000,1000,Static
2717,7.4299,2.965,0.000,1000,Static
2718,7.4323,2.943,0.000,1000,Static
2719,7.4348,2.944,0.000,1000,Static
2720,7.4376,2.945,0.000,1000,Static
2721,7.4402,2.970,0.000,1000,Static
2722,7.4428,2.967,0.000,1000,Static
2723,7.4454,2.983,0.000,1000,Static
2724,7.4478,2.937,0.000,1000,Static
2725,7.4504,2.947,0.000,1000,Static
2726,7.4573,2.944,0.000,1000,Static
2727,7.4600,2.971,0.000,1000,Static
2728,7.4626,2.983,0.000,1000,Static
2729,7.4651,1.963,0.000,1000,Static
2730,7.4677,3.812,0.000,1000,Static
2731,7.4703,3.511,0.000,1000,Static
2732,7.4729,3.370,0.000,1000,Static
2733,7.4756,3.316,0.000,1000,Static
2734,7.4783,3.265,0.000,1000,Static
2735,7.4809,3.214,0.000,1000,Static
2736,7.4835,3.186,0.000,1000,Static
2737,7.4861,2.949,0.000,1000,Static
2738,7.4886,3.019,0.000,1000,Static
2739,7.4912,2.974,0.000,1000,Static
2740,7.4938,2.972,0.000,1000,Static
2741,7.4964,2.963,0.000,1000,Static
2742,7.4990,2.979,0.000,1000,Static
2743,7.5015,2.963,0.000,1000,Static
2744,7.5039,2.979,0.000,1000,Static
2745,7.5063,3.060,0.000,1000,Static
2746,7.5090,3.053,0.000,1000,Static
2747,7.5115,3.140,0.000,1000,Static
2748,7.5140,3.097,0.000,1000,Static
2749,7.5166,3.084,0.000,1000,Static
2750,7.5192,3.058,0.000,1000,Static
2751,7.5215,3.073,0.000,1000,Static
2752,7.5242,3.067,0.000,1000,Static
2753,7.5266,2.797,0.000,1000,Static
2754,7.5291,2.924,0.000,1000,Static
2755,7.5314,2.980,0.000,1000,Static
2756,7.5339,2.988,0.000,1000,Static
2757,7.5366,3.049,0.000,1000,Static
2758,7.5390,3.133,0.000,1000,Static
2759,7.5417,3.132,0.000,1000,Static
2760,7.5441,3.160,0.000,1000,Static
2761,7.5466,2.930,0.000,1000,Static
2762,7.5489,2.995,0.000,1000,Static
2763,7.5514,2.976,0.000,1000,Static
2764,7.5537,3.094,0.000,1000,Static
2765,7.5563,3.106,0.000,1000,Static
2766,7.5592,3.226,0.000,1000,Static
2767,7.5616,3.316,0.000,1000,Static
2768,7.5641,3.351,0.000,1000,Static
2769,7.5665,3.065,0.000,1000,Static
2770,7.5691,3.015,0.000,1000,Static
2771,7.5714,3.083,0.000,1000,Static
2772,7.5740,3.140,0.000,1000,Static
2773,7.5766,2.512,0.000,1000,Static
2774,7.5793,2.093,0.000,1000,Static
2775,7.5818,2.280,0.000,1000,Static
2776,7.5842,2.340,0.000,1000,Static
2777,7.5867,2.960,0.000,1000,Static
2778,7.5890,2.993,0.000,1000,Static
2779,7.5915,3.111,0.000,1000,Static
2780,7.5939,3.097,0.000,1000,Static
2781,7.5967,3.162,0.000,1000,Static
2782,7.5993,3.245,0.000,1000,Static
2783,7.6019,3.265,0.000,1000,Static
2784,7.6083,3.304,0.000,1000,Static
2785,7.6111,3.003,0.000,1000,Static
2786,7.6136,2.991,0.000,1000,Static
2787,7.6163,2.680,0.000,1000,Static
2788,7.6188,3.424,0.000,1000,Static
2789,7.6214,3.420,0.000,1000,Static
2790,7.6238,3.385,0.000,1000,Static
2791,7.6263,3.329,0.000,1000,Static
2792,7.6290,3.284,0.000,1000,Static
2793,7.6314,3.032,0.000,1000,Static
2794,7.6339,2.997,0.000,1000,Static
2795,7.6368,2.982,0.000,1000,Static
2796,7.6394,2.956,0.000,1000,Static
2797,7.6418,2.954,0.000,1000,Static
2798,7.6445,2.962,0.000,1000,Static
2799,7.6470,2.942,0.000,1000,Static
2800,7.6494,2.992,0.000,1000,Static
2801,7.6521,3.025,0.000,1000,Static
2802,7.6544,2.898,0.000,1000,Static
2803,7.6570,2.957,0.000,1000,Static
2804,7.6596,2.945,0.000,1000,Static
2805,7.6619,2.949,0.000,1000,Static
2806,7.6642,2.976,0.000,1000,Static
2807,7.6666,2.972,0.000,1000,Static
2808,7.6692,2.980,0.000,1000,Static
2809,7.6715,3.282,0.000,1000,Static
2810,7.6739,3.246,0.000,1000,Static
2811,7.6767,2.164,0.000,1000,Static
2812,7.6792,2.526,0.000,1000,Static
2813,7.6816,2.786,0.000,1000,Static
2814,7.6842,2.933,0.000,1000,Static
2815,7.6869,3.043,0.000,1000,Static
2816,7.6894,3.057,0.000,1000,Static
2817,7.6919,3.542,0.000,1000,Static
2818,7.6946,3.330,0.000,1000,Static
2819,7.6971,3.220,0.000,1000,Static
2820,7.6998,3.173,0.000,1000,Static
2821,7.7025,3.138,0.000,1000,Static
2822,7.7049,3.118,0.000,1000,Static
2823,7.7073,3.095,0.000,1000,Static
2824,7.7100,3.078,0.000,1000,Static
2825,7.7124,2.707,0.000,1000,Static
2826,7.7150,2.849,0.000,1000,Static
2827,7.7177,2.891,0.000,1000,Static
2828,7.7204,2.912,0.000,1000,Static
2829,7.7230,2.944,0.000,1000,Static
2830,7.7256,2.955,0.000,1000,Static
2831,7.7280,2.921,0.000,1000,Static
2832,7.7305,2.913,0.000,1000,Static
2833,7.7329,2.787,0.000,1000,Static
2834,7.7359,2.864,0.000,1000,Static
2835,7.7385,3.105,0.000,1000,Static
2836,7.7413,3.115,0.000,1000,Static
2837,7.7438,3.112,0.000,1000,Static
2838,7.7462,3.061,0.000,1000,Static
2839,7.7486,3.022,0.000,1000,Static
2840,7.7537,3.014,0.000,1000,Static
2841,7.7632,2.978,0.000,1000,Static
2842,7.7659,2.992,0.000,1000,Static
2843,7.7685,3.025,0.000,1000,Static
2844,7.7710,2.296,0.000,1000,Static
2845,7.7734,3.840,0.000,1000,Static
2846,7.7764,3.707,0.000,1000,Static
2847,7.7790,3.637,0.000,1000,Static
2848,7.7814,3.575,0.000,1000,Static
2849,7.7841,3.169,0.000,1000,Static
2850,7.7867,3.028,0.000,1000,Static
2851,7.7892,3.140,0.000,1000,Static
2852,7.7919,3.353,0.000,1000,Static
2853,7.7952,3.360,0.000,1000,Static
2854,7.7979,3.284,0.000,1000,Static
2855,7.8007,3.221,0.000,1000,Static
2856,7.8033,2.900,0.000,1000,Static
2857,7.8057,5.945,0.000,1000,Static
2858,7.8083,4.425,0.000,1000,Static
2859,7.8107,3.919,0.000,1000,Static
2860,7.8131,3.704,0.000,1000,Static
2861,7.8156,3.590,0.000,1000,Static
2862,7.8192,2.991,0.000,1000,Static
2863,7.8219,3.139,0.000,1000,Static
2864,7.8246,3.169,0.000,1000,Static
2865,7.8270,0.498,0.000,1000,Static
2866,7.8295,3.082,0.000,1000,Static
2867,7.8321,3.026,0.000,1000,Static
2868,7.8354,3.002,0.000,1000,Static
2869,7.8381,2.979,0.000,1000,Static
2870,7.8408,2.989,0.000,1000,Static
2871,7.8433,2.710,0.000,1000,Static
2872,7.8458,3.100,0.000,1000,Static
2873,7.8483,2.963,0.000,1000,Static
2874,7.8508,2.952,0.000,1000,Static
2875,7.8532,2.950,0.000,1000,Static
2876,7.8557,2.992,0.000,1000,Static
2877,7.8583,3.059,0.000,1000,Static
2878,7.8609,3.045,0.000,1000,Static
2879,7.8635,3.092,0.000,1000,Static
2880,7.8668,3.080,0.000,1000,Static
2881,7.8692,2.886,0.000,1000,Static
2882,7.8719,2.929,0.000,1000,Static
2883,7.8743,2.188,0.000,1000,Static
2884,7.8770,3.023,0.000,1000,Static
2885,7.8798,3.023,0.000,1000,Static
2886,7.8824,3.017,0.000,1000,Static
2887,7.8849,3.010,0.000,1000,Static
2888,7.8873,2.998,0.000,1000,Static
2889,7.8898,3.015,0.000,1000,Static
2890,7.8922,2.975,0.000,1000,Static
2891,7.8947,2.976,0.000,1000,Static
2892,7.8973,2.977,0.000,1000,Static
2893,7.8998,2.989,0.000,1000,Static
2894,7.9024,2.993,0.000,1000,Static
2895,7.9055,3.026,0.000,1000,Static
2896,7.9128,3.041,0.000,1000,Static
2897,7.9157,2.942,0.000,1000,Static
2898,7.9186,2.857,0.000,1000,Static
2899,7.9213,2.518,0.000,1000,Static
2900,7.9239,3.270,0.000,1000,Static
2901,7.9264,3.171,0.000,1000,Static
2902,7.9288,3.111,0.000,1000,Static
2903,7.9313,3.071,0.000,1000,Static
2904,7.9337,3.056,0.000,1000,Static
2905,7.9363,2.970,0.000,1000,Static
2906,7.9390,3.039,0.000,1000,Static
2907,7.9414,3.049,0.000,1000,Static
2908,7.9439,3.039,0.000,1000,Static
2909,7.9464,3.017,0.000,1000,Static
2910,7.9488,2.977,0.000,1000,Static
2911,7.9513,2.965,0.000,1000,Static
2912,7.9538,2.973,0.000,1000,Static
2913,7.9563,3.162,0.000,1000,Static
2914,7.9588,3.109,0.000,1000,Static
2915,7.9614,3.105,0.000,1000,Static
2916,7.9638,3.076,0.000,1000,Static
2917,7.9663,3.039,0.000,1000,Static
2918,7.9687,3.024,0.000,1000,Static
2919,7.9712,3.040,0.000,1000,Static
2920,7.9737,3.053,0.000,1000,Static
2921,7.9763,3.094,0.000,1000,Static
2922,7.9787,3.111,0.000,1000,Static
2923,7.9810,3.068,0.000,1000,Static
2924,7.9836,3.051,0.000,1000,Static
2925,7.9863,3.007,0.000,1000,Static
2926,7.9887,2.911,0.000,1000,Static
2927,7.9911,2.845,0.000,1000,Static
2928,7.9936,2.760,0.000,1000,Static
2929,7.9958,2.201,0.000,1000,Static
2930,7.9985,2.203,0.000,1000,Static
2931,8.0011,2.201,0.000,1000,Static
2932,8.0049,2.218,0.000,1000,Static
2933,8.0082,2.242,0.000,1000,Static
2934,8.0113,2.228,0.000,1000,Static
2935,8.0138,2.228,0.000,1000,Static
2936,8.0165,1.965,0.000,1000,Static
2937,8.0189,2.486,0.000,1000,Static
2938,8.0213,3.410,0.000,1000,Static
2939,8.0236,3.025,0.000,1000,Static
2940,8.0260,2.821,0.000,1000,Static
2941,8.0284,2.718,0.000,1000,Static
2942,8.0308,2.643,0.000,1000,Static
2943,8.0333,2.596,0.000,1000,Static
2944,8.0357,2.562,0.000,1000,Static
2945,8.0383,2.324,0.000,1000,Static
2946,8.0408,2.351,0.000,1000,Static
2947,8.0433,2.310,0.000,1000,Static
2948,8.0455,2.310,0.000,1000,Static
2949,8.0478,2.291,0.000,1000,Static
2950,8.0502,2.269,0.000,1000,Static
2951,8.0526,2.257,0.000,1000,Static
2952,8.0549,2.234,0.000,1000,Static
2953,8.0575,2.302,0.000,1000,Static
2954,8.0639,2.279,0.000,1000,Static
2955,8.0667,2.266,0.000,1000,Static
2956,8.0690,2.264,0.000,1000,Static
2957,8.0715,2.181,0.000,1000,Static
2958,8.0739,2.584,0.000,1000,Static
2959,8.0765,2.521,0.000,1000,Static
2960,8.0790,2.482,0.000,1000,Static
2961,8.0813,2.404,0.000,1000,Static
2962,8.0837,2.383,0.000,1000,Static
2963,8.0862,2.319,0.000,1000,Static
2964,8.0984,2.297,0.000,1000,Static
2965,8.1150,2.288,0.000,1000,Static
2966,8.1229,2.270,0.000,1000,Static
2967,8.1289,2.268,0.000,1000,Static
2968,8.1316,2.013,0.000,1000,Static
2969,8.1343,6.862,0.000,1000,Static
2970,8.1370,4.868,0.000,1000,Static
2971,8.1395,4.826,0.000,1000,Static
2972,8.1421,4.174,0.000,1000,Static
2973,8.1446,3.774,0.000,1000,Static
2974,8.1471,3.520,0.000,1000,Static
2975,8.1497,3.328,0.000,1000,Static
2976,8.1522,3.190,0.000,1000,Static
2977,8.1567,2.180,0.000,1000,Static
2978,8.1600,2.237,0.000,1000,Static
2979,8.1626,2.209,0.000,1000,Static
2980,8.1650,2.206,0.000,1000,Static
2981,8.1676,1.791,0.000,1000,Static
2982,8.1701,2.410,0.000,1000,Static
2983,8.1727,2.512,0.000,1000,Static
2984,8.1752,2.567,0.000,1000,Static
2985,8.1780,2.818,0.000,1000,Static
2986,8.1806,2.813,0.000,1000,Static
2987,8.1831,2.774,0.000,1000,Static
2988,8.1856,2.792,0.000,1000,Static
2989,8.1882,2.807,0.000,1000,Static
2990,8.1907,2.793,0.000,1000,Static
2991,8.1933,2.802,0.000,1000,Static
2992,8.1958,2.808,0.000,1000,Static
2993,8.1986,2.867,0.000,1000,Static
2994,8.2017,2.828,0.000,1000,Static
2995,8.2043,2.782,0.000,1000,Static
2996,8.2067,2.831,0.000,1000,Static
2997,8.2094,2.801,0.000,1000,Static
2998,8.2159,2.786,0.000,1000,Static
2999,8.2188,2.786,0.000,1000,Static
3000,8.2216,2.790,0.000,1000,Static
3001,8.2242,2.042,0.000,1000,Static
3002,8.2266,3.915,0.000,1000,Static
3003,8.2291,3.554,0.000,1000,Static
3004,8.2316,3.360,0.000,1000,Static
3005,8.2342,3.244,0.000,1000,Static
3006,8.2379,3.170,0.000,1000,Static
3007,8.2404,3.138,0.000,1000,Static
3008,8.2429,3.104,0.000,1000,Static
3009,8.2454,2.817,0.000,1000,Static
3010,8.2481,2.727,0.000,1000,Static
3011,8.2507,2.800,0.000,1000,Static
3012,8.2532,2.812,0.000,1000,Static
3013,8.2556,2.850,0.000,1000,Static
3014,8.2584,2.854,0.000,1000,Static
3015,8.2610,2.840,0.000,1000,Static
3016,8.2635,2.830,0.000,1000,Static
3017,8.2661,2.896,0.000,1000,Static
3018,8.2687,2.797,0.000,1000,Static
3019,8.2711,2.836,0.000,1000,Static
3020,8.2736,2.845,0.000,1000,Static
3021,8.2760,2.825,0.000,1000,Static
3022,8.2786,2.818,0.000,1000,Static
3023,8.2812,2.832,0.000,1000,Static
3024,8.2838,2.837,0.000,1000,Static
3025,8.2862,2.710,0.000,1000,Static
3026,8.2887,2.818,0.000,1000,Static
3027,8.2911,2.799,0.000,1000,Static
3028,8.2935,2.806,0.000,1000,Static
3029,8.2960,2.806,0.000,1000,Static
3030,8.2986,2.805,0.000,1000,Static
3031,8.3013,2.799,0.000,1000,Static
3032,8.3037,2.809,0.000,1000,Static
3033,8.3062,3.002,0.000,1000,Static
3034,8.3086,2.826,0.000,1000,Static
3035,8.3112,2.842,0.000,1000,Static
3036,8.3135,2.869,0.000,1000,Static
3037,8.3163,2.877,0.000,1000,Static
3038,8.3189,2.874,0.000,1000,Static
3039,8.3214,2.884,0.000,1000,Static
3040,8.3239,2.914,0.000,1000,Static
3041,8.3263,2.822,0.000,1000,Static
3042,8.3287,2.807,0.000,1000,Static
3043,8.3312,2.773,0.000,1000,Static
3044,8.3337,2.784,0.000,1000,Static
3045,8.3363,2.787,0.000,1000,Static
3046,8.3388,2.846,0.000,1000,Static
3047,8.3413,2.860,0.000,1000,Static
3048,8.3437,2.867,0.000,1000,Static
3049,8.3461,2.649,0.000,1000,Static
3050,8.3485,2.754,0.000,1000,Static
3051,8.3512,2.785,0.000,1000,Static
3052,8.3540,2.808,0.000,1000,Static
3053,8.3570,2.853,0.000,1000,Static
3054,8.3599,2.860,0.000,1000,Static
3055,8.3671,2.855,0.000,1000,Static
3056,8.3701,2.839,0.000,1000,Static
3057,8.3729,2.690,0.000,1000,Static
3058,8.3756,2.470,0.000,1000,Static
3059,8.3788,3.503,0.000,1000,Static
3060,8.3818,3.298,0.000,1000,Static
3061,8.3846,3.198,0.000,1000,Static
3062,8.3871,3.121,0.000,1000,Static
3063,8.3897,3.090,0.000,1000,Static
3064,8.3924,3.047,0.000,1000,Static
3065,8.3952,2.780,0.000,1000,Static
3066,8.3983,2.728,0.000,1000,Static
3067,8.4015,2.782,0.000,1000,Static
3068,8.4043,2.774,0.000,1000,Static
3069,8.4070,2.797,0.000,1000,Static
3070,8.4096,2.766,0.000,1000,Static
3071,8.4124,2.753,0.000,1000,Static
3072,8.4152,2.754,0.000,1000,Static
3073,8.4184,2.784,0.000,1000,Static
3074,8.4213,2.796,0.000,1000,Static
3075,8.4241,2.787,0.000,1000,Static
3076,8.4268,2.756,0.000,1000,Static
3077,8.4295,2.739,0.000,1000,Static
3078,8.4323,2.747,0.000,1000,Static
3079,8.4353,2.749,0.000,1000,Static
3080,8.4382,2.744,0.000,1000,Static
3081,8.4411,2.794,0.000,1000,Static
3082,8.4440,2.740,0.000,1000,Static
3083,8.4468,2.731,0.000,1000,Static
3084,8.4500,2.714,0.000,1000,Static
3085,8.4530,2.719,0.000,1000,Static
3086,8.4563,2.729,0.000,1000,Static
3087,8.4594,2.752,0.000,1000,Static
3088,8.4623,2.739,0.000,1000,Static
3089,8.4653,2.659,0.000,1000,Static
3090,8.4683,2.672,0.000,1000,Static
3091,8.4713,2.675,0.000,1000,Static
3092,8.4741,2.718,0.000,1000,Static
3093,8.4777,2.701,0.000,1000,Static
3094,8.4807,2.703,0.000,1000,Static
3095,8.4838,2.698,0.000,1000,Static
3096,8.4867,2.690,0.000,1000,Static
3097,8.4898,2.956,0.000,1000,Static
3098,8.4927,2.857,0.000,1000,Static
3099,8.4957,2.779,0.000,1000,Static
3100,8.4988,2.747,0.000,1000,Static
3101,8.5020,2.738,0.000,1000,Static
3102,8.5050,2.717,0.000,1000,Static
3103,8.5083,2.730,0.000,1000,Static
3104,8.5114,2.730,0.000,1000,Static
3105,8.5191,2.637,0.000,1000,Static
3106,8.5225,2.635,0.000,1000,Static
3107,8.5257,2.626,0.000,1000,Static
3108,8.5288,2.449,0.000,1000,Static
3109,8.5322,3.029,0.000,1000,Static
3110,8.5353,2.966,0.000,1000,Static
3111,8.5384,2.920,0.000,1000,Static
3112,8.5418,2.924,0.000,1000,Static
3113,8.5449,2.667,0.000,1000,Static
3114,8.5479,2.659,0.000,1000,Static
3115,8.5510,2.668,0.000,1000,Static
3116,8.5540,2.665,0.000,1000,Static
3117,8.5578,2.713,0.000,1000,Static
3118,8.5615,2.705,0.000,1000,Static
3119,8.5647,2.700,0.000,1000,Static
3120,8.5680,2.702,0.000,1000,Static
3121,8.5711,0.488,0.000,1000,Static
3122,8.5742,3.006,0.000,1000,Static
3123,8.5782,2.890,0.000,1000,Static
3124,8.5857,2.712,0.000,1000,Static
3125,8.5959,2.590,0.000,1000,Static
3126,8.5993,2.194,0.000,1000,Static
3127,8.6024,2.536,0.000,1000,Static
3128,8.6056,2.227,0.000,1000,Static
3129,8.6090,7.616,0.000,1000,Static
3130,8.6121,4.872,0.000,1000,Static
3131,8.6152,4.022,0.000,1000,Static
3132,8.6184,3.545,0.000,1000,Static
3133,8.6216,3.259,0.000,1000,Static
3134,8.6248,3.142,0.000,1000,Static
3135,8.6278,2.996,0.000,1000,Static
3136,8.6308,2.888,0.000,1000,Static
3137,8.6340,2.100,0.000,1000,Static
3138,8.6370,2.095,0.000,1000,Static
3139,8.6399,2.133,0.000,1000,Static
3140,8.6426,2.134,0.000,1000,Static
3141,8.6452,2.134,0.000,1000,Static
3142,8.6483,2.135,0.000,1000,Static
3143,8.6513,2.140,0.000,1000,Static
3144,8.6542,2.134,0.000,1000,Static
3145,8.6570,2.323,0.000,1000,Static
3146,8.6600,2.214,0.000,1000,Static
3147,8.6630,2.189,0.000,1000,Static
3148,8.6709,2.176,0.000,1000,Static
3149,8.6741,2.171,0.000,1000,Static
3150,8.6776,2.168,0.000,1000,Static
3151,8.6806,2.125,0.000,1000,Static
3152,8.6833,2.422,0.000,1000,Static
3153,8.6859,2.120,0.000,1000,Static
3154,8.6886,2.190,0.000,1000,Static
3155,8.6914,2.220,0.000,1000,Static
3156,8.6946,2.189,0.000,1000,Static
3157,8.6977,2.176,0.000,1000,Static
3158,8.7009,2.165,0.000,1000,Static
3159,8.7039,2.167,0.000,1000,Static
3160,8.7073,2.179,0.000,1000,Static
3161,8.7104,2.123,0.000,1000,Static
3162,8.7133,2.144,0.000,1000,Static
3163,8.7164,2.148,0.000,1000,Static
3164,8.7196,2.158,0.000,1000,Static
3165,8.7223,2.170,0.000,1000,Static
3166,8.7248,2.183,0.000,1000,Static
3167,8.7274,2.174,0.000,1000,Static
3168,8.7301,2.167,0.000,1000,Static
3169,8.7329,2.111,0.000,1000,Static
3170,8.7354,2.122,0.000,1000,Static
3171,8.7381,2.150,0.000,1000,Static
3172,8.7407,2.197,0.000,1000,Static
3173,8.7432,2.188,0.000,1000,Static
3174,8.7457,2.173,0.000,1000,Static
3175,8.7481,2.177,0.000,1000,Static
3176,8.7508,2.175,0.000,1000,Static
3177,8.7532,2.133,0.000,1000,Static
3178,8.7558,2.215,0.000,1000,Static
3179,8.7586,2.198,0.000,1000,Static
3180,8.7611,2.172,0.000,1000,Static
3181,8.7634,2.167,0.000,1000,Static
3182,8.7661,2.164,0.000,1000,Static
3183,8.7686,2.158,0.000,1000,Static
3184,8.7710,2.165,0.000,1000,Static
3185,8.7737,2.349,0.000,1000,Static
3186,8.7766,2.229,0.000,1000,Static
3187,8.7794,2.186,0.000,1000,Static
3188,8.7818,2.171,0.000,1000,Static
3189,8.7844,2.160,0.000,1000,Static
3190,8.7868,2.152,0.000,1000,Static
3191,8.7892,2.169,0.000,1000,Static
3192,8.7918,2.171,0.000,1000,Static
3193,8.7943,2.156,0.000,1000,Static
3194,8.7969,2.154,0.000,1000,Static
3195,8.7995,2.140,0.000,1000,Static
3196,8.8018,2.139,0.000,1000,Static
3197,8.8042,2.151,0.000,1000,Static
3198,8.8067,2.174,0.000,1000,Static
3199,8.8093,2.165,0.000,1000,Static
3200,8.8117,2.166,0.000,1000,Static
3201,8.8142,2.169,0.000,1000,Static
3202,8.8210,2.149,0.000,1000,Static
3203,8.8239,2.140,0.000,1000,Static
3204,8.8264,2.159,0.000,1000,Static
3205,8.8288,2.098,0.000,1000,Static
3206,8.8313,2.459,0.000,1000,Static
3207,8.8342,2.419,0.000,1000,Static
3208,8.8370,2.391,0.000,1000,Static
3209,8.8396,2.004,0.000,1000,Static
3210,8.8421,2.080,0.000,1000,Static
3211,8.8446,2.103,0.000,1000,Static
3212,8.8473,2.119,0.000,1000,Static
3213,8.8499,2.118,0.000,1000,Static
3214,8.8529,2.128,0.000,1000,Static
3215,8.8553,2.140,0.000,1000,Static
3216,8.8581,2.137,0.000,1000,Static
3217,8.8607,2.155,0.000,1000,Static
3218,8.8633,2.145,0.000,1000,Static
3219,8.8663,2.141,0.000,1000,Static
3220,8.8689,2.155,0.000,1000,Static
3221,8.8716,2.169,0.000,1000,Static
3222,8.8741,2.181,0.000,1000,Static
3223,8.8768,2.176,0.000,1000,Static
3224,8.8795,2.173,0.000,1000,Static
3225,8.8819,2.170,0.000,1000,Static
3226,8.8845,2.185,0.000,1000,Static
3227,8.8872,2.148,0.000,1000,Static
3228,8.8897,2.162,0.000,1000,Static
3229,8.8923,2.160,0.000,1000,Static
3230,8.8947,2.156,0.000,1000,Static
3231,8.8972,2.157,0.000,1000,Static
3232,8.8997,2.162,0.000,1000,Static
3233,8.9022,2.145,0.000,1000,Static
3234,8.9049,2.147,0.000,1000,Static
3235,8.9073,2.190,0.000,1000,Static
3236,8.9100,2.185,0.000,1000,Static
3237,8.9128,2.171,0.000,1000,Static
3238,8.9153,2.178,0.000,1000,Static
3239,8.9180,2.171,0.000,1000,Static
3240,8.9208,2.163,0.000,1000,Static
3241,8.9236,2.208,0.000,1000,Static
3242,8.9261,2.172,0.000,1000,Static
3243,8.9286,2.140,0.000,1000,Static
3244,8.9310,2.160,0.000,1000,Static
3245,8.9336,2.148,0.000,1000,Static
3246,8.9364,2.144,0.000,1000,Static
3247,8.9391,2.168,0.000,1000,Static
3248,8.9417,2.167,0.000,1000,Static
3249,8.9442,2.115,0.000,1000,Static
3250,8.9467,2.140,0.000,1000,Static
3251,8.9493,2.136,0.000,1000,Static
3252,8.9517,2.131,0.000,1000,Static
3253,8.9545,2.146,0.000,1000,Static
3254,8.9572,2.164,0.000,1000,Static
3255,8.9598,2.158,0.000,1000,Static
3256,8.9623,2.160,0.000,1000,Static
3257,8.9651,2.133,0.000,1000,Static
3258,8.9720,2.115,0.000,1000,Static
3259,8.9748,2.129,0.000,1000,Static
3260,8.9776,2.178,0.000,1000,Static
3261,8.9803,2.164,0.000,1000,Static
3262,8.9831,2.476,0.000,1000,Static
3263,8.9857,2.430,0.000,1000,Static
3264,8.9882,2.404,0.000,1000,Static
3265,8.9907,2.295,0.000,1000,Static
3266,8.9932,2.212,0.000,1000,Static
3267,8.9955,2.194,0.000,1000,Static
3268,8.9981,2.197,0.000,1000,Static
3269,9.0010,2.182,0.000,1000,Static
3270,9.0038,2.172,0.000,1000,Static
3271,9.0065,2.202,0.000,1000,Static
3272,9.0089,2.192,0.000,1000,Static
3273,9.0113,2.134,0.000,1000,Static
3274,9.0137,2.137,0.000,1000,Static
3275,9.0167,2.140,0.000,1000,Static
3276,9.0194,2.139,0.000,1000,Static
3277,9.0218,2.160,0.000,1000,Static
3278,9.0243,2.190,0.000,1000,Static
3279,9.0269,2.185,0.000,1000,Static
3280,9.0293,2.179,0.000,1000,Static
3281,9.0319,2.117,0.000,1000,Static
3282,9.0344,2.116,0.000,1000,Static
3283,9.0369,2.126,0.000,1000,Static
3284,9.0394,2.149,0.000,1000,Static
3285,9.0419,2.149,0.000,1000,Static
3286,9.0443,2.154,0.000,1000,Static
3287,9.0466,2.148,0.000,1000,Static
3288,9.0493,2.144,0.000,1000,Static
3289,9.0518,2.128,0.000,1000,Static
3290,9.0542,2.181,0.000,1000,Static
3291,9.0569,2.204,0.000,1000,Static
3292,9.0593,2.188,0.000,1000,Static
3293,9.0616,2.182,0.000,1000,Static
3294,9.0641,2.179,0.000,1000,Static
3295,9.0667,2.176,0.000,1000,Static
3296,9.0691,2.168,0.000,1000,Static
3297,9.0715,2.206,0.000,1000,Static
3298,9.0738,2.282,0.000,1000,Static
3299,9.0766,2.215,0.000,1000,Static
3300,9.0789,2.179,0.000,1000,Static
3301,9.0812,2.183,0.000,1000,Static
3302,9.0838,2.170,0.000,1000,Static
3303,9.0864,2.171,0.000,1000,Static
3304,9.0891,2.190,0.000,1000,Static
3305,9.0916,2.216,0.000,1000,Static
3306,9.0940,2.170,0.000,1000,Static
3307,9.0967,2.171,0.000,1000,Static
3308,9.0996,2.168,0.000,1000,Static
3309,9.1021,2.162,0.000,1000,Static
3310,9.1046,2.168,0.000,1000,Static
3311,9.1071,2.188,0.000,1000,Static
3312,9.1096,2.183,0.000,1000,Static
3313,9.1119,2.179,0.000,1000,Static
3314,9.1143,2.164,0.000,1000,Static
3315,9.1173,2.155,0.000,1000,Static
3316,9.1238,2.164,0.000,1000,Static
3317,9.1264,2.182,0.000,1000,Static
3318,9.1289,2.180,0.000,1000,Static
3319,9.1315,2.133,0.000,1000,Static
3320,9.1342,2.406,0.000,1000,Static
3321,9.1368,2.148,0.000,1000,Static
3322,9.1394,2.264,0.000,1000,Static
3323,9.1419,2.221,0.000,1000,Static
3324,9.1443,2.196,0.000,1000,Static
