# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 1000
# RecordingDuration_s: 30
# GPU: NVIDIA GeForce RTX 3080
# CPU: AMD Ryzen 7 7700X 8-Core Processor 
# RAM_MB: 31895
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-13 23:09:24
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
681,2.0214,0.517,0.000,1000,Static
682,2.0239,0.518,0.000,1000,Static
683,2.0263,0.515,0.000,1000,Static
684,2.0287,0.513,0.000,1000,Static
685,2.0321,0.512,0.000,1000,Static
686,2.0347,0.513,0.000,1000,Static
687,2.0374,0.514,0.000,1000,Static
688,2.0399,0.513,0.000,1000,Static
689,2.0423,0.517,0.000,1000,Static
690,2.0446,0.518,0.000,1000,Static
691,2.0473,0.514,0.000,1000,Static
692,2.0497,0.513,0.000,1000,Static
693,2.0524,0.512,0.000,1000,Static
694,2.0552,0.513,0.000,1000,Static
695,2.0576,0.514,0.000,1000,Static
696,2.0600,0.513,0.000,1000,Static
697,2.0628,0.519,0.000,1000,Static
698,2.0653,0.518,0.000,1000,Static
699,2.0678,0.514,0.000,1000,Static
700,2.0706,0.512,0.000,1000,Static
701,2.0733,0.511,0.000,1000,Static
702,2.0758,0.513,0.000,1000,Static
703,2.0786,0.514,0.000,1000,Static
704,2.0812,0.513,0.000,1000,Static
705,2.0837,0.517,0.000,1000,Static
706,2.0868,0.518,0.000,1000,Static
707,2.0897,0.514,0.000,1000,Static
708,2.0924,0.512,0.000,1000,Static
709,2.0989,0.511,0.000,1000,Static
710,2.1021,0.513,0.000,1000,Static
711,2.1048,0.439,0.000,1000,Static
712,2.1074,0.448,0.000,1000,Static
713,2.1103,0.160,0.000,1000,Static
714,2.1131,0.339,0.000,1000,Static
715,2.1156,0.395,0.000,1000,Static
716,2.1184,0.423,0.000,1000,Static
717,2.1209,0.442,0.000,1000,Static
718,2.1233,0.452,0.000,1000,Static
719,2.1260,0.460,0.000,1000,Static
720,2.1284,0.468,0.000,1000,Static
721,2.1311,0.519,0.000,1000,Static
722,2.1338,0.519,0.000,1000,Static
723,2.1363,0.515,0.000,1000,Static
724,2.1388,0.513,0.000,1000,Static
725,2.1418,0.513,0.000,1000,Static
726,2.1444,0.512,0.000,1000,Static
727,2.1468,0.512,0.000,1000,Static
728,2.1492,0.513,0.000,1000,Static
729,2.1518,0.517,0.000,1000,Static
730,2.1543,0.519,0.000,1000,Static
731,2.1567,0.515,0.000,1000,Static
732,2.1594,0.513,0.000,1000,Static
733,2.1619,0.516,0.000,1000,Static
734,2.1643,0.516,0.000,1000,Static
735,2.1667,0.516,0.000,1000,Static
736,2.1691,0.517,0.000,1000,Static
737,2.1717,0.526,0.000,1000,Static
738,2.1741,0.526,0.000,1000,Static
739,2.1765,0.523,0.000,1000,Static
740,2.1789,0.520,0.000,1000,Static
741,2.1820,0.521,0.000,1000,Static
742,2.1846,0.520,0.000,1000,Static
743,2.1871,0.519,0.000,1000,Static
744,2.1895,0.520,0.000,1000,Static
745,2.1921,0.524,0.000,1000,Static
746,2.1945,0.526,0.000,1000,Static
747,2.1968,0.522,0.000,1000,Static
748,2.1993,0.520,0.000,1000,Static
749,2.2018,0.521,0.000,1000,Static
750,2.2044,0.520,0.000,1000,Static
751,2.2071,0.520,0.000,1000,Static
752,2.2100,0.520,0.000,1000,Static
753,2.2127,0.527,0.000,1000,Static
754,2.2151,0.526,0.000,1000,Static
755,2.2175,0.523,0.000,1000,Static
756,2.2200,0.520,0.000,1000,Static
757,2.2224,0.521,0.000,1000,Static
758,2.2248,0.521,0.000,1000,Static
759,2.2272,0.520,0.000,1000,Static
760,2.2295,0.521,0.000,1000,Static
761,2.2321,0.525,0.000,1000,Static
762,2.2348,0.526,0.000,1000,Static
763,2.2373,0.523,0.000,1000,Static
764,2.2397,0.521,0.000,1000,Static
765,2.2421,0.521,0.000,1000,Static
766,2.2445,0.521,0.000,1000,Static
767,2.2496,0.520,0.000,1000,Static
768,2.2528,0.520,0.000,1000,Static
769,2.2554,0.527,0.000,1000,Static
770,2.2580,0.527,0.000,1000,Static
771,2.2605,0.405,0.000,1000,Static
772,2.2630,0.433,0.000,1000,Static
773,2.2653,0.449,0.000,1000,Static
774,2.2677,0.462,0.000,1000,Static
775,2.2701,0.471,0.000,1000,Static
776,2.2727,0.476,0.000,1000,Static
777,2.2757,0.526,0.000,1000,Static
778,2.2781,0.527,0.000,1000,Static
779,2.2806,0.523,0.000,1000,Static
780,2.2830,0.521,0.000,1000,Static
781,2.2854,0.520,0.000,1000,Static
782,2.2879,0.521,0.000,1000,Static
783,2.2903,0.522,0.000,1000,Static
784,2.2929,0.521,0.000,1000,Static
785,2.2953,0.526,0.000,1000,Static
786,2.2980,0.526,0.000,1000,Static
787,2.3006,0.523,0.000,1000,Static
788,2.3030,0.521,0.000,1000,Static
789,2.3054,0.519,0.000,1000,Static
790,2.3078,0.520,0.000,1000,Static
791,2.3104,0.521,0.000,1000,Static
792,2.3135,0.520,0.000,1000,Static
793,2.3162,0.528,0.000,1000,Static
794,2.3188,0.526,0.000,1000,Static
795,2.3213,0.522,0.000,1000,Static
796,2.3237,0.520,0.000,1000,Static
797,2.3261,0.519,0.000,1000,Static
798,2.3285,0.520,0.000,1000,Static
799,2.3309,0.521,0.000,1000,Static
800,2.3335,0.520,0.000,1000,Static
801,2.3359,0.524,0.000,1000,Static
802,2.3383,0.525,0.000,1000,Static
803,2.3409,0.522,0.000,1000,Static
804,2.3434,0.520,0.000,1000,Static
805,2.3457,0.520,0.000,1000,Static
806,2.3481,0.521,0.000,1000,Static
807,2.3505,0.521,0.000,1000,Static
808,2.3531,0.520,0.000,1000,Static
809,2.3556,0.527,0.000,1000,Static
810,2.3580,0.527,0.000,1000,Static
811,2.3609,0.527,0.000,1000,Static
812,2.3633,0.528,0.000,1000,Static
813,2.3658,0.528,0.000,1000,Static
814,2.3684,0.530,0.000,1000,Static
815,2.3709,0.532,0.000,1000,Static
816,2.3734,0.532,0.000,1000,Static
817,2.3759,0.542,0.000,1000,Static
818,2.3783,0.543,0.000,1000,Static
819,2.3807,0.539,0.000,1000,Static
820,2.3831,0.537,0.000,1000,Static
821,2.3855,0.536,0.000,1000,Static
822,2.3880,0.537,0.000,1000,Static
823,2.3905,0.537,0.000,1000,Static
824,2.3930,0.536,0.000,1000,Static
825,2.3955,0.544,0.000,1000,Static
826,2.4006,0.543,0.000,1000,Static
827,2.4036,0.539,0.000,1000,Static
828,2.4070,0.537,0.000,1000,Static
829,2.4098,0.535,0.000,1000,Static
830,2.4126,0.473,0.000,1000,Static
831,2.4150,0.483,0.000,1000,Static
832,2.4174,0.491,0.000,1000,Static
833,2.4199,0.532,0.000,1000,Static
834,2.4226,0.532,0.000,1000,Static
835,2.4251,0.536,0.000,1000,Static
836,2.4276,0.535,0.000,1000,Static
837,2.4301,0.535,0.000,1000,Static
838,2.4328,0.536,0.000,1000,Static
839,2.4352,0.536,0.000,1000,Static
840,2.4377,0.537,0.000,1000,Static
841,2.4401,0.530,0.000,1000,Static
842,2.4425,0.530,0.000,1000,Static
843,2.4450,0.535,0.000,1000,Static
844,2.4474,0.534,0.000,1000,Static
845,2.4497,0.533,0.000,1000,Static
846,2.4524,0.535,0.000,1000,Static
847,2.4550,0.535,0.000,1000,Static
848,2.4574,0.536,0.000,1000,Static
849,2.4598,0.529,0.000,1000,Static
850,2.4622,0.531,0.000,1000,Static
851,2.4646,0.535,0.000,1000,Static
852,2.4672,0.534,0.000,1000,Static
853,2.4698,0.533,0.000,1000,Static
854,2.4725,0.534,0.000,1000,Static
855,2.4749,0.535,0.000,1000,Static
856,2.4774,0.536,0.000,1000,Static
857,2.4798,0.531,0.000,1000,Static
858,2.4821,0.531,0.000,1000,Static
859,2.4846,0.534,0.000,1000,Static
860,2.4870,0.533,0.000,1000,Static
861,2.4894,0.533,0.000,1000,Static
862,2.4920,0.534,0.000,1000,Static
863,2.4944,0.536,0.000,1000,Static
864,2.4968,0.537,0.000,1000,Static
865,2.4992,0.532,0.000,1000,Static
866,2.5018,0.532,0.000,1000,Static
867,2.5042,0.536,0.000,1000,Static
868,2.5066,0.535,0.000,1000,Static
869,2.5090,0.534,0.000,1000,Static
870,2.5115,0.536,0.000,1000,Static
871,2.5141,0.537,0.000,1000,Static
872,2.5165,0.538,0.000,1000,Static
873,2.5193,0.529,0.000,1000,Static
874,2.5217,0.529,0.000,1000,Static
875,2.5242,0.534,0.000,1000,Static
876,2.5266,0.533,0.000,1000,Static
877,2.5290,0.533,0.000,1000,Static
878,2.5318,0.534,0.000,1000,Static
879,2.5348,0.535,0.000,1000,Static
880,2.5372,0.536,0.000,1000,Static
881,2.5396,0.529,0.000,1000,Static
882,2.5422,0.529,0.000,1000,Static
883,2.5448,0.534,0.000,1000,Static
884,2.5472,0.534,0.000,1000,Static
885,2.5530,0.533,0.000,1000,Static
886,2.5557,0.535,0.000,1000,Static
887,2.5584,0.536,0.000,1000,Static
888,2.5609,0.536,0.000,1000,Static
889,2.5633,0.166,0.000,1000,Static
890,2.5661,0.352,0.000,1000,Static
891,2.5686,0.415,0.000,1000,Static
892,2.5712,0.448,0.000,1000,Static
893,2.5739,0.469,0.000,1000,Static
894,2.5765,0.480,0.000,1000,Static
895,2.5792,0.491,0.000,1000,Static
896,2.5820,0.499,0.000,1000,Static
897,2.5845,0.538,0.000,1000,Static
898,2.5872,0.538,0.000,1000,Static
899,2.5899,0.539,0.000,1000,Static
900,2.5926,0.541,0.000,1000,Static
901,2.5950,0.543,0.000,1000,Static
902,2.5978,0.542,0.000,1000,Static
903,2.6002,0.543,0.000,1000,Static
904,2.6026,0.544,0.000,1000,Static
905,2.6054,0.540,0.000,1000,Static
906,2.6083,0.538,0.000,1000,Static
907,2.6107,0.539,0.000,1000,Static
908,2.6135,0.542,0.000,1000,Static
909,2.6160,0.544,0.000,1000,Static
910,2.6185,0.543,0.000,1000,Static
911,2.6213,0.544,0.000,1000,Static
912,2.6237,0.545,0.000,1000,Static
913,2.6262,0.540,0.000,1000,Static
914,2.6286,0.539,0.000,1000,Static
915,2.6317,0.539,0.000,1000,Static
916,2.6341,0.541,0.000,1000,Static
917,2.6366,0.544,0.000,1000,Static
918,2.6393,0.543,0.000,1000,Static
919,2.6417,0.544,0.000,1000,Static
920,2.6442,0.545,0.000,1000,Static
921,2.6468,0.541,0.000,1000,Static
922,2.6492,0.539,0.000,1000,Static
923,2.6522,0.539,0.000,1000,Static
924,2.6551,0.542,0.000,1000,Static
925,2.6575,0.544,0.000,1000,Static
926,2.6599,0.543,0.000,1000,Static
927,2.6627,0.544,0.000,1000,Static
928,2.6651,0.545,0.000,1000,Static
929,2.6675,0.541,0.000,1000,Static
930,2.6704,0.540,0.000,1000,Static
931,2.6732,0.540,0.000,1000,Static
932,2.6760,0.542,0.000,1000,Static
933,2.6794,0.545,0.000,1000,Static
934,2.6818,0.544,0.000,1000,Static
935,2.6844,0.545,0.000,1000,Static
936,2.6876,0.545,0.000,1000,Static
937,2.6902,0.538,0.000,1000,Static
938,2.6928,0.539,0.000,1000,Static
939,2.6957,0.540,0.000,1000,Static
940,2.6982,0.542,0.000,1000,Static
941,2.7036,0.544,0.000,1000,Static
942,2.7062,0.543,0.000,1000,Static
943,2.7086,0.544,0.000,1000,Static
944,2.7115,0.545,0.000,1000,Static
945,2.7139,0.165,0.000,1000,Static
946,2.7165,0.352,0.000,1000,Static
947,2.7198,0.418,0.000,1000,Static
948,2.7228,0.448,0.000,1000,Static
949,2.7259,0.467,0.000,1000,Static
950,2.7287,0.480,0.000,1000,Static
951,2.7313,0.490,0.000,1000,Static
952,2.7341,0.498,0.000,1000,Static
953,2.7365,0.540,0.000,1000,Static
954,2.7390,0.539,0.000,1000,Static
955,2.7417,0.543,0.000,1000,Static
956,2.7441,0.542,0.000,1000,Static
957,2.7465,0.542,0.000,1000,Static
958,2.7494,0.543,0.000,1000,Static
959,2.7523,0.544,0.000,1000,Static
960,2.7549,0.545,0.000,1000,Static
961,2.7577,0.539,0.000,1000,Static
962,2.7603,0.539,0.000,1000,Static
963,2.7627,0.549,0.000,1000,Static
964,2.7655,0.551,0.000,1000,Static
965,2.7680,0.552,0.000,1000,Static
966,2.7705,0.555,0.000,1000,Static
967,2.7735,0.557,0.000,1000,Static
968,2.7759,0.558,0.000,1000,Static
969,2.7783,0.558,0.000,1000,Static
970,2.7808,0.558,0.000,1000,Static
971,2.7835,0.561,0.000,1000,Static
972,2.7860,0.561,0.000,1000,Static
973,2.7885,0.560,0.000,1000,Static
974,2.7916,0.562,0.000,1000,Static
975,2.7942,0.563,0.000,1000,Static
976,2.7968,0.564,0.000,1000,Static
977,2.7995,0.558,0.000,1000,Static
978,2.8022,0.558,0.000,1000,Static
979,2.8048,0.561,0.000,1000,Static
980,2.8075,0.560,0.000,1000,Static
981,2.8101,0.559,0.000,1000,Static
982,2.8128,0.561,0.000,1000,Static
983,2.8155,0.562,0.000,1000,Static
984,2.8179,0.563,0.000,1000,Static
985,2.8204,0.557,0.000,1000,Static
986,2.8231,0.558,0.000,1000,Static
987,2.8258,0.561,0.000,1000,Static
988,2.8288,0.561,0.000,1000,Static
989,2.8318,0.561,0.000,1000,Static
990,2.8344,0.562,0.000,1000,Static
991,2.8370,0.563,0.000,1000,Static
992,2.8398,0.563,0.000,1000,Static
993,2.8423,0.556,0.000,1000,Static
994,2.8448,0.557,0.000,1000,Static
995,2.8475,0.561,0.000,1000,Static
996,2.8500,0.560,0.000,1000,Static
997,2.8554,0.560,0.000,1000,Static
998,2.8580,0.561,0.000,1000,Static
999,2.8604,0.481,0.000,1000,Static
1000,2.8631,0.492,0.000,1000,Static
1001,2.8656,0.168,0.000,1000,Static
1002,2.8680,0.362,0.000,1000,Static
1003,2.8705,0.428,0.000,1000,Static
1004,2.8731,0.463,0.000,1000,Static
1005,2.8755,0.484,0.000,1000,Static
1006,2.8782,0.497,0.000,1000,Static
1007,2.8807,0.507,0.000,1000,Static
1008,2.8831,0.515,0.000,1000,Static
1009,2.8859,0.560,0.000,1000,Static
1010,2.8885,0.559,0.000,1000,Static
1011,2.8911,0.558,0.000,1000,Static
1012,2.8936,0.561,0.000,1000,Static
1013,2.8960,0.563,0.000,1000,Static
1014,2.8985,0.562,0.000,1000,Static
1015,2.9009,0.563,0.000,1000,Static
1016,2.9034,0.564,0.000,1000,Static
1017,2.9063,0.558,0.000,1000,Static
1018,2.9093,0.557,0.000,1000,Static
1019,2.9127,0.558,0.000,1000,Static
1020,2.9157,0.561,0.000,1000,Static
1021,2.9185,0.562,0.000,1000,Static
1022,2.9211,0.562,0.000,1000,Static
1023,2.9236,0.563,0.000,1000,Static
1024,2.9260,0.564,0.000,1000,Static
1025,2.9284,0.559,0.000,1000,Static
1026,2.9308,0.558,0.000,1000,Static
1027,2.9334,0.559,0.000,1000,Static
1028,2.9360,0.562,0.000,1000,Static
1029,2.9387,0.564,0.000,1000,Static
1030,2.9411,0.563,0.000,1000,Static
1031,2.9436,0.564,0.000,1000,Static
1032,2.9460,0.565,0.000,1000,Static
1033,2.9485,0.561,0.000,1000,Static
1034,2.9516,0.560,0.000,1000,Static
1035,2.9542,0.560,0.000,1000,Static
1036,2.9567,0.562,0.000,1000,Static
1037,2.9594,0.564,0.000,1000,Static
1038,2.9619,0.565,0.000,1000,Static
1039,2.9643,0.567,0.000,1000,Static
1040,2.9670,0.568,0.000,1000,Static
1041,2.9696,0.569,0.000,1000,Static
1042,2.9722,0.569,0.000,1000,Static
1043,2.9750,0.568,0.000,1000,Static
1044,2.9774,0.571,0.000,1000,Static
1045,2.9807,0.573,0.000,1000,Static
1046,2.9834,0.572,0.000,1000,Static
1047,2.9860,0.573,0.000,1000,Static
1048,2.9884,0.574,0.000,1000,Static
1049,2.9912,0.569,0.000,1000,Static
1050,2.9937,0.568,0.000,1000,Static
1051,2.9962,0.569,0.000,1000,Static
1052,2.9989,0.572,0.000,1000,Static
1053,3.0014,0.574,0.000,1000,Static
1054,3.0067,0.572,0.000,1000,Static
1055,3.0091,0.573,0.000,1000,Static
1056,3.0117,0.502,0.000,1000,Static
1057,3.0148,0.569,0.000,1000,Static
1058,3.0177,0.371,0.000,1000,Static
1059,3.0203,0.437,0.000,1000,Static
1060,3.0230,0.472,0.000,1000,Static
1061,3.0254,0.494,0.000,1000,Static
1062,3.0281,0.509,0.000,1000,Static
1063,3.0308,0.518,0.000,1000,Static
1064,3.0336,0.524,0.000,1000,Static
1065,3.0363,0.578,0.000,1000,Static
1066,3.0391,0.572,0.000,1000,Static
1067,3.0415,0.570,0.000,1000,Static
1068,3.0440,0.573,0.000,1000,Static
1069,3.0466,0.574,0.000,1000,Static
1070,3.0492,0.575,0.000,1000,Static
1071,3.0518,0.574,0.000,1000,Static
1072,3.0546,0.574,0.000,1000,Static
1073,3.0571,0.578,0.000,1000,Static
1074,3.0595,0.572,0.000,1000,Static
1075,3.0623,0.571,0.000,1000,Static
1076,3.0649,0.573,0.000,1000,Static
1077,3.0673,0.574,0.000,1000,Static
1078,3.0701,0.575,0.000,1000,Static
1079,3.0727,0.574,0.000,1000,Static
1080,3.0752,0.573,0.000,1000,Static
1081,3.0780,0.582,0.000,1000,Static
1082,3.0805,0.575,0.000,1000,Static
1083,3.0829,0.573,0.000,1000,Static
1084,3.0857,0.574,0.000,1000,Static
1085,3.0883,0.575,0.000,1000,Static
1086,3.0907,0.575,0.000,1000,Static
1087,3.0936,0.574,0.000,1000,Static
1088,3.0962,0.574,0.000,1000,Static
1089,3.0986,0.582,0.000,1000,Static
1090,3.1014,0.575,0.000,1000,Static
1091,3.1039,0.572,0.000,1000,Static
1092,3.1063,0.574,0.000,1000,Static
1093,3.1087,0.574,0.000,1000,Static
1094,3.1117,0.576,0.000,1000,Static
1095,3.1141,0.575,0.000,1000,Static
1096,3.1165,0.574,0.000,1000,Static
1097,3.1193,0.580,0.000,1000,Static
1098,3.1219,0.575,0.000,1000,Static
1099,3.1244,0.573,0.000,1000,Static
1100,3.1272,0.574,0.000,1000,Static
1101,3.1297,0.576,0.000,1000,Static
1102,3.1323,0.576,0.000,1000,Static
1103,3.1350,0.575,0.000,1000,Static
1104,3.1375,0.574,0.000,1000,Static
1105,3.1401,0.580,0.000,1000,Static
1106,3.1430,0.574,0.000,1000,Static
1107,3.1457,0.572,0.000,1000,Static
1108,3.1482,0.574,0.000,1000,Static
1109,3.1508,0.574,0.000,1000,Static
1110,3.1538,0.575,0.000,1000,Static
1111,3.1588,0.574,0.000,1000,Static
1112,3.1613,0.577,0.000,1000,Static
1114,3.1660,0.294,0.000,1000,Static
1115,3.1685,0.255,0.000,1000,Static
1116,3.1712,0.338,0.000,1000,Static
1117,3.1736,0.391,0.000,1000,Static
1118,3.1761,0.425,0.000,1000,Static
1119,3.1785,0.449,0.000,1000,Static
1120,3.1809,0.467,0.000,1000,Static
1121,3.1833,0.589,0.000,1000,Static
1122,3.1858,0.595,0.000,1000,Static
1123,3.1883,0.597,0.000,1000,Static
1124,3.1913,0.595,0.000,1000,Static
1125,3.1937,0.596,0.000,1000,Static
1126,3.1962,0.596,0.000,1000,Static
1127,3.1986,0.596,0.000,1000,Static
1128,3.2011,0.595,0.000,1000,Static
1129,3.2035,0.587,0.000,1000,Static
1130,3.2059,0.593,0.000,1000,Static
1131,3.2083,0.596,0.000,1000,Static
1132,3.2108,0.593,0.000,1000,Static
1133,3.2134,0.595,0.000,1000,Static
1134,3.2159,0.596,0.000,1000,Static
1135,3.2184,0.594,0.000,1000,Static
1136,3.2209,0.593,0.000,1000,Static
1137,3.2234,0.588,0.000,1000,Static
1138,3.2258,0.593,0.000,1000,Static
1139,3.2282,0.596,0.000,1000,Static
1140,3.2306,0.593,0.000,1000,Static
1141,3.2341,0.594,0.000,1000,Static
1142,3.2368,0.595,0.000,1000,Static
1143,3.2393,0.594,0.000,1000,Static
1144,3.2417,0.593,0.000,1000,Static
1145,3.2442,0.585,0.000,1000,Static
1146,3.2466,0.592,0.000,1000,Static
1147,3.2491,0.595,0.000,1000,Static
1148,3.2517,0.592,0.000,1000,Static
1149,3.2543,0.595,0.000,1000,Static
1150,3.2567,0.595,0.000,1000,Static
1151,3.2593,0.594,0.000,1000,Static
1152,3.2624,0.593,0.000,1000,Static
1153,3.2649,0.588,0.000,1000,Static
1154,3.2674,0.592,0.000,1000,Static
1155,3.2703,0.595,0.000,1000,Static
1156,3.2730,0.593,0.000,1000,Static
1157,3.2755,0.594,0.000,1000,Static
1158,3.2784,0.595,0.000,1000,Static
1159,3.2808,0.594,0.000,1000,Static
1160,3.2833,0.593,0.000,1000,Static
1161,3.2863,0.588,0.000,1000,Static
1162,3.2892,0.593,0.000,1000,Static
1163,3.2920,0.596,0.000,1000,Static
1164,3.2947,0.593,0.000,1000,Static
1165,3.2972,0.595,0.000,1000,Static
1166,3.2997,0.595,0.000,1000,Static
1167,3.3025,0.595,0.000,1000,Static
1168,3.3050,0.594,0.000,1000,Static
1169,3.3104,0.590,0.000,1000,Static
1170,3.3132,0.595,0.000,1000,Static
1171,3.3159,0.597,0.000,1000,Static
1172,3.3187,0.594,0.000,1000,Static
1173,3.3212,0.511,0.000,1000,Static
1174,3.3237,0.525,0.000,1000,Static
1175,3.3266,0.534,0.000,1000,Static
1176,3.3292,0.541,0.000,1000,Static
1177,3.3319,0.598,0.000,1000,Static
1178,3.3347,0.594,0.000,1000,Static
1179,3.3372,0.592,0.000,1000,Static
1180,3.3396,0.594,0.000,1000,Static
1181,3.3435,0.596,0.000,1000,Static
1182,3.3462,0.596,0.000,1000,Static
1183,3.3486,0.595,0.000,1000,Static
1184,3.3515,0.594,0.000,1000,Static
1185,3.3541,0.598,0.000,1000,Static
1186,3.3566,0.592,0.000,1000,Static
1187,3.3592,0.591,0.000,1000,Static
1188,3.3617,0.708,0.000,1000,Static
1189,3.3642,0.744,0.000,1000,Static
1190,3.3669,0.765,0.000,1000,Static
1191,3.3695,0.777,0.000,1000,Static
1192,3.3721,0.786,0.000,1000,Static
1193,3.3747,0.865,0.000,1000,Static
1194,3.3771,0.927,0.000,1000,Static
1195,3.3795,0.912,0.000,1000,Static
1196,3.3823,0.902,0.000,1000,Static
1197,3.3850,0.894,0.000,1000,Static
1198,3.3876,0.889,0.000,1000,Static
1199,3.3902,0.884,0.000,1000,Static
1200,3.3930,0.880,0.000,1000,Static
1201,3.3956,0.894,0.000,1000,Static
1202,3.3984,0.881,0.000,1000,Static
1203,3.4009,0.872,0.000,1000,Static
1204,3.4034,0.867,0.000,1000,Static
1205,3.4059,0.867,0.000,1000,Static
1206,3.4083,0.866,0.000,1000,Static
1207,3.4107,0.867,0.000,1000,Static
1208,3.4134,0.866,0.000,1000,Static
1209,3.4160,0.870,0.000,1000,Static
1210,3.4189,0.860,0.000,1000,Static
1211,3.4242,0.856,0.000,1000,Static
1212,3.4273,0.642,0.000,1000,Static
1213,3.4305,0.685,0.000,1000,Static
1214,3.4338,0.727,0.000,1000,Static
1215,3.4365,0.742,0.000,1000,Static
1216,3.4390,0.760,0.000,1000,Static
1217,3.4414,0.851,0.000,1000,Static
1218,3.4438,0.870,0.000,1000,Static
1219,3.4463,0.879,0.000,1000,Static
1220,3.4487,0.874,0.000,1000,Static
1221,3.4516,0.872,0.000,1000,Static
1222,3.4542,0.872,0.000,1000,Static
1223,3.4567,0.870,0.000,1000,Static
1224,3.4616,0.870,0.000,1000,Static
1225,3.4640,0.901,0.000,1000,Static
1226,3.4665,0.882,0.000,1000,Static
1227,3.4689,0.871,0.000,1000,Static
1228,3.4716,0.754,0.000,1000,Static
1229,3.4742,0.774,0.000,1000,Static
1230,3.4767,0.799,0.000,1000,Static
1231,3.4790,0.811,0.000,1000,Static
1232,3.4815,0.819,0.000,1000,Static
1233,3.4839,0.866,0.000,1000,Static
1234,3.4864,0.863,0.000,1000,Static
1235,3.4889,0.859,0.000,1000,Static
1236,3.4914,0.861,0.000,1000,Static
1237,3.4939,0.871,0.000,1000,Static
1238,3.4963,0.873,0.000,1000,Static
1239,3.4987,0.874,0.000,1000,Static
1240,3.5012,0.873,0.000,1000,Static
1241,3.5037,0.870,0.000,1000,Static
1242,3.5061,0.864,0.000,1000,Static
1243,3.5085,0.861,0.000,1000,Static
1244,3.5134,0.871,0.000,1000,Static
1245,3.5161,0.697,0.000,1000,Static
1246,3.5188,0.726,0.000,1000,Static
1247,3.5212,0.752,0.000,1000,Static
1248,3.5237,0.778,0.000,1000,Static
1249,3.5261,0.887,0.000,1000,Static
1250,3.5286,0.913,0.000,1000,Static
1251,3.5313,0.898,0.000,1000,Static
1252,3.5340,0.893,0.000,1000,Static
1253,3.5364,0.886,0.000,1000,Static
1254,3.5388,0.884,0.000,1000,Static
1255,3.5412,0.882,0.000,1000,Static
1256,3.5437,0.886,0.000,1000,Static
1257,3.5462,0.914,0.000,1000,Static
1258,3.5486,0.908,0.000,1000,Static
1259,3.5512,0.890,0.000,1000,Static
1260,3.5539,0.886,0.000,1000,Static
1261,3.5566,0.880,0.000,1000,Static
1262,3.5591,0.878,0.000,1000,Static
1263,3.5617,0.876,0.000,1000,Static
1264,3.5641,0.873,0.000,1000,Static
1265,3.5665,0.842,0.000,1000,Static
1266,3.5691,0.843,0.000,1000,Static
1267,3.5717,0.837,0.000,1000,Static
1268,3.5741,0.833,0.000,1000,Static
1269,3.5767,0.852,0.000,1000,Static
1270,3.5792,0.857,0.000,1000,Static
1271,3.5816,0.856,0.000,1000,Static
1272,3.5841,0.851,0.000,1000,Static
1273,3.5865,0.842,0.000,1000,Static
1274,3.5890,0.834,0.000,1000,Static
1275,3.5919,0.830,0.000,1000,Static
1276,3.5943,0.842,0.000,1000,Static
1277,3.5968,0.839,0.000,1000,Static
1278,3.5992,0.838,0.000,1000,Static
1279,3.6016,0.838,0.000,1000,Static
1280,3.6046,0.835,0.000,1000,Static
1281,3.6075,0.831,0.000,1000,Static
1282,3.6127,0.839,0.000,1000,Static
1283,3.6152,0.845,0.000,1000,Static
1284,3.6177,0.843,0.000,1000,Static
1285,3.6201,0.840,0.000,1000,Static
1286,3.6227,0.761,0.000,1000,Static
1287,3.6254,0.772,0.000,1000,Static
1288,3.6283,0.787,0.000,1000,Static
1289,3.6318,0.887,0.000,1000,Static
1290,3.6345,0.857,0.000,1000,Static
1291,3.6372,0.845,0.000,1000,Static
1292,3.6396,0.840,0.000,1000,Static
1293,3.6426,0.835,0.000,1000,Static
1294,3.6451,0.840,0.000,1000,Static
1295,3.6476,0.845,0.000,1000,Static
1296,3.6500,0.844,0.000,1000,Static
1297,3.6526,0.815,0.000,1000,Static
1298,3.6552,0.815,0.000,1000,Static
1299,3.6577,0.824,0.000,1000,Static
1300,3.6601,0.857,0.000,1000,Static
1301,3.6625,0.861,0.000,1000,Static
1302,3.6649,0.861,0.000,1000,Static
1303,3.6673,0.862,0.000,1000,Static
1304,3.6701,0.858,0.000,1000,Static
1305,3.6728,0.820,0.000,1000,Static
1306,3.6753,0.818,0.000,1000,Static
1307,3.6781,0.834,0.000,1000,Static
1308,3.6806,0.831,0.000,1000,Static
1309,3.6830,0.838,0.000,1000,Static
1310,3.6855,0.838,0.000,1000,Static
1311,3.6879,0.840,0.000,1000,Static
1312,3.6903,0.839,0.000,1000,Static
1313,3.6930,0.818,0.000,1000,Static
1314,3.6954,0.834,0.000,1000,Static
1315,3.6978,0.841,0.000,1000,Static
1316,3.7003,0.837,0.000,1000,Static
1317,3.7028,0.846,0.000,1000,Static
1318,3.7053,0.851,0.000,1000,Static
1319,3.7079,0.854,0.000,1000,Static
1320,3.7103,0.869,0.000,1000,Static
1321,3.7129,0.836,0.000,1000,Static
1322,3.7154,0.847,0.000,1000,Static
1323,3.7179,0.849,0.000,1000,Static
