# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 1000
# RecordingDuration_s: 30
# GPU: NVIDIA GeForce RTX 3080
# CPU: AMD Ryzen 7 7700X 8-Core Processor 
# RAM_MB: 31895
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-13 23:11:12
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
1305,3.8641,0.926,0.000,1000,Static
1306,3.8669,0.893,0.000,1000,Static
1307,3.8696,0.877,0.000,1000,Static
1308,3.8721,0.861,0.000,1000,Static
1309,3.8748,0.851,0.000,1000,Static
1310,3.8775,0.850,0.000,1000,Static
1311,3.8799,0.852,0.000,1000,Static
1312,3.8823,0.849,0.000,1000,Static
1313,3.8847,0.814,0.000,1000,Static
1314,3.8871,0.808,0.000,1000,Static
1315,3.8896,0.818,0.000,1000,Static
1316,3.8920,0.874,0.000,1000,Static
1317,3.8945,0.869,0.000,1000,Static
1318,3.8970,0.861,0.000,1000,Static
1319,3.8994,0.854,0.000,1000,Static
1320,3.9018,0.851,0.000,1000,Static
1321,3.9067,0.800,0.000,1000,Static
1322,3.9099,0.400,0.000,1000,Static
1323,3.9125,0.585,0.000,1000,Static
1324,3.9150,0.662,0.000,1000,Static
1325,3.9176,0.696,0.000,1000,Static
1326,3.9200,0.719,0.000,1000,Static
1327,3.9229,0.731,0.000,1000,Static
1328,3.9257,0.739,0.000,1000,Static
1329,3.9281,0.819,0.000,1000,Static
1330,3.9312,0.812,0.000,1000,Static
1331,3.9339,0.801,0.000,1000,Static
1332,3.9365,0.803,0.000,1000,Static
1333,3.9393,0.801,0.000,1000,Static
1334,3.9420,0.811,0.000,1000,Static
1335,3.9444,0.704,0.000,1000,Static
1336,3.9471,0.716,0.000,1000,Static
1337,3.9497,0.796,0.000,1000,Static
1338,3.9522,0.791,0.000,1000,Static
1339,3.9547,0.797,0.000,1000,Static
1340,3.9573,0.793,0.000,1000,Static
1341,3.9599,0.806,0.000,1000,Static
1342,3.9627,0.806,0.000,1000,Static
1343,3.9700,0.807,0.000,1000,Static
1344,3.9758,0.806,0.000,1000,Static
1345,3.9791,0.804,0.000,1000,Static
1346,3.9818,0.796,0.000,1000,Static
1347,3.9844,0.767,0.000,1000,Static
1348,3.9875,0.768,0.000,1000,Static
1349,3.9901,0.775,0.000,1000,Static
1350,3.9926,0.784,0.000,1000,Static
1351,3.9955,0.672,0.000,1000,Static
1352,3.9981,0.689,0.000,1000,Static
1353,4.0006,0.062,0.000,1000,Static
1354,4.0034,0.436,0.000,1000,Static
1355,4.0059,0.566,0.000,1000,Static
1356,4.0084,0.628,0.000,1000,Static
1357,4.0115,0.678,0.000,1000,Static
1358,4.0149,0.703,0.000,1000,Static
1359,4.0181,0.726,0.000,1000,Static
1360,4.0209,0.738,0.000,1000,Static
1361,4.0233,0.066,0.000,1000,Static
1362,4.0261,0.033,0.000,1000,Static
1363,4.0285,0.041,0.000,1000,Static
1364,4.0310,0.051,0.000,1000,Static
1365,4.0338,0.205,0.000,1000,Static
1366,4.0365,0.308,0.000,1000,Static
1367,4.0389,0.382,0.000,1000,Static
1368,4.0413,0.438,0.000,1000,Static
1369,4.0441,0.862,0.000,1000,Static
1370,4.0466,0.848,0.000,1000,Static
1371,4.0521,0.838,0.000,1000,Static
1372,4.0554,0.628,0.000,1000,Static
1373,4.0581,0.671,0.000,1000,Static
1374,4.0608,0.697,0.000,1000,Static
1375,4.0632,0.723,0.000,1000,Static
1376,4.0657,0.738,0.000,1000,Static
1377,4.0682,0.861,0.000,1000,Static
1378,4.0706,0.833,0.000,1000,Static
1379,4.0735,0.826,0.000,1000,Static
1380,4.0767,0.878,0.000,1000,Static
1381,4.0797,0.871,0.000,1000,Static
1382,4.0829,0.857,0.000,1000,Static
1383,4.0861,0.845,0.000,1000,Static
1384,4.0892,0.844,0.000,1000,Static
1385,4.0916,0.825,0.000,1000,Static
1386,4.0941,0.895,0.000,1000,Static
1387,4.1001,0.881,0.000,1000,Static
1388,4.1045,0.864,0.000,1000,Static
1389,4.1072,0.855,0.000,1000,Static
1390,4.1097,0.845,0.000,1000,Static
1391,4.1122,0.724,0.000,1000,Static
1392,4.1148,0.644,0.000,1000,Static
1393,4.1219,0.056,0.000,1000,Static
1394,4.1272,0.437,0.000,1000,Static
1395,4.1297,0.554,0.000,1000,Static
1396,4.1322,0.620,0.000,1000,Static
1397,4.1347,0.631,0.000,1000,Static
1398,4.1374,0.661,0.000,1000,Static
1399,4.1399,0.566,0.000,1000,Static
1400,4.1423,0.627,0.000,1000,Static
1401,4.1447,0.847,0.000,1000,Static
1402,4.1471,0.843,0.000,1000,Static
1403,4.1496,0.835,0.000,1000,Static
1404,4.1520,0.834,0.000,1000,Static
1405,4.1546,0.831,0.000,1000,Static
1406,4.1574,0.835,0.000,1000,Static
1407,4.1600,0.849,0.000,1000,Static
1408,4.1625,0.849,0.000,1000,Static
1409,4.1652,0.935,0.000,1000,Static
1410,4.1683,0.883,0.000,1000,Static
1411,4.1710,0.853,0.000,1000,Static
1412,4.1734,0.840,0.000,1000,Static
1413,4.1807,0.835,0.000,1000,Static
