# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 250
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:51:32
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
714,5.7348,4.340,0.000,250,Static
715,5.7424,4.187,0.000,250,Static
716,5.7501,4.132,0.000,250,Static
717,5.7583,4.111,0.000,250,Static
718,5.7660,4.097,0.000,250,Static
719,5.7740,4.081,0.000,250,Static
720,5.7816,4.074,0.000,250,Static
721,5.7893,4.065,0.000,250,Static
722,5.7973,4.041,0.000,250,Static
723,5.8048,4.034,0.000,250,Static
724,5.8129,4.041,0.000,250,Static
725,5.8205,4.118,0.000,250,Static
726,5.8281,4.098,0.000,250,Static
727,5.8361,4.145,0.000,250,Static
728,5.8440,4.131,0.000,250,Static
729,5.8523,4.162,0.000,250,Static
730,5.8601,4.025,0.000,250,Static
731,5.8680,4.019,0.000,250,Static
732,5.8763,4.023,0.000,250,Static
733,5.8840,4.019,0.000,250,Static
734,5.8923,4.019,0.000,250,Static
735,5.9001,4.019,0.000,250,Static
736,5.9079,4.024,0.000,250,Static
737,5.9175,4.022,0.000,250,Static
738,5.9253,4.033,0.000,250,Static
739,5.9343,4.020,0.000,250,Static
740,5.9422,4.024,0.000,250,Static
741,5.9571,4.025,0.000,250,Static
742,5.9704,4.022,0.000,250,Static
743,5.9789,4.073,0.000,250,Static
744,5.9869,4.070,0.000,250,Static
745,5.9951,3.573,0.000,250,Static
746,6.0030,17.119,0.000,250,Static
747,6.0113,10.591,0.000,250,Static
748,6.0192,8.585,0.000,250,Static
749,6.0270,7.449,0.000,250,Static
750,6.0353,6.837,0.000,250,Static
751,6.0429,6.372,0.000,250,Static
752,6.0513,6.041,0.000,250,Static
753,6.0589,5.794,0.000,250,Static
754,6.0665,4.073,0.000,250,Static
755,6.0745,4.045,0.000,250,Static
756,6.0821,4.044,0.000,250,Static
757,6.0897,4.040,0.000,250,Static
758,6.0976,4.039,0.000,250,Static
759,6.1052,4.036,0.000,250,Static
760,6.1133,4.034,0.000,250,Static
761,6.1209,4.073,0.000,250,Static
762,6.1285,4.172,0.000,250,Static
763,6.1366,4.261,0.000,250,Static
764,6.1444,4.187,0.000,250,Static
765,6.1522,4.229,0.000,250,Static
766,6.1597,4.189,0.000,250,Static
767,6.1673,4.158,0.000,250,Static
768,6.1754,4.141,0.000,250,Static
769,6.1831,4.125,0.000,250,Static
770,6.1912,4.032,0.000,250,Static
771,6.1987,4.023,0.000,250,Static
772,6.2062,4.022,0.000,250,Static
773,6.2145,4.021,0.000,250,Static
774,6.2224,4.019,0.000,250,Static
775,6.2301,4.021,0.000,250,Static
776,6.2383,4.071,0.000,250,Static
777,6.2461,4.063,0.000,250,Static
778,6.2543,4.393,0.000,250,Static
779,6.2619,4.219,0.000,250,Static
780,6.2696,4.262,0.000,250,Static
781,6.2779,4.204,0.000,250,Static
782,6.2857,4.238,0.000,250,Static
783,6.2939,4.202,0.000,250,Static
784,6.3018,4.175,0.000,250,Static
785,6.3094,4.157,0.000,250,Static
786,6.3175,4.043,0.000,250,Static
787,6.3253,4.043,0.000,250,Static
788,6.3335,4.047,0.000,250,Static
789,6.3412,4.047,0.000,250,Static
790,6.3488,4.042,0.000,250,Static
791,6.3568,4.039,0.000,250,Static
792,6.3644,4.039,0.000,250,Static
793,6.3723,4.038,0.000,250,Static
794,6.3798,4.033,0.000,250,Static
795,6.3871,4.201,0.000,250,Static
796,6.3950,4.149,0.000,250,Static
797,6.4026,4.202,0.000,250,Static
798,6.4101,4.171,0.000,250,Static
799,6.4181,4.204,0.000,250,Static
800,6.4255,4.180,0.000,250,Static
801,6.4333,4.164,0.000,250,Static
802,6.4409,4.059,0.000,250,Static
803,6.4483,4.035,0.000,250,Static
804,6.4564,4.027,0.000,250,Static
805,6.4638,4.020,0.000,250,Static
806,6.4720,4.019,0.000,250,Static
807,6.4794,4.014,0.000,250,Static
808,6.4869,4.060,0.000,250,Static
809,6.4947,4.053,0.000,250,Static
810,6.5021,4.339,0.000,250,Static
811,6.5093,4.181,0.000,250,Static
812,6.5172,4.248,0.000,250,Static
813,6.5247,4.192,0.000,250,Static
814,6.5326,4.159,0.000,250,Static
815,6.5400,4.133,0.000,250,Static
816,6.5475,4.116,0.000,250,Static
817,6.5554,4.103,0.000,250,Static
818,6.5629,4.021,0.000,250,Static
819,6.5702,4.195,0.000,250,Static
820,6.5780,4.146,0.000,250,Static
821,6.5856,4.200,0.000,250,Static
822,6.5936,4.167,0.000,250,Static
823,6.6008,4.140,0.000,250,Static
824,6.6083,4.124,0.000,250,Static
825,6.6160,4.111,0.000,250,Static
826,6.6235,4.027,0.000,250,Static
827,6.6314,4.004,0.000,250,Static
828,6.6388,4.005,0.000,250,Static
829,6.6461,4.008,0.000,250,Static
830,6.6540,4.076,0.000,250,Static
831,6.6615,4.064,0.000,250,Static
832,6.6689,4.105,0.000,250,Static
833,6.6766,4.091,0.000,250,Static
834,6.6840,4.356,0.000,250,Static
835,6.6919,4.180,0.000,250,Static
836,6.6995,4.129,0.000,250,Static
837,6.7069,4.095,0.000,250,Static
838,6.7148,4.078,0.000,250,Static
839,6.7222,4.066,0.000,250,Static
840,6.7296,4.059,0.000,250,Static
841,6.7374,4.090,0.000,250,Static
842,6.7458,4.013,0.000,250,Static
843,6.7535,4.182,0.000,250,Static
844,6.7611,4.137,0.000,250,Static
845,6.7684,4.186,0.000,250,Static
846,6.7762,4.152,0.000,250,Static
847,6.7834,4.186,0.000,250,Static
848,6.7913,4.162,0.000,250,Static
849,6.7986,4.142,0.000,250,Static
850,6.8060,4.008,0.000,250,Static
851,6.8137,4.000,0.000,250,Static
852,6.8211,3.997,0.000,250,Static
853,6.8284,3.996,0.000,250,Static
854,6.8362,4.066,0.000,250,Static
855,6.8436,4.059,0.000,250,Static
856,6.8515,4.101,0.000,250,Static
857,6.8589,4.090,0.000,250,Static
858,6.8664,4.003,0.000,250,Static
859,6.8742,3.998,0.000,250,Static
860,6.8815,4.003,0.000,250,Static
861,6.8888,3.991,0.000,250,Static
862,6.8968,3.991,0.000,250,Static
863,6.9043,4.048,0.000,250,Static
864,6.9140,4.038,0.000,250,Static
865,6.9244,4.071,0.000,250,Static
866,6.9351,3.987,0.000,250,Static
867,6.9459,4.170,0.000,250,Static
868,6.9544,4.116,0.000,250,Static
869,6.9621,4.081,0.000,250,Static
870,6.9727,4.131,0.000,250,Static
871,6.9813,4.106,0.000,250,Static
872,6.9896,4.141,0.000,250,Static
873,6.9987,4.124,0.000,250,Static
874,7.0072,4.248,0.000,250,Static
875,7.0160,4.131,0.000,250,Static
876,7.0241,4.452,0.000,250,Static
877,7.0323,4.336,0.000,250,Static
878,7.0399,4.475,0.000,250,Static
879,7.0473,4.390,0.000,250,Static
880,7.0553,4.454,0.000,250,Static
881,7.0628,4.395,0.000,250,Static
882,7.0702,4.549,0.000,250,Static
883,7.0783,4.265,0.000,250,Static
884,7.0856,4.175,0.000,250,Static
885,7.0934,4.126,0.000,250,Static
886,7.1005,4.103,0.000,250,Static
887,7.1078,4.083,0.000,250,Static
888,7.1155,4.073,0.000,250,Static
889,7.1230,4.062,0.000,250,Static
890,7.1303,4.007,0.000,250,Static
891,7.1383,4.409,0.000,250,Static
892,7.1457,4.267,0.000,250,Static
893,7.1536,4.357,0.000,250,Static
894,7.1611,4.286,0.000,250,Static
895,7.1684,4.234,0.000,250,Static
896,7.1764,4.199,0.000,250,Static
897,7.1836,4.167,0.000,250,Static
898,7.1914,3.985,0.000,250,Static
899,7.1986,3.971,0.000,250,Static
900,7.2058,3.968,0.000,250,Static
901,7.2138,3.966,0.000,250,Static
902,7.2222,4.076,0.000,250,Static
903,7.2295,4.055,0.000,250,Static
904,7.2379,4.129,0.000,250,Static
905,7.2453,4.105,0.000,250,Static
906,7.2536,4.714,0.000,250,Static
907,7.2612,4.335,0.000,250,Static
908,7.2689,4.427,0.000,250,Static
909,7.2769,4.309,0.000,250,Static
910,7.2849,4.239,0.000,250,Static
911,7.2931,4.190,0.000,250,Static
912,7.3007,4.159,0.000,250,Static
913,7.3083,4.131,0.000,250,Static
914,7.3165,3.969,0.000,250,Static
915,7.3242,3.956,0.000,250,Static
916,7.3320,3.952,0.000,250,Static
917,7.3398,3.959,0.000,250,Static
918,7.3473,3.957,0.000,250,Static
919,7.3556,4.100,0.000,250,Static
920,7.3629,4.078,0.000,250,Static
921,7.3714,4.160,0.000,250,Static
922,7.3790,3.950,0.000,250,Static
923,7.3871,4.373,0.000,250,Static
924,7.3952,4.233,0.000,250,Static
925,7.4035,4.292,0.000,250,Static
926,7.4117,4.227,0.000,250,Static
927,7.4200,4.178,0.000,250,Static
928,7.4276,4.144,0.000,250,Static
929,7.4363,4.119,0.000,250,Static
930,7.4441,3.928,0.000,250,Static
931,7.4527,3.930,0.000,250,Static
932,7.4604,3.940,0.000,250,Static
933,7.4685,3.940,0.000,250,Static
934,7.4766,3.944,0.000,250,Static
935,7.4849,3.940,0.000,250,Static
936,7.4930,3.942,0.000,250,Static
937,7.5011,3.939,0.000,250,Static
938,7.5086,3.954,0.000,250,Static
939,7.5168,3.954,0.000,250,Static
940,7.5247,3.959,0.000,250,Static
941,7.5326,3.949,0.000,250,Static
942,7.5404,3.952,0.000,250,Static
943,7.5478,3.951,0.000,250,Static
944,7.5561,3.952,0.000,250,Static
945,7.5634,3.953,0.000,250,Static
946,7.5714,4.663,0.000,250,Static
947,7.5788,4.373,0.000,250,Static
948,7.5867,4.416,0.000,250,Static
949,7.5949,4.295,0.000,250,Static
950,7.6027,4.328,0.000,250,Static
951,7.6104,4.260,0.000,250,Static
952,7.6189,4.222,0.000,250,Static
953,7.6278,4.183,0.000,250,Static
954,7.6370,3.947,0.000,250,Static
955,7.6458,3.939,0.000,250,Static
956,7.6544,4.108,0.000,250,Static
957,7.6626,4.064,0.000,250,Static
958,7.6712,4.138,0.000,250,Static
959,7.6795,4.106,0.000,250,Static
960,7.6876,4.154,0.000,250,Static
961,7.6964,4.126,0.000,250,Static
962,7.7043,4.509,0.000,250,Static
963,7.7124,4.216,0.000,250,Static
964,7.7217,4.290,0.000,250,Static
965,7.7359,4.198,0.000,250,Static
966,7.7493,4.229,0.000,250,Static
967,7.7585,4.172,0.000,250,Static
968,7.7663,3.591,0.000,250,Static
969,7.7746,5.034,0.000,250,Static
970,7.7824,15.729,0.000,250,Static
971,7.7906,10.035,0.000,250,Static
972,7.7986,8.010,0.000,250,Static
973,7.8061,7.040,0.000,250,Static
974,7.8140,6.420,0.000,250,Static
975,7.8218,6.112,0.000,250,Static
976,7.8291,5.822,0.000,250,Static
977,7.8373,5.652,0.000,250,Static
978,7.8445,3.907,0.000,250,Static
979,7.8520,4.158,0.000,250,Static
980,7.8594,4.079,0.000,250,Static
981,7.8668,4.038,0.000,250,Static
982,7.8745,4.013,0.000,250,Static
983,7.8816,3.995,0.000,250,Static
984,7.8889,3.988,0.000,250,Static
985,7.8964,3.978,0.000,250,Static
986,7.9040,4.408,0.000,250,Static
987,7.9117,4.162,0.000,250,Static
988,7.9192,4.240,0.000,250,Static
989,7.9263,4.160,0.000,250,Static
990,7.9342,4.118,0.000,250,Static
991,7.9414,4.082,0.000,250,Static
992,7.9485,4.061,0.000,250,Static
993,7.9561,4.041,0.000,250,Static
994,7.9633,3.912,0.000,250,Static
995,7.9711,4.150,0.000,250,Static
996,7.9782,4.076,0.000,250,Static
997,7.9854,4.136,0.000,250,Static
998,7.9930,4.094,0.000,250,Static
999,8.0000,4.136,0.000,250,Static
1000,8.0071,4.105,0.000,250,Static
1001,8.0145,4.082,0.000,250,Static
1002,8.0220,3.934,0.000,250,Static
1003,8.0292,3.918,0.000,250,Static
1004,8.0369,4.258,0.000,250,Static
1005,8.0441,4.178,0.000,250,Static
1006,8.0517,4.209,0.000,250,Static
1007,8.0590,4.161,0.000,250,Static
1008,8.0660,4.129,0.000,250,Static
1009,8.0736,4.100,0.000,250,Static
1010,8.0810,3.913,0.000,250,Static
1011,8.0887,4.172,0.000,250,Static
1012,8.0980,4.093,0.000,250,Static
1013,8.1081,4.190,0.000,250,Static
1014,8.1201,4.143,0.000,250,Static
1015,8.1278,3.602,0.000,250,Static
1016,8.1364,3.856,0.000,250,Static
1017,8.1439,3.886,0.000,250,Static
1018,8.1522,16.197,0.000,250,Static
1019,8.1597,10.063,0.000,250,Static
1020,8.1675,8.015,0.000,250,Static
1021,8.1755,6.992,0.000,250,Static
1022,8.1831,6.377,0.000,250,Static
1023,8.1912,5.965,0.000,250,Static
1024,8.1987,5.671,0.000,250,Static
1025,8.2066,5.453,0.000,250,Static
1026,8.2144,3.942,0.000,250,Static
1027,8.2219,4.251,0.000,250,Static
1028,8.2294,4.143,0.000,250,Static
1029,8.2378,4.218,0.000,250,Static
1030,8.2455,4.158,0.000,250,Static
1031,8.2537,4.208,0.000,250,Static
1032,8.2611,4.172,0.000,250,Static
1033,8.2683,4.198,0.000,250,Static
1034,8.2758,3.933,0.000,250,Static
1035,8.2834,3.917,0.000,250,Static
1036,8.2912,3.923,0.000,250,Static
1037,8.2984,3.928,0.000,250,Static
1038,8.3058,3.927,0.000,250,Static
1039,8.3134,3.925,0.000,250,Static
1040,8.3208,4.019,0.000,250,Static
1041,8.3280,4.004,0.000,250,Static
1042,8.3357,4.510,0.000,250,Static
1043,8.3429,4.216,0.000,250,Static
1044,8.3501,4.125,0.000,250,Static
1045,8.3578,4.071,0.000,250,Static
1046,8.3650,4.043,0.000,250,Static
1047,8.3726,4.018,0.000,250,Static
1048,8.3798,4.006,0.000,250,Static
1049,8.3871,4.068,0.000,250,Static
1050,8.3949,3.916,0.000,250,Static
1051,8.4022,4.181,0.000,250,Static
1052,8.4095,4.099,0.000,250,Static
1053,8.4172,4.053,0.000,250,Static
1054,8.4243,4.031,0.000,250,Static
1055,8.4319,4.014,0.000,250,Static
1056,8.4398,4.003,0.000,250,Static
1057,8.4472,3.992,0.000,250,Static
1058,8.4554,4.598,0.000,250,Static
1059,8.4630,4.263,0.000,250,Static
1060,8.4714,4.352,0.000,250,Static
1061,8.4788,4.242,0.000,250,Static
1062,8.4867,4.286,0.000,250,Static
1063,8.4945,4.223,0.000,250,Static
1064,8.5024,4.244,0.000,250,Static
1065,8.5097,4.201,0.000,250,Static
1066,8.5179,3.916,0.000,250,Static
1067,8.5255,3.919,0.000,250,Static
1068,8.5335,3.924,0.000,250,Static
1069,8.5413,3.940,0.000,250,Static
1070,8.5489,3.936,0.000,250,Static
1071,8.5572,4.095,0.000,250,Static
1072,8.5648,4.071,0.000,250,Static
1073,8.5731,4.180,0.000,250,Static
1074,8.5804,3.919,0.000,250,Static
1075,8.5884,4.414,0.000,250,Static
1076,8.5963,4.247,0.000,250,Static
1077,8.6043,4.319,0.000,250,Static
1078,8.6122,4.242,0.000,250,Static
1079,8.6204,4.274,0.000,250,Static
1080,8.6280,4.224,0.000,250,Static
1081,8.6366,4.186,0.000,250,Static
1082,8.6440,3.904,0.000,250,Static
1083,8.6526,3.905,0.000,250,Static
1084,8.6602,3.916,0.000,250,Static
1085,8.6680,3.916,0.000,250,Static
1086,8.6760,3.919,0.000,250,Static
1087,8.6840,3.919,0.000,250,Static
1088,8.6922,3.922,0.000,250,Static
1089,8.7000,3.921,0.000,250,Static
1090,8.7077,3.986,0.000,250,Static
1091,8.7156,3.948,0.000,250,Static
1092,8.7235,3.993,0.000,250,Static
1093,8.7313,3.971,0.000,250,Static
1094,8.7388,4.069,0.000,250,Static
1095,8.7461,4.040,0.000,250,Static
1096,8.7544,4.073,0.000,250,Static
1097,8.7615,4.052,0.000,250,Static
1098,8.7740,4.263,0.000,250,Static
1099,8.7817,4.096,0.000,250,Static
1100,8.7894,4.156,0.000,250,Static
1101,8.7971,4.091,0.000,250,Static
1102,8.8048,4.122,0.000,250,Static
1103,8.8124,4.089,0.000,250,Static
1104,8.8200,4.115,0.000,250,Static
1105,8.8272,4.091,0.000,250,Static
1106,8.8348,4.283,0.000,250,Static
1107,8.8420,4.094,0.000,250,Static
1108,8.8491,4.042,0.000,250,Static
1109,8.8593,4.008,0.000,250,Static
1110,8.8665,3.995,0.000,250,Static
1111,8.8738,4.023,0.000,250,Static
1112,8.8808,4.011,0.000,250,Static
1113,8.8879,4.003,0.000,250,Static
1114,8.8954,4.091,0.000,250,Static
1115,8.9024,4.165,0.000,250,Static
1116,8.9095,4.082,0.000,250,Static
1117,8.9168,4.036,0.000,250,Static
1118,8.9238,4.016,0.000,250,Static
1119,8.9311,3.996,0.000,250,Static
1120,8.9382,3.986,0.000,250,Static
1121,8.9452,3.975,0.000,250,Static
1122,8.9528,4.260,0.000,250,Static
1123,8.9599,4.090,0.000,250,Static
1124,8.9670,4.149,0.000,250,Static
1125,8.9744,4.089,0.000,250,Static
1126,8.9815,4.058,0.000,250,Static
1127,8.9885,4.038,0.000,250,Static
1128,8.9961,4.021,0.000,250,Static
1129,9.0031,4.048,0.000,250,Static
1130,9.0100,3.918,0.000,250,Static
1131,9.0173,4.077,0.000,250,Static
1132,9.0245,4.030,0.000,250,Static
1133,9.0318,3.998,0.000,250,Static
1134,9.0387,3.983,0.000,250,Static
1135,9.0456,3.970,0.000,250,Static
1136,9.0532,4.009,0.000,250,Static
1137,9.0603,3.995,0.000,250,Static
1138,9.0673,4.205,0.000,250,Static
1139,9.0747,4.053,0.000,250,Static
1140,9.0818,4.019,0.000,250,Static
1141,9.0887,3.996,0.000,250,Static
1142,9.0961,3.982,0.000,250,Static
1143,9.1031,4.025,0.000,250,Static
1144,9.1100,4.010,0.000,250,Static
1145,9.1174,4.035,0.000,250,Static
1146,9.1244,3.965,0.000,250,Static
1147,9.1318,3.937,0.000,250,Static
1148,9.1388,3.936,0.000,250,Static
1149,9.1457,3.932,0.000,250,Static
1150,9.1537,3.998,0.000,250,Static
1151,9.1607,3.977,0.000,250,Static
1152,9.1678,4.018,0.000,250,Static
1153,9.1752,4.003,0.000,250,Static
1154,9.1822,3.922,0.000,250,Static
1155,9.1891,3.921,0.000,250,Static
1156,9.1964,3.921,0.000,250,Static
1157,9.2034,3.987,0.000,250,Static
1158,9.2104,3.975,0.000,250,Static
1159,9.2177,4.008,0.000,250,Static
1160,9.2249,3.996,0.000,250,Static
1161,9.2322,3.985,0.000,250,Static
1162,9.2393,3.937,0.000,250,Static
1163,9.2463,3.928,0.000,250,Static
1164,9.2537,4.027,0.000,250,Static
1165,9.2607,4.005,0.000,250,Static
1166,9.2677,4.056,0.000,250,Static
1167,9.2750,4.029,0.000,250,Static
1168,9.2821,4.012,0.000,250,Static
1169,9.2893,4.001,0.000,250,Static
1170,9.2970,3.931,0.000,250,Static
1171,9.3042,4.080,0.000,250,Static
1172,9.3117,4.032,0.000,250,Static
1173,9.3188,4.085,0.000,250,Static
1174,9.3259,4.057,0.000,250,Static
1175,9.3334,4.031,0.000,250,Static
1176,9.3407,4.012,0.000,250,Static
1177,9.3479,4.001,0.000,250,Static
1178,9.3555,3.954,0.000,250,Static
1179,9.3626,3.926,0.000,250,Static
1180,9.3697,4.035,0.000,250,Static
1181,9.3773,4.003,0.000,250,Static
1182,9.3846,4.042,0.000,250,Static
1183,9.3922,4.024,0.000,250,Static
1184,9.3993,4.009,0.000,250,Static
1185,9.4063,3.998,0.000,250,Static
1186,9.4138,3.927,0.000,250,Static
1187,9.4210,4.081,0.000,250,Static
1188,9.4282,4.029,0.000,250,Static
1189,9.4357,4.085,0.000,250,Static
1190,9.4430,4.056,0.000,250,Static
1191,9.4502,4.032,0.000,250,Static
1192,9.4578,4.016,0.000,250,Static
1193,9.4649,4.002,0.000,250,Static
1194,9.4724,3.919,0.000,250,Static
1195,9.4796,3.916,0.000,250,Static
1196,9.4869,4.026,0.000,250,Static
1197,9.4945,3.995,0.000,250,Static
1198,9.5017,4.049,0.000,250,Static
1199,9.5088,4.023,0.000,250,Static
1200,9.5162,4.007,0.000,250,Static
1201,9.5231,3.995,0.000,250,Static
1202,9.5303,3.902,0.000,250,Static
1203,9.5377,4.032,0.000,250,Static
1204,9.5449,4.005,0.000,250,Static
1205,9.5523,4.059,0.000,250,Static
1206,9.5593,4.035,0.000,250,Static
1207,9.5663,4.014,0.000,250,Static
1208,9.5739,4.004,0.000,250,Static
1209,9.5809,3.991,0.000,250,Static
1210,9.5879,4.263,0.000,250,Static
1211,9.5954,4.178,0.000,250,Static
1212,9.6026,4.212,0.000,250,Static
1213,9.6096,4.137,0.000,250,Static
1214,9.6172,4.097,0.000,250,Static
1215,9.6243,4.064,0.000,250,Static
1216,9.6318,4.047,0.000,250,Static
1217,9.6388,4.033,0.000,250,Static
1218,9.6457,3.951,0.000,250,Static
1219,9.6531,4.102,0.000,250,Static
1220,9.6604,4.042,0.000,250,Static
1221,9.6674,4.011,0.000,250,Static
1222,9.6748,3.993,0.000,250,Static
1223,9.6820,3.977,0.000,250,Static
1224,9.6890,3.968,0.000,250,Static
1225,9.6964,3.961,0.000,250,Static
1226,9.7036,4.236,0.000,250,Static
1227,9.7111,4.076,0.000,250,Static
1228,9.7182,4.131,0.000,250,Static
1229,9.7251,4.078,0.000,250,Static
1230,9.7325,4.046,0.000,250,Static
1231,9.7394,4.026,0.000,250,Static
1232,9.7463,4.012,0.000,250,Static
1233,9.7536,4.040,0.000,250,Static
1234,9.7607,3.922,0.000,250,Static
1235,9.7677,4.063,0.000,250,Static
1236,9.7751,4.017,0.000,250,Static
1237,9.7820,3.988,0.000,250,Static
1238,9.7889,3.981,0.000,250,Static
1239,9.7963,3.969,0.000,250,Static
1240,9.8035,4.011,0.000,250,Static
1241,9.8105,4.000,0.000,250,Static
1242,9.8180,4.264,0.000,250,Static
1243,9.8251,4.092,0.000,250,Static
1244,9.8325,4.043,0.000,250,Static
1245,9.8396,4.010,0.000,250,Static
1246,9.8467,3.997,0.000,250,Static
1247,9.8541,4.039,0.000,250,Static
1248,9.8614,4.028,0.000,250,Static
1249,9.8684,4.054,0.000,250,Static
1250,9.8759,3.940,0.000,250,Static
1251,9.8830,3.919,0.000,250,Static
1252,9.8900,3.923,0.000,250,Static
1253,9.8974,3.924,0.000,250,Static
1254,9.9045,3.955,0.000,250,Static
1255,9.9119,3.975,0.000,250,Static
1256,9.9190,4.017,0.000,250,Static
1257,9.9261,4.004,0.000,250,Static
1258,9.9335,3.931,0.000,250,Static
1259,9.9405,3.923,0.000,250,Static
1260,9.9475,3.920,0.000,250,Static
1261,9.9550,3.985,0.000,250,Static
1262,9.9623,3.971,0.000,250,Static
1263,9.9693,4.014,0.000,250,Static
1264,9.9768,4.002,0.000,250,Static
1265,9.9840,3.990,0.000,250,Static
1266,9.9915,3.904,0.000,250,Static
1267,9.9986,3.903,0.000,250,Static
1268,10.0057,3.913,0.000,250,Static
1269,10.0132,3.911,0.000,250,Static
1270,10.0202,3.982,0.000,250,Static
1271,10.0273,3.969,0.000,250,Static
1272,10.0348,4.013,0.000,250,Static
1273,10.0418,4.001,0.000,250,Static
1274,10.0488,3.941,0.000,250,Static
1275,10.0563,3.929,0.000,250,Static
1276,10.0634,3.929,0.000,250,Static
1277,10.0704,3.986,0.000,250,Static
1278,10.0778,4.006,0.000,250,Static
1279,10.0850,4.045,0.000,250,Static
1280,10.0925,4.027,0.000,250,Static
1281,10.0996,4.011,0.000,250,Static
1282,10.1066,3.941,0.000,250,Static
1283,10.1140,3.918,0.000,250,Static
1284,10.1214,3.918,0.000,250,Static
1285,10.1284,3.915,0.000,250,Static
1286,10.1359,3.983,0.000,250,Static
1287,10.1430,3.970,0.000,250,Static
1288,10.1501,3.962,0.000,250,Static
1289,10.1575,3.952,0.000,250,Static
1290,10.1647,3.923,0.000,250,Static
1291,10.1722,3.913,0.000,250,Static
1292,10.1795,3.918,0.000,250,Static
1293,10.1866,4.026,0.000,250,Static
1294,10.1942,4.007,0.000,250,Static
1295,10.2013,4.045,0.000,250,Static
1296,10.2084,4.028,0.000,250,Static
1297,10.2158,4.013,0.000,250,Static
1298,10.2230,3.940,0.000,250,Static
1299,10.2301,3.923,0.000,250,Static
1300,10.2377,4.029,0.000,250,Static
1301,10.2449,4.006,0.000,250,Static
1302,10.2524,4.057,0.000,250,Static
1303,10.2595,4.031,0.000,250,Static
1304,10.2665,4.015,0.000,250,Static
1305,10.2740,4.003,0.000,250,Static
1306,10.2809,3.913,0.000,250,Static
1307,10.2880,3.923,0.000,250,Static
1308,10.2954,3.927,0.000,250,Static
1309,10.3027,4.004,0.000,250,Static
1310,10.3097,3.990,0.000,250,Static
1311,10.3171,3.978,0.000,250,Static
1312,10.3243,3.972,0.000,250,Static
1313,10.3318,3.964,0.000,250,Static
1314,10.3390,3.917,0.000,250,Static
1315,10.3461,3.912,0.000,250,Static
1316,10.3537,4.037,0.000,250,Static
1317,10.3608,4.004,0.000,250,Static
1318,10.3680,4.056,0.000,250,Static
1319,10.3755,4.034,0.000,250,Static
1320,10.3827,4.021,0.000,250,Static
1321,10.3897,4.008,0.000,250,Static
1322,10.3972,3.930,0.000,250,Static
1323,10.4042,3.903,0.000,250,Static
1324,10.4116,3.912,0.000,250,Static
1325,10.4187,3.996,0.000,250,Static
1326,10.4258,3.982,0.000,250,Static
1327,10.4334,3.966,0.000,250,Static
1328,10.4405,3.963,0.000,250,Static
1329,10.4475,3.956,0.000,250,Static
1330,10.4550,4.068,0.000,250,Static
1331,10.4623,4.002,0.000,250,Static
1332,10.4694,4.089,0.000,250,Static
1333,10.4770,4.048,0.000,250,Static
1334,10.4842,4.024,0.000,250,Static
1335,10.4915,4.008,0.000,250,Static
1336,10.4988,3.996,0.000,250,Static
1337,10.5059,3.984,0.000,250,Static
1338,10.5134,3.906,0.000,250,Static
1339,10.5207,4.067,0.000,250,Static
1340,10.5278,4.024,0.000,250,Static
1341,10.5353,4.070,0.000,250,Static
1342,10.5426,4.044,0.000,250,Static
1343,10.5504,4.023,0.000,250,Static
1344,10.5580,4.009,0.000,250,Static
1345,10.5654,3.996,0.000,250,Static
1346,10.5729,3.940,0.000,250,Static
1347,10.5801,3.921,0.000,250,Static
1348,10.5873,4.035,0.000,250,Static
1349,10.5948,4.011,0.000,250,Static
1350,10.6020,4.059,0.000,250,Static
1351,10.6091,4.037,0.000,250,Static
1352,10.6166,4.019,0.000,250,Static
1353,10.6239,4.007,0.000,250,Static
1354,10.6315,3.941,0.000,250,Static
1355,10.6386,4.095,0.000,250,Static
1356,10.6457,4.041,0.000,250,Static
1357,10.6531,4.092,0.000,250,Static
1358,10.6604,4.061,0.000,250,Static
1359,10.6676,4.091,0.000,250,Static
1360,10.6753,4.068,0.000,250,Static
1361,10.6825,4.047,0.000,250,Static
1362,10.6897,3.907,0.000,250,Static
1363,10.6971,3.910,0.000,250,Static
1364,10.7044,4.008,0.000,250,Static
1365,10.7120,3.982,0.000,250,Static
1366,10.7192,4.034,0.000,250,Static
1367,10.7263,4.013,0.000,250,Static
1368,10.7338,4.001,0.000,250,Static
1369,10.7410,3.989,0.000,250,Static
1370,10.7482,3.932,0.000,250,Static
1371,10.7557,3.927,0.000,250,Static
1372,10.7629,3.937,0.000,250,Static
1373,10.7699,4.017,0.000,250,Static
1374,10.7774,4.003,0.000,250,Static
1375,10.7846,4.041,0.000,250,Static
1376,10.7923,4.025,0.000,250,Static
1377,10.7996,4.010,0.000,250,Static
1378,10.8069,3.928,0.000,250,Static
1379,10.8145,3.923,0.000,250,Static
1380,10.8216,3.924,0.000,250,Static
1381,10.8287,3.922,0.000,250,Static
1382,10.8362,3.986,0.000,250,Static
1383,10.8435,3.974,0.000,250,Static
1384,10.8512,3.966,0.000,250,Static
1385,10.8584,3.958,0.000,250,Static
