# StainedGlass Shader Profiler
# ShaderMode: Dynamic
# BoidCount: 250
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:41:59
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
1217,9.2794,4.229,0.000,250,Dynamic
1218,9.2868,4.086,0.000,250,Dynamic
1219,9.2945,4.029,0.000,250,Dynamic
1220,9.3019,4.001,0.000,250,Dynamic
1221,9.3091,3.983,0.000,250,Dynamic
1222,9.3168,3.973,0.000,250,Dynamic
1223,9.3241,3.966,0.000,250,Dynamic
1224,9.3318,4.002,0.000,250,Dynamic
1225,9.3392,3.910,0.000,250,Dynamic
1226,9.3465,4.075,0.000,250,Dynamic
1227,9.3542,4.026,0.000,250,Dynamic
1228,9.3616,4.090,0.000,250,Dynamic
1229,9.3690,4.054,0.000,250,Dynamic
1230,9.3771,4.033,0.000,250,Dynamic
1231,9.3848,4.015,0.000,250,Dynamic
1232,9.3934,4.005,0.000,250,Dynamic
1233,9.4010,3.912,0.000,250,Dynamic
1234,9.4100,3.922,0.000,250,Dynamic
1235,9.4179,4.014,0.000,250,Dynamic
1236,9.4261,3.993,0.000,250,Dynamic
1237,9.4340,4.051,0.000,250,Dynamic
1238,9.4429,4.031,0.000,250,Dynamic
1239,9.4504,4.060,0.000,250,Dynamic
1240,9.4602,4.044,0.000,250,Dynamic
1241,9.4678,4.231,0.000,250,Dynamic
1242,9.4768,4.088,0.000,250,Dynamic
1243,9.4844,4.139,0.000,250,Dynamic
1244,9.4937,4.089,0.000,250,Dynamic
1245,9.5013,4.110,0.000,250,Dynamic
1246,9.5096,4.081,0.000,250,Dynamic
1247,9.5176,4.106,0.000,250,Dynamic
1248,9.5263,4.086,0.000,250,Dynamic
1249,9.5343,4.164,0.000,250,Dynamic
1250,9.5430,4.059,0.000,250,Dynamic
1251,9.5506,4.127,0.000,250,Dynamic
1252,9.5604,4.078,0.000,250,Dynamic
1253,9.5680,4.112,0.000,250,Dynamic
1254,9.5773,4.082,0.000,250,Dynamic
1255,9.5850,4.107,0.000,250,Dynamic
1256,9.5929,4.084,0.000,250,Dynamic
1257,9.6006,4.242,0.000,250,Dynamic
1258,9.6105,4.088,0.000,250,Dynamic
1259,9.6184,4.034,0.000,250,Dynamic
1260,9.6258,4.007,0.000,250,Dynamic
1261,9.6341,4.054,0.000,250,Dynamic
1262,9.6435,4.035,0.000,250,Dynamic
1263,9.6514,4.034,0.000,250,Dynamic
1264,9.6591,4.023,0.000,250,Dynamic
1265,9.6667,4.245,0.000,250,Dynamic
1266,9.6769,4.091,0.000,250,Dynamic
1267,9.6845,4.084,0.000,250,Dynamic
1268,9.6925,4.045,0.000,250,Dynamic
1269,9.7001,4.088,0.000,250,Dynamic
1270,9.7098,4.061,0.000,250,Dynamic
1271,9.7179,4.077,0.000,250,Dynamic
1272,9.7263,4.062,0.000,250,Dynamic
1273,9.7344,4.227,0.000,250,Dynamic
1274,9.7428,4.066,0.000,250,Dynamic
1275,9.7503,4.112,0.000,250,Dynamic
1276,9.7600,4.069,0.000,250,Dynamic
1277,9.7678,4.090,0.000,250,Dynamic
1278,9.7767,4.061,0.000,250,Dynamic
1279,9.7843,4.087,0.000,250,Dynamic
1280,9.7934,4.066,0.000,250,Dynamic
1281,9.8011,4.165,0.000,250,Dynamic
1282,9.8096,4.059,0.000,250,Dynamic
1283,9.8175,4.111,0.000,250,Dynamic
1284,9.8263,4.068,0.000,250,Dynamic
1285,9.8344,4.105,0.000,250,Dynamic
1286,9.8430,4.078,0.000,250,Dynamic
1287,9.8507,4.106,0.000,250,Dynamic
1288,9.8586,4.087,0.000,250,Dynamic
1289,9.8661,4.182,0.000,250,Dynamic
1290,9.8741,4.068,0.000,250,Dynamic
1291,9.8816,4.130,0.000,250,Dynamic
1292,9.8891,4.083,0.000,250,Dynamic
1293,9.8969,4.114,0.000,250,Dynamic
1294,9.9044,4.085,0.000,250,Dynamic
1295,9.9123,4.105,0.000,250,Dynamic
1296,9.9199,4.084,0.000,250,Dynamic
1297,9.9274,3.918,0.000,250,Dynamic
1298,9.9352,3.921,0.000,250,Dynamic
1299,9.9429,3.921,0.000,250,Dynamic
1300,9.9503,3.916,0.000,250,Dynamic
1301,9.9582,3.913,0.000,250,Dynamic
1302,9.9658,3.916,0.000,250,Dynamic
1303,9.9737,3.916,0.000,250,Dynamic
1304,9.9813,3.959,0.000,250,Dynamic
1305,9.9889,3.897,0.000,250,Dynamic
1306,9.9968,4.077,0.000,250,Dynamic
1307,10.0045,4.025,0.000,250,Dynamic
1308,10.0124,4.001,0.000,250,Dynamic
1309,10.0201,3.981,0.000,250,Dynamic
1310,10.0277,3.976,0.000,250,Dynamic
1311,10.0358,3.968,0.000,250,Dynamic
1312,10.0434,3.962,0.000,250,Dynamic
1313,10.0515,3.908,0.000,250,Dynamic
1314,10.0592,3.921,0.000,250,Dynamic
1315,10.0667,3.918,0.000,250,Dynamic
1316,10.0747,3.919,0.000,250,Dynamic
1317,10.0823,3.920,0.000,250,Dynamic
1318,10.0911,3.920,0.000,250,Dynamic
1319,10.0986,3.968,0.000,250,Dynamic
1320,10.1061,3.962,0.000,250,Dynamic
1321,10.1140,4.224,0.000,250,Dynamic
1322,10.1216,4.088,0.000,250,Dynamic
1323,10.1292,4.151,0.000,250,Dynamic
1324,10.1371,4.103,0.000,250,Dynamic
1325,10.1447,4.064,0.000,250,Dynamic
1326,10.1529,4.041,0.000,250,Dynamic
1327,10.1608,4.024,0.000,250,Dynamic
1328,10.1687,4.015,0.000,250,Dynamic
1329,10.1776,3.905,0.000,250,Dynamic
1330,10.1856,3.923,0.000,250,Dynamic
1331,10.1938,3.920,0.000,250,Dynamic
1332,10.2017,3.981,0.000,250,Dynamic
1333,10.2096,3.967,0.000,250,Dynamic
1334,10.2177,3.962,0.000,250,Dynamic
1335,10.2265,3.955,0.000,250,Dynamic
1336,10.2348,3.953,0.000,250,Dynamic
1337,10.2434,3.900,0.000,250,Dynamic
1338,10.2515,4.029,0.000,250,Dynamic
1339,10.2599,3.992,0.000,250,Dynamic
1340,10.2680,4.024,0.000,250,Dynamic
1341,10.2767,4.002,0.000,250,Dynamic
1342,10.2846,3.994,0.000,250,Dynamic
1343,10.2941,3.984,0.000,250,Dynamic
1344,10.3020,3.994,0.000,250,Dynamic
1345,10.3098,3.927,0.000,250,Dynamic
1346,10.3184,4.065,0.000,250,Dynamic
1347,10.3262,4.018,0.000,250,Dynamic
1348,10.3347,4.003,0.000,250,Dynamic
1349,10.3425,3.984,0.000,250,Dynamic
1350,10.3506,3.973,0.000,250,Dynamic
1351,10.3588,3.967,0.000,250,Dynamic
1352,10.3669,3.964,0.000,250,Dynamic
1353,10.3750,3.917,0.000,250,Dynamic
1354,10.3829,4.076,0.000,250,Dynamic
1355,10.3911,4.022,0.000,250,Dynamic
1356,10.3989,4.088,0.000,250,Dynamic
1357,10.4066,4.050,0.000,250,Dynamic
1358,10.4148,4.088,0.000,250,Dynamic
1359,10.4228,4.063,0.000,250,Dynamic
1360,10.4306,4.090,0.000,250,Dynamic
1361,10.4389,3.944,0.000,250,Dynamic
1362,10.4471,4.112,0.000,250,Dynamic
1363,10.4556,4.049,0.000,250,Dynamic
1364,10.4637,4.024,0.000,250,Dynamic
1365,10.4722,4.005,0.000,250,Dynamic
1366,10.4802,4.049,0.000,250,Dynamic
1367,10.4881,4.030,0.000,250,Dynamic
1368,10.4966,4.016,0.000,250,Dynamic
1369,10.5047,3.907,0.000,250,Dynamic
1370,10.5133,3.927,0.000,250,Dynamic
1371,10.5212,3.920,0.000,250,Dynamic
1372,10.5291,3.922,0.000,250,Dynamic
1373,10.5375,3.918,0.000,250,Dynamic
1374,10.5457,3.925,0.000,250,Dynamic
1375,10.5552,3.922,0.000,250,Dynamic
1376,10.5640,3.925,0.000,250,Dynamic
1377,10.5729,4.159,0.000,250,Dynamic
1378,10.5812,4.038,0.000,250,Dynamic
1379,10.5893,4.011,0.000,250,Dynamic
1380,10.5983,4.072,0.000,250,Dynamic
1381,10.6068,4.040,0.000,250,Dynamic
1382,10.6155,4.080,0.000,250,Dynamic
1383,10.6238,4.058,0.000,250,Dynamic
1384,10.6330,4.085,0.000,250,Dynamic
1385,10.6413,3.941,0.000,250,Dynamic
1386,10.6495,4.111,0.000,250,Dynamic
1387,10.6585,4.052,0.000,250,Dynamic
1388,10.6670,4.093,0.000,250,Dynamic
1389,10.6761,4.054,0.000,250,Dynamic
1390,10.6851,4.086,0.000,250,Dynamic
1391,10.6941,4.063,0.000,250,Dynamic
1392,10.7032,4.079,0.000,250,Dynamic
1393,10.7122,3.914,0.000,250,Dynamic
1394,10.7213,3.948,0.000,250,Dynamic
1395,10.7301,3.930,0.000,250,Dynamic
1396,10.7397,3.938,0.000,250,Dynamic
1397,10.7484,3.931,0.000,250,Dynamic
1398,10.7576,3.926,0.000,250,Dynamic
1399,10.7663,3.967,0.000,250,Dynamic
1400,10.7768,3.963,0.000,250,Dynamic
1401,10.7855,4.253,0.000,250,Dynamic
1402,10.7946,4.089,0.000,250,Dynamic
1403,10.8032,4.149,0.000,250,Dynamic
1404,10.8122,4.091,0.000,250,Dynamic
1405,10.8208,4.051,0.000,250,Dynamic
1406,10.8293,4.033,0.000,250,Dynamic
1407,10.8383,4.016,0.000,250,Dynamic
1408,10.8473,4.007,0.000,250,Dynamic
1409,10.8564,3.912,0.000,250,Dynamic
1410,10.8652,3.924,0.000,250,Dynamic
1411,10.8743,3.921,0.000,250,Dynamic
1412,10.8830,4.007,0.000,250,Dynamic
1413,10.8932,3.988,0.000,250,Dynamic
1414,10.9020,4.032,0.000,250,Dynamic
1415,10.9111,4.013,0.000,250,Dynamic
1416,10.9200,4.042,0.000,250,Dynamic
1417,10.9287,3.925,0.000,250,Dynamic
1418,10.9379,3.936,0.000,250,Dynamic
1419,10.9473,3.927,0.000,250,Dynamic
1420,10.9564,3.925,0.000,250,Dynamic
1421,10.9655,3.920,0.000,250,Dynamic
1422,10.9768,3.919,0.000,250,Dynamic
1423,10.9857,3.968,0.000,250,Dynamic
1424,10.9948,3.961,0.000,250,Dynamic
1425,11.0037,4.238,0.000,250,Dynamic
1426,11.0129,4.076,0.000,250,Dynamic
1427,11.0217,4.021,0.000,250,Dynamic
1428,11.0304,3.998,0.000,250,Dynamic
1429,11.0395,3.976,0.000,250,Dynamic
1430,11.0482,3.964,0.000,250,Dynamic
1431,11.0573,3.955,0.000,250,Dynamic
1432,11.0660,3.994,0.000,250,Dynamic
1433,11.0771,3.915,0.000,250,Dynamic
1434,11.0859,4.097,0.000,250,Dynamic
1435,11.0952,4.032,0.000,250,Dynamic
1436,11.1040,4.091,0.000,250,Dynamic
1437,11.1129,4.055,0.000,250,Dynamic
1438,11.1217,4.035,0.000,250,Dynamic
1439,11.1304,4.019,0.000,250,Dynamic
1440,11.1396,4.008,0.000,250,Dynamic
1441,11.1484,3.918,0.000,250,Dynamic
1442,11.1573,3.930,0.000,250,Dynamic
1443,11.1660,4.018,0.000,250,Dynamic
1444,11.1753,3.990,0.000,250,Dynamic
1445,11.1841,4.042,0.000,250,Dynamic
1446,11.1930,4.026,0.000,250,Dynamic
1447,11.2020,4.059,0.000,250,Dynamic
1448,11.2112,4.046,0.000,250,Dynamic
1449,11.2200,3.937,0.000,250,Dynamic
1450,11.2286,3.931,0.000,250,Dynamic
1451,11.2377,3.925,0.000,250,Dynamic
1452,11.2462,3.923,0.000,250,Dynamic
1453,11.2564,3.920,0.000,250,Dynamic
1454,11.2670,3.924,0.000,250,Dynamic
1455,11.2870,3.927,0.000,250,Dynamic
1457,14.9236,0.565,0.000,250,Dynamic
1458,14.9344,2.728,0.000,250,Dynamic
1459,14.9443,2.182,0.000,250,Dynamic
1460,14.9549,1.818,0.000,250,Dynamic
1461,14.9645,2.785,0.000,250,Dynamic
1462,14.9741,3.597,0.000,250,Dynamic
1463,14.9841,1.919,0.000,250,Dynamic
1464,14.9958,2.065,0.000,250,Dynamic
1465,15.0072,2.243,0.000,250,Dynamic
1466,15.0161,1.832,0.000,250,Dynamic
1467,15.0249,2.230,0.000,250,Dynamic
1468,15.0342,2.357,0.000,250,Dynamic
1469,15.0432,4.389,0.000,250,Dynamic
1470,15.0527,4.466,0.000,250,Dynamic
1471,15.0617,3.903,0.000,250,Dynamic
1472,15.0799,3.909,0.000,250,Dynamic
1473,15.0949,3.909,0.000,250,Dynamic
1474,15.1055,3.910,0.000,250,Dynamic
1475,15.1150,3.914,0.000,250,Dynamic
1476,15.1240,3.279,0.000,250,Dynamic
1477,15.1332,4.609,0.000,250,Dynamic
1478,15.1430,5.864,0.000,250,Dynamic
1479,15.1530,4.970,0.000,250,Dynamic
1480,15.1627,4.452,0.000,250,Dynamic
1481,15.1729,4.409,0.000,250,Dynamic
1482,15.1826,4.288,0.000,250,Dynamic
1483,15.1935,4.213,0.000,250,Dynamic
1484,15.2032,4.221,0.000,250,Dynamic
1485,15.2132,4.177,0.000,250,Dynamic
1486,15.2224,4.177,0.000,250,Dynamic
1487,15.2322,3.908,0.000,250,Dynamic
1488,15.2410,3.917,0.000,250,Dynamic
1489,15.2500,4.025,0.000,250,Dynamic
1490,15.2586,4.004,0.000,250,Dynamic
1491,15.2676,4.051,0.000,250,Dynamic
1492,15.2763,4.057,0.000,250,Dynamic
1493,15.2849,4.057,0.000,250,Dynamic
1494,15.2938,4.041,0.000,250,Dynamic
1495,15.3023,3.907,0.000,250,Dynamic
1496,15.3111,3.915,0.000,250,Dynamic
1497,15.3197,3.908,0.000,250,Dynamic
1498,15.3286,3.911,0.000,250,Dynamic
1499,15.3372,3.909,0.000,250,Dynamic
1500,15.3457,3.911,0.000,250,Dynamic
1501,15.3546,3.913,0.000,250,Dynamic
1502,15.3630,3.917,0.000,250,Dynamic
1503,15.3719,3.915,0.000,250,Dynamic
1504,15.3804,3.924,0.000,250,Dynamic
1505,15.3894,3.919,0.000,250,Dynamic
1506,15.3980,3.923,0.000,250,Dynamic
1507,15.4070,3.921,0.000,250,Dynamic
1508,15.4159,3.980,0.000,250,Dynamic
1509,15.4272,3.971,0.000,250,Dynamic
1510,15.4359,4.008,0.000,250,Dynamic
1511,15.4445,3.921,0.000,250,Dynamic
1512,15.4534,4.094,0.000,250,Dynamic
1513,15.4621,4.029,0.000,250,Dynamic
1514,15.4711,4.006,0.000,250,Dynamic
1515,15.4796,3.987,0.000,250,Dynamic
1516,15.4886,3.977,0.000,250,Dynamic
1517,15.4972,3.961,0.000,250,Dynamic
1518,15.5060,3.955,0.000,250,Dynamic
1519,15.5150,3.918,0.000,250,Dynamic
1520,15.5234,3.914,0.000,250,Dynamic
1521,15.5321,4.033,0.000,250,Dynamic
1522,15.5432,4.005,0.000,250,Dynamic
1523,15.5521,4.048,0.000,250,Dynamic
1524,15.5604,4.025,0.000,250,Dynamic
1525,15.5691,4.055,0.000,250,Dynamic
1526,15.5775,4.036,0.000,250,Dynamic
1527,15.5860,3.894,0.000,250,Dynamic
1528,15.5947,3.904,0.000,250,Dynamic
1529,15.6033,3.905,0.000,250,Dynamic
1530,15.6120,3.909,0.000,250,Dynamic
1531,15.6204,3.907,0.000,250,Dynamic
1532,15.6291,3.915,0.000,250,Dynamic
1533,15.6375,3.914,0.000,250,Dynamic
1534,15.6458,3.915,0.000,250,Dynamic
1535,15.6544,3.934,0.000,250,Dynamic
1536,15.6626,3.934,0.000,250,Dynamic
1537,15.6712,3.921,0.000,250,Dynamic
1538,15.6795,3.924,0.000,250,Dynamic
1539,15.6886,3.923,0.000,250,Dynamic
1540,15.6982,3.921,0.000,250,Dynamic
1541,15.7078,3.925,0.000,250,Dynamic
1542,15.7176,3.927,0.000,250,Dynamic
1543,15.7269,4.864,0.000,250,Dynamic
1544,15.7365,4.576,0.000,250,Dynamic
1545,15.7452,4.528,0.000,250,Dynamic
1546,15.7541,4.390,0.000,250,Dynamic
1547,15.7637,4.294,0.000,250,Dynamic
1548,15.7731,4.238,0.000,250,Dynamic
1549,15.7828,4.190,0.000,250,Dynamic
1550,15.7919,4.160,0.000,250,Dynamic
1551,15.8006,4.239,0.000,250,Dynamic
1552,15.8106,4.562,0.000,250,Dynamic
1553,15.8205,4.495,0.000,250,Dynamic
1554,15.8302,4.379,0.000,250,Dynamic
1555,15.8400,4.456,0.000,250,Dynamic
1556,15.8505,4.370,0.000,250,Dynamic
1557,15.8594,4.301,0.000,250,Dynamic
1558,15.8694,4.746,0.000,250,Dynamic
1559,15.8783,1.883,0.000,250,Dynamic
1560,15.8880,2.204,0.000,250,Dynamic
1561,15.8970,2.109,0.000,250,Dynamic
1562,15.9055,2.174,0.000,250,Dynamic
1563,15.9141,2.195,0.000,250,Dynamic
1564,15.9228,2.362,0.000,250,Dynamic
1565,15.9313,2.585,0.000,250,Dynamic
1566,15.9396,2.777,0.000,250,Dynamic
1567,15.9480,5.176,0.000,250,Dynamic
1568,15.9563,4.641,0.000,250,Dynamic
1569,15.9690,4.687,0.000,250,Dynamic
1570,15.9775,4.547,0.000,250,Dynamic
1571,15.9857,4.675,0.000,250,Dynamic
1572,15.9948,4.556,0.000,250,Dynamic
1573,16.0041,4.464,0.000,250,Dynamic
1574,16.0138,4.396,0.000,250,Dynamic
1575,16.0226,3.921,0.000,250,Dynamic
1576,16.0312,3.931,0.000,250,Dynamic
1577,16.0394,3.927,0.000,250,Dynamic
1578,16.0479,4.009,0.000,250,Dynamic
1579,16.0561,3.992,0.000,250,Dynamic
1580,16.0640,4.034,0.000,250,Dynamic
1581,16.0729,4.016,0.000,250,Dynamic
1582,16.0811,4.043,0.000,250,Dynamic
1583,16.0895,3.899,0.000,250,Dynamic
1584,16.0977,4.051,0.000,250,Dynamic
1585,16.1058,4.012,0.000,250,Dynamic
1586,16.1145,4.067,0.000,250,Dynamic
1587,16.1229,4.043,0.000,250,Dynamic
1588,16.1315,4.083,0.000,250,Dynamic
1589,16.1395,4.059,0.000,250,Dynamic
1590,16.1479,4.079,0.000,250,Dynamic
1591,16.1560,3.895,0.000,250,Dynamic
1592,16.1639,4.065,0.000,250,Dynamic
1593,16.1725,4.012,0.000,250,Dynamic
1594,16.1807,4.078,0.000,250,Dynamic
1595,16.1892,4.041,0.000,250,Dynamic
1596,16.1973,4.081,0.000,250,Dynamic
1597,16.2053,4.058,0.000,250,Dynamic
1598,16.2137,4.082,0.000,250,Dynamic
1599,16.2219,3.909,0.000,250,Dynamic
1600,16.2303,4.091,0.000,250,Dynamic
1601,16.2384,4.033,0.000,250,Dynamic
1602,16.2469,4.005,0.000,250,Dynamic
1603,16.2552,3.986,0.000,250,Dynamic
1604,16.2634,3.978,0.000,250,Dynamic
1605,16.2721,3.971,0.000,250,Dynamic
1606,16.2801,3.965,0.000,250,Dynamic
1607,16.2885,3.894,0.000,250,Dynamic
1608,16.2966,3.900,0.000,250,Dynamic
1609,16.3045,3.903,0.000,250,Dynamic
1610,16.3127,3.909,0.000,250,Dynamic
1611,16.3211,3.909,0.000,250,Dynamic
1612,16.3294,3.909,0.000,250,Dynamic
1613,16.3372,3.909,0.000,250,Dynamic
1614,16.3450,3.910,0.000,250,Dynamic
1615,16.3534,3.901,0.000,250,Dynamic
1616,16.3614,3.919,0.000,250,Dynamic
1617,16.3698,3.913,0.000,250,Dynamic
1618,16.3776,3.911,0.000,250,Dynamic
1619,16.3853,3.912,0.000,250,Dynamic
1620,16.3954,3.913,0.000,250,Dynamic
1621,16.4034,3.911,0.000,250,Dynamic
1622,16.4117,3.914,0.000,250,Dynamic
1623,16.4196,3.916,0.000,250,Dynamic
1624,16.4278,3.920,0.000,250,Dynamic
1625,16.4356,3.915,0.000,250,Dynamic
1626,16.4432,3.907,0.000,250,Dynamic
1627,16.4515,3.910,0.000,250,Dynamic
1628,16.4591,3.914,0.000,250,Dynamic
1629,16.4670,3.914,0.000,250,Dynamic
1630,16.4747,3.914,0.000,250,Dynamic
1631,16.4825,3.941,0.000,250,Dynamic
1632,16.4911,3.936,0.000,250,Dynamic
1633,16.4990,4.037,0.000,250,Dynamic
1634,16.5072,4.014,0.000,250,Dynamic
1635,16.5152,4.066,0.000,250,Dynamic
1636,16.5230,4.042,0.000,250,Dynamic
1637,16.5313,4.069,0.000,250,Dynamic
1638,16.5391,4.050,0.000,250,Dynamic
1639,16.5471,4.235,0.000,250,Dynamic
1640,16.5549,4.074,0.000,250,Dynamic
1641,16.5627,4.127,0.000,250,Dynamic
1642,16.5707,4.078,0.000,250,Dynamic
1643,16.5785,4.115,0.000,250,Dynamic
1644,16.5867,4.082,0.000,250,Dynamic
1645,16.5945,4.056,0.000,250,Dynamic
1646,16.6167,4.037,0.000,250,Dynamic
1647,16.6261,3.889,0.000,250,Dynamic
1648,16.6347,3.899,0.000,250,Dynamic
1649,16.6428,3.900,0.000,250,Dynamic
1650,16.6509,3.007,0.000,250,Dynamic
1651,16.6595,3.264,0.000,250,Dynamic
1652,16.6676,4.023,0.000,250,Dynamic
1653,16.6763,4.005,0.000,250,Dynamic
1654,16.6840,4.033,0.000,250,Dynamic
1655,16.6931,3.890,0.000,250,Dynamic
1656,16.7008,4.079,0.000,250,Dynamic
1657,16.7086,4.006,0.000,250,Dynamic
1658,16.7160,4.064,0.000,250,Dynamic
1659,16.7234,4.032,0.000,250,Dynamic
1660,16.7311,4.068,0.000,250,Dynamic
1661,16.7388,4.046,0.000,250,Dynamic
1662,16.7467,4.069,0.000,250,Dynamic
1663,16.7542,3.898,0.000,250,Dynamic
1664,16.7618,4.052,0.000,250,Dynamic
1665,16.7698,4.003,0.000,250,Dynamic
1666,16.7776,3.980,0.000,250,Dynamic
1667,16.7851,3.964,0.000,250,Dynamic
1668,16.7929,3.958,0.000,250,Dynamic
1669,16.8004,3.951,0.000,250,Dynamic
1670,16.8124,3.950,0.000,250,Dynamic
1671,16.8201,4.145,0.000,250,Dynamic
1672,16.8283,4.033,0.000,250,Dynamic
1673,16.8360,4.113,0.000,250,Dynamic
1674,16.8434,4.068,0.000,250,Dynamic
1675,16.8513,4.034,0.000,250,Dynamic
1676,16.8588,4.012,0.000,250,Dynamic
1677,16.8669,3.997,0.000,250,Dynamic
1678,16.8744,3.986,0.000,250,Dynamic
1679,16.8819,4.191,0.000,250,Dynamic
1680,16.8900,4.067,0.000,250,Dynamic
1681,16.8976,4.132,0.000,250,Dynamic
1682,16.9051,4.083,0.000,250,Dynamic
1683,16.9130,4.114,0.000,250,Dynamic
1684,16.9206,4.084,0.000,250,Dynamic
1685,16.9286,4.111,0.000,250,Dynamic
1686,16.9359,4.089,0.000,250,Dynamic
1687,16.9432,3.916,0.000,250,Dynamic
1688,16.9508,3.928,0.000,250,Dynamic
1689,16.9582,3.922,0.000,250,Dynamic
1690,16.9654,3.924,0.000,250,Dynamic
1691,16.9732,3.918,0.000,250,Dynamic
1692,16.9813,3.981,0.000,250,Dynamic
1693,16.9894,4.000,0.000,250,Dynamic
1694,16.9970,4.106,0.000,250,Dynamic
1695,17.0043,4.836,0.000,250,Dynamic
1696,17.0122,4.554,0.000,250,Dynamic
1697,17.0197,4.372,0.000,250,Dynamic
1698,17.0275,4.261,0.000,250,Dynamic
1699,17.0347,4.234,0.000,250,Dynamic
1700,17.0418,4.183,0.000,250,Dynamic
1701,17.0494,4.193,0.000,250,Dynamic
1702,17.0566,4.159,0.000,250,Dynamic
1703,17.0639,5.144,0.000,250,Dynamic
1704,17.0717,4.664,0.000,250,Dynamic
1705,17.0792,4.722,0.000,250,Dynamic
1706,17.0869,4.630,0.000,250,Dynamic
1707,17.0942,4.485,0.000,250,Dynamic
1708,17.1014,4.442,0.000,250,Dynamic
1709,17.1091,4.368,0.000,250,Dynamic
1710,17.1163,4.360,0.000,250,Dynamic
1711,17.1235,3.952,0.000,250,Dynamic
1712,17.1312,4.588,0.000,250,Dynamic
1713,17.1387,4.380,0.000,250,Dynamic
1714,17.1461,4.584,0.000,250,Dynamic
1715,17.1538,4.493,0.000,250,Dynamic
1716,17.1616,4.549,0.000,250,Dynamic
1717,17.1698,4.464,0.000,250,Dynamic
1718,17.1774,4.418,0.000,250,Dynamic
1719,17.1853,4.467,0.000,250,Dynamic
1720,17.1933,4.211,0.000,250,Dynamic
1721,17.2009,4.280,0.000,250,Dynamic
1722,17.2087,4.197,0.000,250,Dynamic
1723,17.2163,4.261,0.000,250,Dynamic
1724,17.2238,4.202,0.000,250,Dynamic
1725,17.2316,4.345,0.000,250,Dynamic
1726,17.2390,4.313,0.000,250,Dynamic
1727,17.2467,5.154,0.000,250,Dynamic
1728,17.2541,4.899,0.000,250,Dynamic
1729,17.2615,4.885,0.000,250,Dynamic
1730,17.2698,4.657,0.000,250,Dynamic
1731,17.2771,4.508,0.000,250,Dynamic
1732,17.2846,4.570,0.000,250,Dynamic
1733,17.2924,4.475,0.000,250,Dynamic
1734,17.2999,4.410,0.000,250,Dynamic
1735,17.3075,3.912,0.000,250,Dynamic
1736,17.3148,4.553,0.000,250,Dynamic
1737,17.3221,4.342,0.000,250,Dynamic
1738,17.3297,4.557,0.000,250,Dynamic
1739,17.3372,4.529,0.000,250,Dynamic
1740,17.3444,4.569,0.000,250,Dynamic
1741,17.3526,4.536,0.000,250,Dynamic
1742,17.3600,4.460,0.000,250,Dynamic
1743,17.3681,4.309,0.000,250,Dynamic
1744,17.3758,4.127,0.000,250,Dynamic
1745,17.3836,4.062,0.000,250,Dynamic
1746,17.3914,4.082,0.000,250,Dynamic
1747,17.3987,4.317,0.000,250,Dynamic
1748,17.4059,4.398,0.000,250,Dynamic
1749,17.4135,4.373,0.000,250,Dynamic
1750,17.4208,4.437,0.000,250,Dynamic
1751,17.4283,4.252,0.000,250,Dynamic
1752,17.4355,4.089,0.000,250,Dynamic
1753,17.4426,4.024,0.000,250,Dynamic
1754,17.4501,4.006,0.000,250,Dynamic
1755,17.4573,3.987,0.000,250,Dynamic
1756,17.4645,4.000,0.000,250,Dynamic
1757,17.4721,3.992,0.000,250,Dynamic
1758,17.4794,4.146,0.000,250,Dynamic
1759,17.4869,3.922,0.000,250,Dynamic
1760,17.4941,4.395,0.000,250,Dynamic
1761,17.5012,4.235,0.000,250,Dynamic
1762,17.5087,4.158,0.000,250,Dynamic
1763,17.5159,4.107,0.000,250,Dynamic
1764,17.5231,4.080,0.000,250,Dynamic
1765,17.5307,4.101,0.000,250,Dynamic
1766,17.5380,4.077,0.000,250,Dynamic
1767,17.5452,4.218,0.000,250,Dynamic
1768,17.5528,4.073,0.000,250,Dynamic
1769,17.5600,4.016,0.000,250,Dynamic
1770,17.5674,4.001,0.000,250,Dynamic
1771,17.5746,3.980,0.000,250,Dynamic
1772,17.5818,3.970,0.000,250,Dynamic
1773,17.5894,4.056,0.000,250,Dynamic
1774,17.5964,4.078,0.000,250,Dynamic
1775,17.6034,3.896,0.000,250,Dynamic
1776,17.6109,4.380,0.000,250,Dynamic
1777,17.6182,4.236,0.000,250,Dynamic
1778,17.6253,4.161,0.000,250,Dynamic
1779,17.6327,4.115,0.000,250,Dynamic
1780,17.6407,4.079,0.000,250,Dynamic
1781,17.6482,4.103,0.000,250,Dynamic
1782,17.6554,4.080,0.000,250,Dynamic
1783,17.6626,4.843,0.000,250,Dynamic
1784,17.6702,4.414,0.000,250,Dynamic
1785,17.6774,4.559,0.000,250,Dynamic
1786,17.6846,4.405,0.000,250,Dynamic
1787,17.6922,4.309,0.000,250,Dynamic
1788,17.6994,4.250,0.000,250,Dynamic
1789,17.7070,4.198,0.000,250,Dynamic
1790,17.7142,4.199,0.000,250,Dynamic
1791,17.7213,3.923,0.000,250,Dynamic
1792,17.7287,4.092,0.000,250,Dynamic
1793,17.7360,4.034,0.000,250,Dynamic
