# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 100
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:50:36
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
5850,17.2602,2.350,0.000,100,Static
5851,17.2636,2.330,0.000,100,Static
5852,17.2664,2.317,0.000,100,Static
5853,17.2695,2.320,0.000,100,Static
5854,17.2724,2.315,0.000,100,Static
5855,17.2754,2.291,0.000,100,Static
5856,17.2783,2.289,0.000,100,Static
5857,17.2815,2.316,0.000,100,Static
5858,17.2844,2.339,0.000,100,Static
5859,17.2875,2.329,0.000,100,Static
5860,17.2903,2.329,0.000,100,Static
5861,17.2932,2.309,0.000,100,Static
5862,17.2962,2.308,0.000,100,Static
5863,17.2991,2.304,0.000,100,Static
5864,17.3023,2.316,0.000,100,Static
5865,17.3053,2.300,0.000,100,Static
5866,17.3081,2.288,0.000,100,Static
5867,17.3112,2.343,0.000,100,Static
5868,17.3141,2.328,0.000,100,Static
5869,17.3170,2.366,0.000,100,Static
5870,17.3200,2.372,0.000,100,Static
5871,17.3233,2.359,0.000,100,Static
5872,17.3262,2.355,0.000,100,Static
5873,17.3291,2.315,0.000,100,Static
5874,17.3320,2.296,0.000,100,Static
5875,17.3350,2.417,0.000,100,Static
5876,17.3378,2.383,0.000,100,Static
5877,17.3410,2.366,0.000,100,Static
5878,17.3440,2.321,0.000,100,Static
5879,17.3469,2.265,0.000,100,Static
5880,17.3498,2.224,0.000,100,Static
5881,17.3528,1.918,0.000,100,Static
5882,17.3558,1.929,0.000,100,Static
5883,17.3588,1.862,0.000,100,Static
5884,17.3620,1.889,0.000,100,Static
5885,17.3650,1.854,0.000,100,Static
5886,17.3680,1.861,0.000,100,Static
5887,17.3711,1.845,0.000,100,Static
5888,17.3740,1.834,0.000,100,Static
5889,17.3769,1.817,0.000,100,Static
5890,17.3798,1.784,0.000,100,Static
5891,17.3832,1.773,0.000,100,Static
5892,17.3884,1.763,0.000,100,Static
5893,17.3913,1.752,0.000,100,Static
5894,17.3942,1.743,0.000,100,Static
5895,17.3971,1.561,0.000,100,Static
5896,17.4002,1.817,0.000,100,Static
5897,17.4035,1.842,0.000,100,Static
5898,17.4065,1.768,0.000,100,Static
5899,17.4093,1.762,0.000,100,Static
5900,17.4124,1.784,0.000,100,Static
5901,17.4152,1.775,0.000,100,Static
5902,17.4181,1.836,0.000,100,Static
5903,17.4213,1.840,0.000,100,Static
5904,17.4243,1.825,0.000,100,Static
5905,17.4272,1.814,0.000,100,Static
5906,17.4302,1.888,0.000,100,Static
5907,17.4330,1.845,0.000,100,Static
5908,17.4359,1.880,0.000,100,Static
5909,17.4388,1.895,0.000,100,Static
5910,17.4420,1.880,0.000,100,Static
5911,17.4451,1.890,0.000,100,Static
5912,17.4484,1.898,0.000,100,Static
5913,17.4513,2.112,0.000,100,Static
5914,17.4544,2.050,0.000,100,Static
5915,17.4573,2.014,0.000,100,Static
5916,17.4602,2.040,0.000,100,Static
5917,17.4635,2.064,0.000,100,Static
5918,17.4665,2.050,0.000,100,Static
5919,17.4694,2.079,0.000,100,Static
5920,17.4724,2.106,0.000,100,Static
5921,17.4752,1.983,0.000,100,Static
5922,17.4782,2.139,0.000,100,Static
5923,17.4814,2.188,0.000,100,Static
5924,17.4843,2.259,0.000,100,Static
5925,17.4871,2.269,0.000,100,Static
5926,17.4901,2.270,0.000,100,Static
5927,17.4930,2.310,0.000,100,Static
5928,17.4959,2.338,0.000,100,Static
5929,17.4997,2.294,0.000,100,Static
5930,17.5032,2.303,0.000,100,Static
5931,17.5078,2.187,0.000,100,Static
5932,17.5107,2.131,0.000,100,Static
5933,17.5137,2.105,0.000,100,Static
5934,17.5166,2.088,0.000,100,Static
5935,17.5195,2.080,0.000,100,Static
5936,17.5228,2.064,0.000,100,Static
5937,17.5258,1.949,0.000,100,Static
5938,17.5286,1.969,0.000,100,Static
5939,17.5316,1.964,0.000,100,Static
5940,17.5347,2.006,0.000,100,Static
5941,17.5399,1.997,0.000,100,Static
5942,17.5433,1.989,0.000,100,Static
5943,17.5462,1.999,0.000,100,Static
5944,17.5491,1.816,0.000,100,Static
5945,17.5522,4.053,0.000,100,Static
5946,17.5551,3.006,0.000,100,Static
5947,17.5579,2.689,0.000,100,Static
5948,17.5612,2.570,0.000,100,Static
5949,17.5642,2.445,0.000,100,Static
5950,17.5671,2.418,0.000,100,Static
5951,17.5700,2.400,0.000,100,Static
5952,17.5730,2.350,0.000,100,Static
5953,17.5760,2.015,0.000,100,Static
5954,17.5789,2.157,0.000,100,Static
5955,17.5822,2.131,0.000,100,Static
5956,17.5851,2.195,0.000,100,Static
5957,17.5881,2.215,0.000,100,Static
5958,17.5909,2.202,0.000,100,Static
5959,17.5938,2.199,0.000,100,Static
5960,17.5967,2.211,0.000,100,Static
5961,17.5997,2.473,0.000,100,Static
5962,17.6030,2.386,0.000,100,Static
5963,17.6059,2.355,0.000,100,Static
5964,17.6088,2.343,0.000,100,Static
5965,17.6118,2.320,0.000,100,Static
5966,17.6147,2.261,0.000,100,Static
5967,17.6177,2.249,0.000,100,Static
5968,17.6260,2.228,0.000,100,Static
5969,17.6328,1.989,0.000,100,Static
5970,17.6394,2.015,0.000,100,Static
5971,17.6465,2.001,0.000,100,Static
5972,17.6533,2.030,0.000,100,Static
5973,17.6657,2.084,0.000,100,Static
5974,17.6695,2.138,0.000,100,Static
5975,17.6726,2.156,0.000,100,Static
5976,17.6757,2.260,0.000,100,Static
5977,17.6789,4.047,0.000,100,Static
5978,17.6822,4.064,0.000,100,Static
5979,17.6852,3.983,0.000,100,Static
5980,17.6906,3.510,0.000,100,Static
5981,17.6936,3.199,0.000,100,Static
5982,17.6966,2.997,0.000,100,Static
5983,17.6996,2.645,0.000,100,Static
5984,17.7031,2.795,0.000,100,Static
5985,17.7060,1.980,0.000,100,Static
5986,17.7090,1.879,0.000,100,Static
5987,17.7121,1.885,0.000,100,Static
5988,17.7151,1.857,0.000,100,Static
5989,17.7180,1.889,0.000,100,Static
5990,17.7213,1.860,0.000,100,Static
5991,17.7241,1.842,0.000,100,Static
5992,17.7271,1.827,0.000,100,Static
5993,17.7300,1.730,0.000,100,Static
5994,17.7330,1.739,0.000,100,Static
5995,17.7361,1.771,0.000,100,Static
5996,17.7392,1.762,0.000,100,Static
5997,17.7424,1.740,0.000,100,Static
5998,17.7454,1.745,0.000,100,Static
5999,17.7484,1.748,0.000,100,Static
6000,17.7514,1.750,0.000,100,Static
6001,17.7543,1.734,0.000,100,Static
6002,17.7572,1.683,0.000,100,Static
6003,17.7601,1.669,0.000,100,Static
6004,17.7636,1.691,0.000,100,Static
6005,17.7665,1.686,0.000,100,Static
6006,17.7694,1.686,0.000,100,Static
6007,17.7723,1.693,0.000,100,Static
6008,17.7753,1.681,0.000,100,Static
6009,17.7781,1.735,0.000,100,Static
6010,17.7814,1.731,0.000,100,Static
6011,17.7843,1.725,0.000,100,Static
6012,17.7873,1.726,0.000,100,Static
6013,17.7902,1.735,0.000,100,Static
6014,17.7931,1.750,0.000,100,Static
6015,17.7960,1.754,0.000,100,Static
6016,17.7989,1.751,0.000,100,Static
6017,17.8021,1.862,0.000,100,Static
6018,17.8050,1.909,0.000,100,Static
6019,17.8078,1.856,0.000,100,Static
6020,17.8108,1.863,0.000,100,Static
6021,17.8136,1.884,0.000,100,Static
6022,17.8164,1.876,0.000,100,Static
6023,17.8193,1.888,0.000,100,Static
6024,17.8226,1.899,0.000,100,Static
6025,17.8255,1.957,0.000,100,Static
6026,17.8285,2.107,0.000,100,Static
6027,17.8314,2.055,0.000,100,Static
6028,17.8345,2.092,0.000,100,Static
6029,17.8378,2.133,0.000,100,Static
6030,17.8434,2.124,0.000,100,Static
6031,17.8466,2.114,0.000,100,Static
6032,17.8494,2.139,0.000,100,Static
6033,17.8524,0.643,0.000,100,Static
6034,17.8554,2.704,0.000,100,Static
6035,17.8585,2.599,0.000,100,Static
6036,17.8618,2.699,0.000,100,Static
6037,17.8648,2.641,0.000,100,Static
6038,17.8677,2.641,0.000,100,Static
6039,17.8708,2.541,0.000,100,Static
6040,17.8736,2.442,0.000,100,Static
6041,17.8764,1.849,0.000,100,Static
6042,17.8793,1.796,0.000,100,Static
6043,17.8827,1.791,0.000,100,Static
6044,17.8857,1.783,0.000,100,Static
6045,17.8887,1.782,0.000,100,Static
6046,17.8915,1.773,0.000,100,Static
6047,17.8945,1.773,0.000,100,Static
6048,17.8974,1.774,0.000,100,Static
6049,17.9007,1.659,0.000,100,Static
6050,17.9036,1.715,0.000,100,Static
6051,17.9067,1.723,0.000,100,Static
6052,17.9096,1.701,0.000,100,Static
6053,17.9125,1.708,0.000,100,Static
6054,17.9154,1.695,0.000,100,Static
6055,17.9184,1.704,0.000,100,Static
6056,17.9217,1.711,0.000,100,Static
6057,17.9247,1.589,0.000,100,Static
6058,17.9276,1.645,0.000,100,Static
6059,17.9306,1.672,0.000,100,Static
6060,17.9334,1.661,0.000,100,Static
6061,17.9363,1.681,0.000,100,Static
6062,17.9392,1.693,0.000,100,Static
6063,17.9424,1.679,0.000,100,Static
6064,17.9454,1.690,0.000,100,Static
6065,17.9483,1.739,0.000,100,Static
6066,17.9512,1.744,0.000,100,Static
6067,17.9545,1.742,0.000,100,Static
6068,17.9572,1.749,0.000,100,Static
6069,17.9600,1.735,0.000,100,Static
6070,17.9632,1.737,0.000,100,Static
6071,17.9663,1.745,0.000,100,Static
6072,17.9693,1.763,0.000,100,Static
6073,17.9723,1.855,0.000,100,Static
6074,17.9753,1.803,0.000,100,Static
6075,17.9784,1.871,0.000,100,Static
6076,17.9817,1.894,0.000,100,Static
6077,17.9846,1.902,0.000,100,Static
6078,17.9877,1.916,0.000,100,Static
6079,17.9907,1.924,0.000,100,Static
6080,17.9959,1.938,0.000,100,Static
6081,17.9988,2.036,0.000,100,Static
6082,18.0022,2.003,0.000,100,Static
6083,18.0052,1.570,0.000,100,Static
6084,18.0080,2.282,0.000,100,Static
6085,18.0109,2.275,0.000,100,Static
6086,18.0139,2.281,0.000,100,Static
6087,18.0167,2.342,0.000,100,Static
6088,18.0195,2.391,0.000,100,Static
6089,18.0227,2.336,0.000,100,Static
6090,18.0255,2.337,0.000,100,Static
6091,18.0284,2.144,0.000,100,Static
6092,18.0313,2.051,0.000,100,Static
6093,18.0342,2.024,0.000,100,Static
6094,18.0372,1.979,0.000,100,Static
6095,18.0400,1.925,0.000,100,Static
6096,18.0432,1.885,0.000,100,Static
6097,18.0461,1.646,0.000,100,Static
6098,18.0489,1.644,0.000,100,Static
6099,18.0518,1.653,0.000,100,Static
6100,18.0546,1.648,0.000,100,Static
6101,18.0574,1.646,0.000,100,Static
6102,18.0603,1.634,0.000,100,Static
6103,18.0635,1.636,0.000,100,Static
6104,18.0662,1.625,0.000,100,Static
6105,18.0690,1.642,0.000,100,Static
6106,18.0719,1.619,0.000,100,Static
6107,18.0747,1.586,0.000,100,Static
6108,18.0775,1.601,0.000,100,Static
6109,18.0808,1.590,0.000,100,Static
6110,18.0841,1.584,0.000,100,Static
6111,18.0870,1.593,0.000,100,Static
6112,18.0900,1.585,0.000,100,Static
6113,18.0928,1.530,0.000,100,Static
6114,18.0958,1.587,0.000,100,Static
6115,18.0988,1.568,0.000,100,Static
6116,18.1022,1.613,0.000,100,Static
6117,18.1050,1.622,0.000,100,Static
6118,18.1080,1.615,0.000,100,Static
6119,18.1110,1.609,0.000,100,Static
6120,18.1140,1.613,0.000,100,Static
6121,18.1171,1.639,0.000,100,Static
6122,18.1200,1.707,0.000,100,Static
6123,18.1233,1.684,0.000,100,Static
6124,18.1263,1.672,0.000,100,Static
6125,18.1293,1.688,0.000,100,Static
6126,18.1323,1.677,0.000,100,Static
6127,18.1352,1.676,0.000,100,Static
6128,18.1380,1.685,0.000,100,Static
6129,18.1412,1.757,0.000,100,Static
6130,18.1464,1.834,0.000,100,Static
6131,18.1494,1.818,0.000,100,Static
6132,18.1523,1.800,0.000,100,Static
6133,18.1553,1.547,0.000,100,Static
6134,18.1583,1.924,0.000,100,Static
6135,18.1616,1.942,0.000,100,Static
6136,18.1644,1.947,0.000,100,Static
6137,18.1672,1.973,0.000,100,Static
6138,18.1702,2.157,0.000,100,Static
6139,18.1732,2.095,0.000,100,Static
6140,18.1761,2.082,0.000,100,Static
6141,18.1790,2.127,0.000,100,Static
6142,18.1824,2.161,0.000,100,Static
6143,18.1853,2.220,0.000,100,Static
6144,18.1884,2.234,0.000,100,Static
6145,18.1914,2.324,0.000,100,Static
6146,18.1945,2.681,0.000,100,Static
6147,18.1974,2.667,0.000,100,Static
6148,18.2007,2.637,0.000,100,Static
6149,18.2037,2.465,0.000,100,Static
6150,18.2067,2.350,0.000,100,Static
6151,18.2095,2.262,0.000,100,Static
6152,18.2125,2.204,0.000,100,Static
6153,18.2154,1.614,0.000,100,Static
6154,18.2184,1.755,0.000,100,Static
6155,18.2216,1.718,0.000,100,Static
6156,18.2245,1.703,0.000,100,Static
6157,18.2274,1.694,0.000,100,Static
6158,18.2303,1.686,0.000,100,Static
6159,18.2332,1.679,0.000,100,Static
6160,18.2361,1.674,0.000,100,Static
6161,18.2391,1.661,0.000,100,Static
6162,18.2424,1.601,0.000,100,Static
6163,18.2455,1.615,0.000,100,Static
6164,18.2484,1.599,0.000,100,Static
6165,18.2513,1.622,0.000,100,Static
6166,18.2544,1.614,0.000,100,Static
6167,18.2572,1.606,0.000,100,Static
6168,18.2603,1.606,0.000,100,Static
6169,18.2636,1.559,0.000,100,Static
6170,18.2666,1.557,0.000,100,Static
6171,18.2695,1.570,0.000,100,Static
6172,18.2724,1.566,0.000,100,Static
6173,18.2752,1.568,0.000,100,Static
6174,18.2783,1.582,0.000,100,Static
6175,18.2816,1.580,0.000,100,Static
6176,18.2845,1.587,0.000,100,Static
6177,18.2877,1.601,0.000,100,Static
6178,18.2906,1.620,0.000,100,Static
6179,18.2936,1.616,0.000,100,Static
6180,18.2988,1.626,0.000,100,Static
6181,18.3023,1.633,0.000,100,Static
6182,18.3053,1.653,0.000,100,Static
6183,18.3082,1.483,0.000,100,Static
6184,18.3113,1.735,0.000,100,Static
6185,18.3144,1.816,0.000,100,Static
6186,18.3174,1.893,0.000,100,Static
6187,18.3208,1.865,0.000,100,Static
6188,18.3237,1.846,0.000,100,Static
6189,18.3267,1.844,0.000,100,Static
6190,18.3295,1.870,0.000,100,Static
6191,18.3323,1.860,0.000,100,Static
6192,18.3352,1.870,0.000,100,Static
6193,18.3383,1.965,0.000,100,Static
6194,18.3416,1.979,0.000,100,Static
6195,18.3447,2.079,0.000,100,Static
6196,18.3475,2.080,0.000,100,Static
6197,18.3506,2.099,0.000,100,Static
6198,18.3534,2.144,0.000,100,Static
6199,18.3563,2.175,0.000,100,Static
6200,18.3593,2.172,0.000,100,Static
6201,18.3627,2.359,0.000,100,Static
6202,18.3657,2.338,0.000,100,Static
6203,18.3687,2.524,0.000,100,Static
6204,18.3716,2.562,0.000,100,Static
6205,18.3745,2.516,0.000,100,Static
6206,18.3774,2.489,0.000,100,Static
6207,18.3803,2.470,0.000,100,Static
6208,18.3834,2.459,0.000,100,Static
6209,18.3864,2.298,0.000,100,Static
6210,18.3893,2.303,0.000,100,Static
6211,18.3922,2.265,0.000,100,Static
6212,18.3951,2.283,0.000,100,Static
6213,18.3980,2.221,0.000,100,Static
6214,18.4012,2.222,0.000,100,Static
6215,18.4044,2.224,0.000,100,Static
6216,18.4073,2.193,0.000,100,Static
6217,18.4104,2.099,0.000,100,Static
6218,18.4132,2.040,0.000,100,Static
6219,18.4161,2.029,0.000,100,Static
6220,18.4189,2.081,0.000,100,Static
6221,18.4222,2.058,0.000,100,Static
6222,18.4253,2.051,0.000,100,Static
6223,18.4283,2.093,0.000,100,Static
6224,18.4312,2.085,0.000,100,Static
6225,18.4343,2.166,0.000,100,Static
6226,18.4372,2.233,0.000,100,Static
6227,18.4401,2.147,0.000,100,Static
6228,18.4435,2.124,0.000,100,Static
6229,18.4465,2.154,0.000,100,Static
6230,18.4516,2.128,0.000,100,Static
6231,18.4546,2.132,0.000,100,Static
6232,18.4576,2.146,0.000,100,Static
6233,18.4609,0.531,0.000,100,Static
6234,18.4639,2.550,0.000,100,Static
6235,18.4669,2.387,0.000,100,Static
6236,18.4698,2.370,0.000,100,Static
6237,18.4726,2.364,0.000,100,Static
6238,18.4754,2.323,0.000,100,Static
6239,18.4783,2.323,0.000,100,Static
6240,18.4815,2.323,0.000,100,Static
6241,18.4846,2.429,0.000,100,Static
6242,18.4877,2.383,0.000,100,Static
6243,18.4905,2.362,0.000,100,Static
6244,18.4936,2.358,0.000,100,Static
6245,18.4965,2.352,0.000,100,Static
6246,18.4993,2.351,0.000,100,Static
6247,18.5025,2.372,0.000,100,Static
6248,18.5057,2.365,0.000,100,Static
6249,18.5085,2.313,0.000,100,Static
6250,18.5116,2.328,0.000,100,Static
6251,18.5145,2.333,0.000,100,Static
6252,18.5176,2.352,0.000,100,Static
6253,18.5208,2.343,0.000,100,Static
6254,18.5236,2.341,0.000,100,Static
6255,18.5265,2.316,0.000,100,Static
6256,18.5294,2.315,0.000,100,Static
6257,18.5322,2.327,0.000,100,Static
6258,18.5351,2.281,0.000,100,Static
6259,18.5382,2.304,0.000,100,Static
6260,18.5415,2.309,0.000,100,Static
6261,18.5445,2.304,0.000,100,Static
6262,18.5475,2.305,0.000,100,Static
6263,18.5503,2.335,0.000,100,Static
6264,18.5534,2.336,0.000,100,Static
6265,18.5563,2.313,0.000,100,Static
6266,18.5592,2.339,0.000,100,Static
6267,18.5625,2.330,0.000,100,Static
6268,18.5655,2.331,0.000,100,Static
6269,18.5685,2.400,0.000,100,Static
6270,18.5714,2.387,0.000,100,Static
6271,18.5742,2.381,0.000,100,Static
6272,18.5773,2.399,0.000,100,Static
6273,18.5801,2.306,0.000,100,Static
6274,18.5833,2.419,0.000,100,Static
6275,18.5861,2.383,0.000,100,Static
6276,18.5891,2.282,0.000,100,Static
6277,18.5918,2.218,0.000,100,Static
6278,18.5947,2.196,0.000,100,Static
6279,18.5976,2.165,0.000,100,Static
6280,18.6031,2.169,0.000,100,Static
6281,18.6062,1.978,0.000,100,Static
6282,18.6092,1.969,0.000,100,Static
6283,18.6124,1.490,0.000,100,Static
6284,18.6155,2.125,0.000,100,Static
6285,18.6185,2.139,0.000,100,Static
6286,18.6218,2.119,0.000,100,Static
6287,18.6247,2.109,0.000,100,Static
6288,18.6277,2.104,0.000,100,Static
6289,18.6306,1.960,0.000,100,Static
6290,18.6335,1.967,0.000,100,Static
6291,18.6364,1.987,0.000,100,Static
6292,18.6394,1.984,0.000,100,Static
6293,18.6427,1.980,0.000,100,Static
6294,18.6457,1.988,0.000,100,Static
6295,18.6486,1.987,0.000,100,Static
6296,18.6517,2.031,0.000,100,Static
6297,18.6547,1.983,0.000,100,Static
6298,18.6575,1.974,0.000,100,Static
6299,18.6609,2.054,0.000,100,Static
6300,18.6638,2.053,0.000,100,Static
6301,18.6669,2.040,0.000,100,Static
6302,18.6698,2.084,0.000,100,Static
6303,18.6727,2.082,0.000,100,Static
6304,18.6757,2.070,0.000,100,Static
6305,18.6787,2.348,0.000,100,Static
6306,18.6820,2.201,0.000,100,Static
6307,18.6850,2.226,0.000,100,Static
6308,18.6881,2.247,0.000,100,Static
6309,18.6911,2.221,0.000,100,Static
6310,18.6942,2.220,0.000,100,Static
6311,18.6972,2.238,0.000,100,Static
6312,18.7003,2.256,0.000,100,Static
6313,18.7035,2.351,0.000,100,Static
6314,18.7065,2.336,0.000,100,Static
6315,18.7094,2.315,0.000,100,Static
6316,18.7125,2.317,0.000,100,Static
6317,18.7156,2.318,0.000,100,Static
6318,18.7186,2.408,0.000,100,Static
6319,18.7218,2.400,0.000,100,Static
6320,18.7250,2.391,0.000,100,Static
6321,18.7280,2.618,0.000,100,Static
6322,18.7311,2.474,0.000,100,Static
6323,18.7341,2.495,0.000,100,Static
6324,18.7371,2.455,0.000,100,Static
6325,18.7400,2.430,0.000,100,Static
6326,18.7432,2.400,0.000,100,Static
6327,18.7462,2.390,0.000,100,Static
6328,18.7493,2.383,0.000,100,Static
6329,18.7546,2.343,0.000,100,Static
6330,18.7575,2.326,0.000,100,Static
6331,18.7609,2.319,0.000,100,Static
6332,18.7639,1.930,0.000,100,Static
6333,18.7667,2.516,0.000,100,Static
6334,18.7696,2.529,0.000,100,Static
6335,18.7727,2.497,0.000,100,Static
6336,18.7755,2.486,0.000,100,Static
6337,18.7784,2.334,0.000,100,Static
6338,18.7818,2.321,0.000,100,Static
6339,18.7848,2.397,0.000,100,Static
6340,18.7878,2.374,0.000,100,Static
6341,18.7907,2.356,0.000,100,Static
6342,18.7936,2.334,0.000,100,Static
6343,18.7966,2.335,0.000,100,Static
6344,18.7995,2.334,0.000,100,Static
6345,18.8028,2.245,0.000,100,Static
6346,18.8058,2.286,0.000,100,Static
6347,18.8088,2.280,0.000,100,Static
6348,18.8119,2.293,0.000,100,Static
6349,18.8149,2.295,0.000,100,Static
6350,18.8179,2.308,0.000,100,Static
6351,18.8214,2.313,0.000,100,Static
6352,18.8244,2.314,0.000,100,Static
6353,18.8275,2.228,0.000,100,Static
6354,18.8304,2.271,0.000,100,Static
6355,18.8334,2.367,0.000,100,Static
6356,18.8365,2.366,0.000,100,Static
6357,18.8395,2.357,0.000,100,Static
6358,18.8429,2.350,0.000,100,Static
6359,18.8460,2.348,0.000,100,Static
6360,18.8488,2.346,0.000,100,Static
6361,18.8518,2.610,0.000,100,Static
6362,18.8547,2.468,0.000,100,Static
6363,18.8576,2.418,0.000,100,Static
6364,18.8609,2.439,0.000,100,Static
6365,18.8640,2.412,0.000,100,Static
6366,18.8670,2.427,0.000,100,Static
6367,18.8700,2.450,0.000,100,Static
6368,18.8729,2.433,0.000,100,Static
6369,18.8759,2.348,0.000,100,Static
6370,18.8787,2.337,0.000,100,Static
6371,18.8821,2.338,0.000,100,Static
6372,18.8850,2.380,0.000,100,Static
6373,18.8879,2.369,0.000,100,Static
6374,18.8907,2.367,0.000,100,Static
6375,18.8939,2.350,0.000,100,Static
6376,18.8969,2.345,0.000,100,Static
6377,18.9000,2.546,0.000,100,Static
6378,18.9057,2.428,0.000,100,Static
6379,18.9088,2.407,0.000,100,Static
6380,18.9119,2.352,0.000,100,Static
6381,18.9148,2.008,0.000,100,Static
6382,18.9180,2.463,0.000,100,Static
6383,18.9214,2.448,0.000,100,Static
6384,18.9244,2.443,0.000,100,Static
6385,18.9274,2.434,0.000,100,Static
6386,18.9305,2.379,0.000,100,Static
6387,18.9335,2.485,0.000,100,Static
6388,18.9363,2.487,0.000,100,Static
6389,18.9392,2.451,0.000,100,Static
6390,18.9425,2.433,0.000,100,Static
6391,18.9456,2.417,0.000,100,Static
6392,18.9485,2.363,0.000,100,Static
6393,18.9515,2.287,0.000,100,Static
6394,18.9546,2.155,0.000,100,Static
6395,18.9575,2.103,0.000,100,Static
6396,18.9608,2.106,0.000,100,Static
6397,18.9639,2.083,0.000,100,Static
6398,18.9669,2.068,0.000,100,Static
6399,18.9708,2.066,0.000,100,Static
6400,18.9737,2.056,0.000,100,Static
6401,18.9791,1.962,0.000,100,Static
6402,18.9825,1.991,0.000,100,Static
6403,18.9855,2.041,0.000,100,Static
6404,18.9886,2.026,0.000,100,Static
6405,18.9916,2.014,0.000,100,Static
6406,18.9946,2.063,0.000,100,Static
6407,18.9975,2.052,0.000,100,Static
6408,19.0003,2.060,0.000,100,Static
6409,19.0035,2.274,0.000,100,Static
6410,19.0066,2.128,0.000,100,Static
6411,19.0095,2.097,0.000,100,Static
6412,19.0125,2.153,0.000,100,Static
6413,19.0155,2.113,0.000,100,Static
6414,19.0187,2.156,0.000,100,Static
6415,19.0220,2.182,0.000,100,Static
6416,19.0249,2.160,0.000,100,Static
6417,19.0280,2.233,0.000,100,Static
6418,19.0309,2.287,0.000,100,Static
6419,19.0339,2.258,0.000,100,Static
6420,19.0368,2.272,0.000,100,Static
6421,19.0399,2.281,0.000,100,Static
6422,19.0432,2.247,0.000,100,Static
6423,19.0462,2.261,0.000,100,Static
6424,19.0492,2.269,0.000,100,Static
6425,19.0523,2.325,0.000,100,Static
6426,19.0576,2.328,0.000,100,Static
6427,19.0609,2.344,0.000,100,Static
6428,19.0640,2.434,0.000,100,Static
6429,19.0671,2.075,0.000,100,Static
6430,19.0701,2.647,0.000,100,Static
6431,19.0731,2.603,0.000,100,Static
6432,19.0761,2.578,0.000,100,Static
6433,19.0791,2.328,0.000,100,Static
6434,19.0823,2.152,0.000,100,Static
6435,19.0855,2.282,0.000,100,Static
6436,19.0886,2.238,0.000,100,Static
6437,19.0915,2.186,0.000,100,Static
6438,19.0944,2.195,0.000,100,Static
6439,19.0974,2.162,0.000,100,Static
6440,19.1009,2.173,0.000,100,Static
6441,19.1038,2.071,0.000,100,Static
6442,19.1068,2.024,0.000,100,Static
6443,19.1097,2.016,0.000,100,Static
6444,19.1128,2.008,0.000,100,Static
6445,19.1157,2.005,0.000,100,Static
6446,19.1186,2.033,0.000,100,Static
6447,19.1220,2.027,0.000,100,Static
6448,19.1251,2.026,0.000,100,Static
6449,19.1281,2.180,0.000,100,Static
6450,19.1310,2.073,0.000,100,Static
6451,19.1339,2.095,0.000,100,Static
6452,19.1370,2.077,0.000,100,Static
6453,19.1399,2.062,0.000,100,Static
6454,19.1432,2.062,0.000,100,Static
6455,19.1461,2.066,0.000,100,Static
6456,19.1490,2.055,0.000,100,Static
6457,19.1519,2.231,0.000,100,Static
6458,19.1549,2.148,0.000,100,Static
6459,19.1577,2.092,0.000,100,Static
6460,19.1611,2.132,0.000,100,Static
6461,19.1642,2.144,0.000,100,Static
6462,19.1670,2.117,0.000,100,Static
6463,19.1699,2.146,0.000,100,Static
6464,19.1730,2.154,0.000,100,Static
6465,19.1759,2.032,0.000,100,Static
6466,19.1788,2.186,0.000,100,Static
6467,19.1822,2.184,0.000,100,Static
6468,19.1853,2.224,0.000,100,Static
6469,19.1884,2.250,0.000,100,Static
6470,19.1913,2.260,0.000,100,Static
6471,19.1942,2.264,0.000,100,Static
6472,19.1972,2.273,0.000,100,Static
6473,19.2002,2.338,0.000,100,Static
6474,19.2036,2.448,0.000,100,Static
6475,19.2089,2.415,0.000,100,Static
6476,19.2119,2.402,0.000,100,Static
6477,19.2149,2.385,0.000,100,Static
6478,19.2179,2.095,0.000,100,Static
6479,19.2215,2.455,0.000,100,Static
6480,19.2244,2.450,0.000,100,Static
6481,19.2273,2.418,0.000,100,Static
6482,19.2302,2.362,0.000,100,Static
6483,19.2333,2.358,0.000,100,Static
6484,19.2362,2.415,0.000,100,Static
6485,19.2392,2.402,0.000,100,Static
6486,19.2425,2.394,0.000,100,Static
6487,19.2456,2.302,0.000,100,Static
6488,19.2485,2.234,0.000,100,Static
6489,19.2515,1.848,0.000,100,Static
6490,19.2545,1.732,0.000,100,Static
6491,19.2575,1.689,0.000,100,Static
6492,19.2608,1.668,0.000,100,Static
6493,19.2638,1.665,0.000,100,Static
6494,19.2668,1.641,0.000,100,Static
6495,19.2699,1.634,0.000,100,Static
6496,19.2728,1.619,0.000,100,Static
6497,19.2757,1.500,0.000,100,Static
6498,19.2786,1.528,0.000,100,Static
6499,19.2819,1.519,0.000,100,Static
6500,19.2848,1.560,0.000,100,Static
6501,19.2876,1.543,0.000,100,Static
6502,19.2905,1.530,0.000,100,Static
6503,19.2935,1.521,0.000,100,Static
6504,19.2964,1.513,0.000,100,Static
6505,19.2992,1.510,0.000,100,Static
6506,19.3023,1.491,0.000,100,Static
6507,19.3055,1.482,0.000,100,Static
