# StainedGlass Shader Profiler
# ShaderMode: Hybrid
# BoidCount: 100
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:45:30
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
5468,15.7992,2.178,0.000,100,Hybrid
5469,15.8018,2.136,0.000,100,Hybrid
5470,15.8044,2.153,0.000,100,Hybrid
5471,15.8072,2.174,0.000,100,Hybrid
5472,15.8103,1.920,0.000,100,Hybrid
5473,15.8130,2.090,0.000,100,Hybrid
5474,15.8157,2.145,0.000,100,Hybrid
5475,15.8184,2.092,0.000,100,Hybrid
5476,15.8210,2.125,0.000,100,Hybrid
5477,15.8238,2.185,0.000,100,Hybrid
5478,15.8265,2.157,0.000,100,Hybrid
5479,15.8291,2.171,0.000,100,Hybrid
5480,15.8321,2.257,0.000,100,Hybrid
5481,15.8349,2.181,0.000,100,Hybrid
5482,15.8374,2.231,0.000,100,Hybrid
5483,15.8403,2.292,0.000,100,Hybrid
5484,15.8430,2.258,0.000,100,Hybrid
5485,15.8456,2.255,0.000,100,Hybrid
5486,15.8483,2.210,0.000,100,Hybrid
5487,15.8514,2.175,0.000,100,Hybrid
5488,15.8542,2.216,0.000,100,Hybrid
5489,15.8569,2.168,0.000,100,Hybrid
5490,15.8596,2.088,0.000,100,Hybrid
5491,15.8622,2.109,0.000,100,Hybrid
5492,15.8649,2.073,0.000,100,Hybrid
5493,15.8676,2.048,0.000,100,Hybrid
5494,15.8704,2.055,0.000,100,Hybrid
5495,15.8731,2.060,0.000,100,Hybrid
5496,15.8758,1.928,0.000,100,Hybrid
5497,15.8784,1.973,0.000,100,Hybrid
5498,15.8812,1.955,0.000,100,Hybrid
5499,15.8839,1.949,0.000,100,Hybrid
5500,15.8868,1.966,0.000,100,Hybrid
5501,15.8894,1.986,0.000,100,Hybrid
5502,15.8924,1.977,0.000,100,Hybrid
5503,15.8951,1.984,0.000,100,Hybrid
5504,15.8978,1.941,0.000,100,Hybrid
5505,15.9005,1.935,0.000,100,Hybrid
5506,15.9032,1.967,0.000,100,Hybrid
5507,15.9058,2.000,0.000,100,Hybrid
5508,15.9087,1.987,0.000,100,Hybrid
5509,15.9116,1.997,0.000,100,Hybrid
5510,15.9143,1.986,0.000,100,Hybrid
5511,15.9169,1.978,0.000,100,Hybrid
5512,15.9196,2.046,0.000,100,Hybrid
5513,15.9223,2.068,0.000,100,Hybrid
5514,15.9249,2.019,0.000,100,Hybrid
5515,15.9275,2.018,0.000,100,Hybrid
5516,15.9306,2.029,0.000,100,Hybrid
5517,15.9332,2.011,0.000,100,Hybrid
5518,15.9358,2.004,0.000,100,Hybrid
5519,15.9385,2.029,0.000,100,Hybrid
5520,15.9413,1.917,0.000,100,Hybrid
5521,15.9439,1.940,0.000,100,Hybrid
5522,15.9465,2.048,0.000,100,Hybrid
5523,15.9492,2.018,0.000,100,Hybrid
5524,15.9523,1.999,0.000,100,Hybrid
5525,15.9550,2.046,0.000,100,Hybrid
5526,15.9577,2.048,0.000,100,Hybrid
5527,15.9603,2.034,0.000,100,Hybrid
5528,15.9630,2.264,0.000,100,Hybrid
5529,15.9656,2.154,0.000,100,Hybrid
5530,15.9683,2.077,0.000,100,Hybrid
5531,15.9712,2.123,0.000,100,Hybrid
5532,15.9741,2.191,0.000,100,Hybrid
5533,15.9767,2.144,0.000,100,Hybrid
5534,15.9793,2.160,0.000,100,Hybrid
5535,15.9820,2.173,0.000,100,Hybrid
5536,15.9847,1.920,0.000,100,Hybrid
5537,15.9873,2.093,0.000,100,Hybrid
5538,15.9904,2.224,0.000,100,Hybrid
5539,15.9930,2.204,0.000,100,Hybrid
5540,15.9957,2.149,0.000,100,Hybrid
5541,15.9983,2.113,0.000,100,Hybrid
5542,16.0009,2.059,0.000,100,Hybrid
5543,16.0035,2.039,0.000,100,Hybrid
5544,16.0063,2.112,0.000,100,Hybrid
5545,16.0089,1.907,0.000,100,Hybrid
5546,16.0118,1.885,0.000,100,Hybrid
5547,16.0145,1.885,0.000,100,Hybrid
5548,16.0173,1.850,0.000,100,Hybrid
5549,16.0199,1.840,0.000,100,Hybrid
5550,16.0226,1.847,0.000,100,Hybrid
5551,16.0252,1.831,0.000,100,Hybrid
5552,16.0280,1.805,0.000,100,Hybrid
5553,16.0309,1.757,0.000,100,Hybrid
5554,16.0336,1.741,0.000,100,Hybrid
5555,16.0363,1.744,0.000,100,Hybrid
5556,16.0390,1.770,0.000,100,Hybrid
5557,16.0416,1.763,0.000,100,Hybrid
5558,16.0442,1.762,0.000,100,Hybrid
5559,16.0474,1.770,0.000,100,Hybrid
5560,16.0504,1.716,0.000,100,Hybrid
5561,16.0531,1.715,0.000,100,Hybrid
5562,16.0558,1.773,0.000,100,Hybrid
5563,16.0584,1.758,0.000,100,Hybrid
5564,16.0610,1.768,0.000,100,Hybrid
5565,16.0640,1.775,0.000,100,Hybrid
5566,16.0666,1.769,0.000,100,Hybrid
5567,16.0692,1.763,0.000,100,Hybrid
5568,16.0723,2.073,0.000,100,Hybrid
5569,16.0751,1.900,0.000,100,Hybrid
5570,16.0777,1.839,0.000,100,Hybrid
5571,16.0805,1.864,0.000,100,Hybrid
5572,16.0833,1.835,0.000,100,Hybrid
5573,16.0859,1.818,0.000,100,Hybrid
5574,16.0887,1.859,0.000,100,Hybrid
5575,16.0918,1.858,0.000,100,Hybrid
5576,16.0945,1.717,0.000,100,Hybrid
5577,16.0973,1.822,0.000,100,Hybrid
5578,16.0999,1.856,0.000,100,Hybrid
5579,16.1025,1.824,0.000,100,Hybrid
5580,16.1053,1.878,0.000,100,Hybrid
5581,16.1080,1.887,0.000,100,Hybrid
5582,16.1109,1.897,0.000,100,Hybrid
5583,16.1137,1.925,0.000,100,Hybrid
5584,16.1164,1.925,0.000,100,Hybrid
5585,16.1190,1.931,0.000,100,Hybrid
5586,16.1216,2.112,0.000,100,Hybrid
5587,16.1243,2.068,0.000,100,Hybrid
5588,16.1271,2.039,0.000,100,Hybrid
5589,16.1300,2.076,0.000,100,Hybrid
5590,16.1328,2.095,0.000,100,Hybrid
5591,16.1354,2.073,0.000,100,Hybrid
5592,16.1382,2.259,0.000,100,Hybrid
5593,16.1410,2.254,0.000,100,Hybrid
5594,16.1436,2.172,0.000,100,Hybrid
5595,16.1462,2.191,0.000,100,Hybrid
5596,16.1490,2.206,0.000,100,Hybrid
5597,16.1521,2.189,0.000,100,Hybrid
5598,16.1547,2.198,0.000,100,Hybrid
5599,16.1574,2.234,0.000,100,Hybrid
5600,16.1602,2.158,0.000,100,Hybrid
5601,16.1628,2.193,0.000,100,Hybrid
5602,16.1654,2.207,0.000,100,Hybrid
5603,16.1680,2.136,0.000,100,Hybrid
5604,16.1710,2.165,0.000,100,Hybrid
5605,16.1738,2.213,0.000,100,Hybrid
5606,16.1764,2.175,0.000,100,Hybrid
5607,16.1790,2.179,0.000,100,Hybrid
5608,16.1818,2.050,0.000,100,Hybrid
5609,16.1845,1.988,0.000,100,Hybrid
5610,16.1872,2.071,0.000,100,Hybrid
5611,16.1902,2.122,0.000,100,Hybrid
5612,16.1930,2.083,0.000,100,Hybrid
5613,16.1955,2.100,0.000,100,Hybrid
5614,16.1981,2.093,0.000,100,Hybrid
5615,16.2007,2.073,0.000,100,Hybrid
5616,16.2034,2.189,0.000,100,Hybrid
5617,16.2062,2.224,0.000,100,Hybrid
5618,16.2088,2.123,0.000,100,Hybrid
5619,16.2118,2.115,0.000,100,Hybrid
5620,16.2146,2.078,0.000,100,Hybrid
5621,16.2172,2.053,0.000,100,Hybrid
5622,16.2198,2.050,0.000,100,Hybrid
5623,16.2225,2.056,0.000,100,Hybrid
5624,16.2253,1.933,0.000,100,Hybrid
5625,16.2280,1.974,0.000,100,Hybrid
5626,16.2310,1.960,0.000,100,Hybrid
5627,16.2337,1.953,0.000,100,Hybrid
5628,16.2364,1.949,0.000,100,Hybrid
5629,16.2390,1.974,0.000,100,Hybrid
5630,16.2416,1.967,0.000,100,Hybrid
5631,16.2443,1.972,0.000,100,Hybrid
5632,16.2475,2.034,0.000,100,Hybrid
5633,16.2504,1.976,0.000,100,Hybrid
5634,16.2531,1.973,0.000,100,Hybrid
5635,16.2560,1.959,0.000,100,Hybrid
5636,16.2587,1.953,0.000,100,Hybrid
5637,16.2613,1.972,0.000,100,Hybrid
5638,16.2640,1.961,0.000,100,Hybrid
5639,16.2667,1.957,0.000,100,Hybrid
5640,16.2694,2.055,0.000,100,Hybrid
5641,16.2726,2.100,0.000,100,Hybrid
5642,16.2753,2.045,0.000,100,Hybrid
5643,16.2779,2.024,0.000,100,Hybrid
5644,16.2807,2.032,0.000,100,Hybrid
5645,16.2834,2.014,0.000,100,Hybrid
5646,16.2860,2.019,0.000,100,Hybrid
5647,16.2888,2.063,0.000,100,Hybrid
5648,16.2920,1.917,0.000,100,Hybrid
5649,16.2945,1.952,0.000,100,Hybrid
5650,16.2973,2.054,0.000,100,Hybrid
5651,16.2999,2.019,0.000,100,Hybrid
5652,16.3026,2.021,0.000,100,Hybrid
5653,16.3052,2.095,0.000,100,Hybrid
5654,16.3079,2.088,0.000,100,Hybrid
5655,16.3108,2.072,0.000,100,Hybrid
5656,16.3136,2.270,0.000,100,Hybrid
5657,16.3163,2.221,0.000,100,Hybrid
5658,16.3190,2.120,0.000,100,Hybrid
5659,16.3216,2.157,0.000,100,Hybrid
5660,16.3245,2.196,0.000,100,Hybrid
5661,16.3272,2.152,0.000,100,Hybrid
5662,16.3301,2.168,0.000,100,Hybrid
5663,16.3327,2.179,0.000,100,Hybrid
5664,16.3354,1.904,0.000,100,Hybrid
5665,16.3379,2.082,0.000,100,Hybrid
5666,16.3407,2.171,0.000,100,Hybrid
5667,16.3434,2.115,0.000,100,Hybrid
5668,16.3461,2.142,0.000,100,Hybrid
5669,16.3488,2.161,0.000,100,Hybrid
5670,16.3519,2.151,0.000,100,Hybrid
5671,16.3545,2.163,0.000,100,Hybrid
5672,16.3573,2.378,0.000,100,Hybrid
5673,16.3599,2.317,0.000,100,Hybrid
5674,16.3626,2.302,0.000,100,Hybrid
5675,16.3652,2.296,0.000,100,Hybrid
5676,16.3680,2.217,0.000,100,Hybrid
5677,16.3710,2.224,0.000,100,Hybrid
5678,16.3738,2.258,0.000,100,Hybrid
5679,16.3764,2.224,0.000,100,Hybrid
5680,16.3791,2.219,0.000,100,Hybrid
5681,16.3817,2.096,0.000,100,Hybrid
5682,16.3844,2.039,0.000,100,Hybrid
5683,16.3870,2.087,0.000,100,Hybrid
5684,16.3901,2.112,0.000,100,Hybrid
5685,16.3927,2.081,0.000,100,Hybrid
5686,16.3954,2.094,0.000,100,Hybrid
5687,16.3980,2.083,0.000,100,Hybrid
5688,16.4008,1.926,0.000,100,Hybrid
5689,16.4034,2.046,0.000,100,Hybrid
5690,16.4061,2.070,0.000,100,Hybrid
5691,16.4087,2.035,0.000,100,Hybrid
5692,16.4117,2.052,0.000,100,Hybrid
5693,16.4144,2.038,0.000,100,Hybrid
5694,16.4170,2.022,0.000,100,Hybrid
5695,16.4196,2.023,0.000,100,Hybrid
5696,16.4224,2.122,0.000,100,Hybrid
5697,16.4250,2.028,0.000,100,Hybrid
5698,16.4276,2.034,0.000,100,Hybrid
5699,16.4305,2.038,0.000,100,Hybrid
5700,16.4334,2.015,0.000,100,Hybrid
5701,16.4360,2.010,0.000,100,Hybrid
5702,16.4390,2.022,0.000,100,Hybrid
5703,16.4416,2.020,0.000,100,Hybrid
5704,16.4442,2.005,0.000,100,Hybrid
5705,16.4468,2.031,0.000,100,Hybrid
5706,16.4494,1.999,0.000,100,Hybrid
5707,16.4523,1.987,0.000,100,Hybrid
5708,16.4551,2.031,0.000,100,Hybrid
5709,16.4578,2.048,0.000,100,Hybrid
5710,16.4604,2.032,0.000,100,Hybrid
5711,16.4631,2.057,0.000,100,Hybrid
5712,16.4658,1.924,0.000,100,Hybrid
5713,16.4685,1.928,0.000,100,Hybrid
5714,16.4714,2.041,0.000,100,Hybrid
5715,16.4742,2.078,0.000,100,Hybrid
5716,16.4769,2.048,0.000,100,Hybrid
5717,16.4795,2.086,0.000,100,Hybrid
5718,16.4821,2.083,0.000,100,Hybrid
5719,16.4847,2.064,0.000,100,Hybrid
5720,16.4874,2.265,0.000,100,Hybrid
5721,16.4904,2.321,0.000,100,Hybrid
5722,16.4931,2.221,0.000,100,Hybrid
5723,16.4959,2.224,0.000,100,Hybrid
5724,16.4986,2.231,0.000,100,Hybrid
5725,16.5012,2.182,0.000,100,Hybrid
5726,16.5038,2.194,0.000,100,Hybrid
5727,16.5065,2.226,0.000,100,Hybrid
5728,16.5092,1.990,0.000,100,Hybrid
5729,16.5122,1.961,0.000,100,Hybrid
5730,16.5148,1.954,0.000,100,Hybrid
5731,16.5174,1.949,0.000,100,Hybrid
5732,16.5201,1.932,0.000,100,Hybrid
5733,16.5227,1.960,0.000,100,Hybrid
5734,16.5253,1.949,0.000,100,Hybrid
5735,16.5280,1.933,0.000,100,Hybrid
5736,16.5310,1.939,0.000,100,Hybrid
5737,16.5337,1.896,0.000,100,Hybrid
5738,16.5366,1.864,0.000,100,Hybrid
5739,16.5393,1.926,0.000,100,Hybrid
5740,16.5420,1.899,0.000,100,Hybrid
5741,16.5446,1.883,0.000,100,Hybrid
5742,16.5472,1.888,0.000,100,Hybrid
5743,16.5502,1.870,0.000,100,Hybrid
5744,16.5529,1.776,0.000,100,Hybrid
5745,16.5556,1.944,0.000,100,Hybrid
5746,16.5585,1.889,0.000,100,Hybrid
5747,16.5612,1.853,0.000,100,Hybrid
5748,16.5640,1.867,0.000,100,Hybrid
5749,16.5666,1.853,0.000,100,Hybrid
5750,16.5692,1.841,0.000,100,Hybrid
5751,16.5721,1.874,0.000,100,Hybrid
5752,16.5749,1.821,0.000,100,Hybrid
5753,16.5775,1.771,0.000,100,Hybrid
5754,16.5807,1.824,0.000,100,Hybrid
5755,16.5833,1.847,0.000,100,Hybrid
5756,16.5860,1.823,0.000,100,Hybrid
5757,16.5887,1.872,0.000,100,Hybrid
5758,16.5918,1.879,0.000,100,Hybrid
5759,16.5944,1.859,0.000,100,Hybrid
5760,16.5973,1.929,0.000,100,Hybrid
5761,16.6000,1.929,0.000,100,Hybrid
5762,16.6026,1.925,0.000,100,Hybrid
5763,16.6052,1.929,0.000,100,Hybrid
5764,16.6081,1.929,0.000,100,Hybrid
5765,16.6111,1.936,0.000,100,Hybrid
5766,16.6139,1.946,0.000,100,Hybrid
5767,16.6166,1.946,0.000,100,Hybrid
5768,16.6194,1.961,0.000,100,Hybrid
5769,16.6224,2.182,0.000,100,Hybrid
5770,16.6250,2.096,0.000,100,Hybrid
5771,16.6276,2.066,0.000,100,Hybrid
5772,16.6311,2.106,0.000,100,Hybrid
5773,16.6338,2.083,0.000,100,Hybrid
5774,16.6365,2.065,0.000,100,Hybrid
5775,16.6393,2.117,0.000,100,Hybrid
5776,16.6420,2.109,0.000,100,Hybrid
5777,16.6445,2.083,0.000,100,Hybrid
5778,16.6473,2.148,0.000,100,Hybrid
5779,16.6503,2.178,0.000,100,Hybrid
5780,16.6531,2.158,0.000,100,Hybrid
5781,16.6558,2.194,0.000,100,Hybrid
5782,16.6584,2.155,0.000,100,Hybrid
5783,16.6610,2.144,0.000,100,Hybrid
5784,16.6640,2.274,0.000,100,Hybrid
5785,16.6666,2.104,0.000,100,Hybrid
5786,16.6692,2.060,0.000,100,Hybrid
5787,16.6722,2.168,0.000,100,Hybrid
5788,16.6750,2.119,0.000,100,Hybrid
5789,16.6776,2.095,0.000,100,Hybrid
5790,16.6802,2.118,0.000,100,Hybrid
5791,16.6828,2.094,0.000,100,Hybrid
5792,16.6856,1.971,0.000,100,Hybrid
5793,16.6882,2.114,0.000,100,Hybrid
5794,16.6912,2.104,0.000,100,Hybrid
5795,16.6937,2.062,0.000,100,Hybrid
5796,16.6965,2.102,0.000,100,Hybrid
5797,16.6991,2.096,0.000,100,Hybrid
5798,16.7017,2.073,0.000,100,Hybrid
5799,16.7043,2.122,0.000,100,Hybrid
5800,16.7071,2.063,0.000,100,Hybrid
5801,16.7102,1.992,0.000,100,Hybrid
5802,16.7128,2.088,0.000,100,Hybrid
5803,16.7154,2.121,0.000,100,Hybrid
5804,16.7182,2.082,0.000,100,Hybrid
5805,16.7208,2.114,0.000,100,Hybrid
5806,16.7235,2.165,0.000,100,Hybrid
5807,16.7262,2.135,0.000,100,Hybrid
5808,16.7289,2.321,0.000,100,Hybrid
5809,16.7318,2.293,0.000,100,Hybrid
5810,16.7345,2.191,0.000,100,Hybrid
5811,16.7371,2.165,0.000,100,Hybrid
5812,16.7399,2.153,0.000,100,Hybrid
5813,16.7425,2.116,0.000,100,Hybrid
5814,16.7451,2.103,0.000,100,Hybrid
5815,16.7477,2.081,0.000,100,Hybrid
5816,16.7508,1.925,0.000,100,Hybrid
5817,16.7534,1.931,0.000,100,Hybrid
5818,16.7569,1.990,0.000,100,Hybrid
5819,16.7595,1.974,0.000,100,Hybrid
5820,16.7636,1.966,0.000,100,Hybrid
5821,16.7663,1.960,0.000,100,Hybrid
5822,16.7689,2.058,0.000,100,Hybrid
5823,16.7719,2.120,0.000,100,Hybrid
5824,16.7748,2.093,0.000,100,Hybrid
5825,16.7775,2.013,0.000,100,Hybrid
5826,16.7802,1.916,0.000,100,Hybrid
5827,16.7829,1.866,0.000,100,Hybrid
5828,16.7857,1.811,0.000,100,Hybrid
5829,16.7883,1.796,0.000,100,Hybrid
5830,16.7914,1.770,0.000,100,Hybrid
5831,16.7940,1.746,0.000,100,Hybrid
5832,16.7968,1.595,0.000,100,Hybrid
5833,16.7994,1.589,0.000,100,Hybrid
5834,16.8020,1.587,0.000,100,Hybrid
5835,16.8046,1.585,0.000,100,Hybrid
5836,16.8075,1.586,0.000,100,Hybrid
5837,16.8104,1.584,0.000,100,Hybrid
5838,16.8130,1.581,0.000,100,Hybrid
5839,16.8156,1.582,0.000,100,Hybrid
5840,16.8184,1.493,0.000,100,Hybrid
5841,16.8210,1.538,0.000,100,Hybrid
5842,16.8237,1.618,0.000,100,Hybrid
5843,16.8263,1.595,0.000,100,Hybrid
5844,16.8289,1.586,0.000,100,Hybrid
5845,16.8319,1.586,0.000,100,Hybrid
5846,16.8346,1.570,0.000,100,Hybrid
5847,16.8372,1.571,0.000,100,Hybrid
5848,16.8399,1.683,0.000,100,Hybrid
5849,16.8425,1.592,0.000,100,Hybrid
5850,16.8452,1.583,0.000,100,Hybrid
5851,16.8478,1.586,0.000,100,Hybrid
5852,16.8508,1.585,0.000,100,Hybrid
5853,16.8534,1.578,0.000,100,Hybrid
5854,16.8562,1.603,0.000,100,Hybrid
5855,16.8588,1.600,0.000,100,Hybrid
5856,16.8615,1.645,0.000,100,Hybrid
5857,16.8641,1.621,0.000,100,Hybrid
5858,16.8667,1.611,0.000,100,Hybrid
5859,16.8693,1.613,0.000,100,Hybrid
5860,16.8723,1.661,0.000,100,Hybrid
5861,16.8750,1.649,0.000,100,Hybrid
5862,16.8775,1.638,0.000,100,Hybrid
5863,16.8801,1.650,0.000,100,Hybrid
5864,16.8830,1.655,0.000,100,Hybrid
5865,16.8856,1.617,0.000,100,Hybrid
5866,16.8883,1.656,0.000,100,Hybrid
5867,16.8914,1.670,0.000,100,Hybrid
5868,16.8941,1.659,0.000,100,Hybrid
5869,16.8967,1.681,0.000,100,Hybrid
5870,16.8994,1.685,0.000,100,Hybrid
5871,16.9020,1.689,0.000,100,Hybrid
5872,16.9047,1.924,0.000,100,Hybrid
5873,16.9074,1.817,0.000,100,Hybrid
5874,16.9103,1.788,0.000,100,Hybrid
5875,16.9129,1.825,0.000,100,Hybrid
5876,16.9156,1.848,0.000,100,Hybrid
5877,16.9183,1.834,0.000,100,Hybrid
5878,16.9209,1.852,0.000,100,Hybrid
5879,16.9236,1.887,0.000,100,Hybrid
5880,16.9263,1.925,0.000,100,Hybrid
5881,16.9288,2.109,0.000,100,Hybrid
5882,16.9318,2.101,0.000,100,Hybrid
5883,16.9344,2.061,0.000,100,Hybrid
5884,16.9371,2.088,0.000,100,Hybrid
5885,16.9399,2.142,0.000,100,Hybrid
5886,16.9426,2.110,0.000,100,Hybrid
5887,16.9453,2.116,0.000,100,Hybrid
5888,16.9481,2.260,0.000,100,Hybrid
5889,16.9509,2.186,0.000,100,Hybrid
5890,16.9536,2.177,0.000,100,Hybrid
5891,16.9564,2.253,0.000,100,Hybrid
5892,16.9592,2.251,0.000,100,Hybrid
5893,16.9618,2.240,0.000,100,Hybrid
5894,16.9644,2.243,0.000,100,Hybrid
5895,16.9670,2.232,0.000,100,Hybrid
5896,16.9700,2.156,0.000,100,Hybrid
5897,16.9727,2.212,0.000,100,Hybrid
5898,16.9752,2.239,0.000,100,Hybrid
5899,16.9778,2.154,0.000,100,Hybrid
5900,16.9807,2.068,0.000,100,Hybrid
5901,16.9833,2.009,0.000,100,Hybrid
5902,16.9860,1.960,0.000,100,Hybrid
5903,16.9887,1.930,0.000,100,Hybrid
5904,16.9918,1.571,0.000,100,Hybrid
5905,16.9945,1.576,0.000,100,Hybrid
5906,16.9973,1.582,0.000,100,Hybrid
5907,16.9998,1.584,0.000,100,Hybrid
5908,17.0025,1.584,0.000,100,Hybrid
5909,17.0051,1.586,0.000,100,Hybrid
5910,17.0078,1.591,0.000,100,Hybrid
5911,17.0108,1.585,0.000,100,Hybrid
5912,17.0136,1.579,0.000,100,Hybrid
5913,17.0163,1.584,0.000,100,Hybrid
5914,17.0189,1.550,0.000,100,Hybrid
5915,17.0215,1.557,0.000,100,Hybrid
5916,17.0243,1.561,0.000,100,Hybrid
5917,17.0269,1.552,0.000,100,Hybrid
5918,17.0295,1.556,0.000,100,Hybrid
5919,17.0326,1.548,0.000,100,Hybrid
5920,17.0354,1.476,0.000,100,Hybrid
5921,17.0381,1.533,0.000,100,Hybrid
5922,17.0408,1.565,0.000,100,Hybrid
5923,17.0435,1.545,0.000,100,Hybrid
5924,17.0463,1.551,0.000,100,Hybrid
5925,17.0490,1.541,0.000,100,Hybrid
5926,17.0519,1.534,0.000,100,Hybrid
5927,17.0546,1.541,0.000,100,Hybrid
5928,17.0575,1.672,0.000,100,Hybrid
5929,17.0600,1.581,0.000,100,Hybrid
5930,17.0626,1.586,0.000,100,Hybrid
5931,17.0652,1.585,0.000,100,Hybrid
5932,17.0679,1.566,0.000,100,Hybrid
5933,17.0708,1.568,0.000,100,Hybrid
5934,17.0735,1.594,0.000,100,Hybrid
5935,17.0762,1.594,0.000,100,Hybrid
5936,17.0789,1.665,0.000,100,Hybrid
5937,17.0814,1.629,0.000,100,Hybrid
5938,17.0840,1.619,0.000,100,Hybrid
5939,17.0866,1.645,0.000,100,Hybrid
5940,17.0893,1.683,0.000,100,Hybrid
5941,17.0922,1.666,0.000,100,Hybrid
5942,17.0949,1.665,0.000,100,Hybrid
5943,17.0975,1.672,0.000,100,Hybrid
5944,17.1002,1.666,0.000,100,Hybrid
5945,17.1027,1.652,0.000,100,Hybrid
5946,17.1056,1.679,0.000,100,Hybrid
5947,17.1083,1.689,0.000,100,Hybrid
5948,17.1113,1.704,0.000,100,Hybrid
5949,17.1140,1.730,0.000,100,Hybrid
5950,17.1165,1.729,0.000,100,Hybrid
5951,17.1191,1.729,0.000,100,Hybrid
5952,17.1218,1.952,0.000,100,Hybrid
5953,17.1246,1.912,0.000,100,Hybrid
5954,17.1272,1.851,0.000,100,Hybrid
5955,17.1301,1.877,0.000,100,Hybrid
5956,17.1328,1.891,0.000,100,Hybrid
5957,17.1355,1.894,0.000,100,Hybrid
5958,17.1381,1.932,0.000,100,Hybrid
5959,17.1408,1.956,0.000,100,Hybrid
5960,17.1435,1.933,0.000,100,Hybrid
5961,17.1461,2.118,0.000,100,Hybrid
5962,17.1487,2.167,0.000,100,Hybrid
5963,17.1516,2.110,0.000,100,Hybrid
5964,17.1544,2.146,0.000,100,Hybrid
5965,17.1570,2.207,0.000,100,Hybrid
5966,17.1596,2.210,0.000,100,Hybrid
5967,17.1623,2.220,0.000,100,Hybrid
5968,17.1651,2.091,0.000,100,Hybrid
5969,17.1678,2.018,0.000,100,Hybrid
5970,17.1708,2.101,0.000,100,Hybrid
5971,17.1736,2.195,0.000,100,Hybrid
5972,17.1763,2.146,0.000,100,Hybrid
5973,17.1789,2.161,0.000,100,Hybrid
5974,17.1816,2.129,0.000,100,Hybrid
5975,17.1842,2.105,0.000,100,Hybrid
5976,17.1869,2.205,0.000,100,Hybrid
5977,17.1896,2.171,0.000,100,Hybrid
5978,17.1925,2.090,0.000,100,Hybrid
5979,17.1951,2.102,0.000,100,Hybrid
5980,17.1978,2.103,0.000,100,Hybrid
5981,17.2003,2.074,0.000,100,Hybrid
5982,17.2029,2.082,0.000,100,Hybrid
5983,17.2056,2.090,0.000,100,Hybrid
5984,17.2082,1.940,0.000,100,Hybrid
5985,17.2111,1.939,0.000,100,Hybrid
5986,17.2140,1.937,0.000,100,Hybrid
5987,17.2166,1.899,0.000,100,Hybrid
5988,17.2193,1.864,0.000,100,Hybrid
5989,17.2224,1.872,0.000,100,Hybrid
5990,17.2250,1.847,0.000,100,Hybrid
5991,17.2275,1.831,0.000,100,Hybrid
5992,17.2305,1.863,0.000,100,Hybrid
5993,17.2333,1.794,0.000,100,Hybrid
5994,17.2360,1.773,0.000,100,Hybrid
5995,17.2387,1.781,0.000,100,Hybrid
5996,17.2415,1.766,0.000,100,Hybrid
5997,17.2442,1.761,0.000,100,Hybrid
5998,17.2468,1.763,0.000,100,Hybrid
5999,17.2494,1.758,0.000,100,Hybrid
6000,17.2525,1.739,0.000,100,Hybrid
6001,17.2552,1.768,0.000,100,Hybrid
6002,17.2579,1.809,0.000,100,Hybrid
6003,17.2606,1.786,0.000,100,Hybrid
6004,17.2633,1.807,0.000,100,Hybrid
6005,17.2659,1.799,0.000,100,Hybrid
6006,17.2686,1.795,0.000,100,Hybrid
6007,17.2715,1.814,0.000,100,Hybrid
6008,17.2743,1.894,0.000,100,Hybrid
6009,17.2769,1.820,0.000,100,Hybrid
6010,17.2796,1.857,0.000,100,Hybrid
6011,17.2823,1.828,0.000,100,Hybrid
6012,17.2850,1.808,0.000,100,Hybrid
6013,17.2877,1.827,0.000,100,Hybrid
6014,17.2908,1.859,0.000,100,Hybrid
6015,17.2935,1.841,0.000,100,Hybrid
6016,17.2963,1.935,0.000,100,Hybrid
6017,17.2990,1.942,0.000,100,Hybrid
6018,17.3017,1.878,0.000,100,Hybrid
6019,17.3044,1.894,0.000,100,Hybrid
6020,17.3073,1.936,0.000,100,Hybrid
6021,17.3104,1.930,0.000,100,Hybrid
6022,17.3130,1.940,0.000,100,Hybrid
6023,17.3157,1.939,0.000,100,Hybrid
6024,17.3185,1.929,0.000,100,Hybrid
6025,17.3210,2.057,0.000,100,Hybrid
6026,17.3238,2.070,0.000,100,Hybrid
6027,17.3265,2.036,0.000,100,Hybrid
6028,17.3293,2.085,0.000,100,Hybrid
6029,17.3323,2.081,0.000,100,Hybrid
6030,17.3350,2.057,0.000,100,Hybrid
6031,17.3377,2.085,0.000,100,Hybrid
6032,17.3405,2.433,0.000,100,Hybrid
6033,17.3432,2.185,0.000,100,Hybrid
6034,17.3458,2.218,0.000,100,Hybrid
6035,17.3485,2.237,0.000,100,Hybrid
6036,17.3515,2.215,0.000,100,Hybrid
6037,17.3542,2.236,0.000,100,Hybrid
6038,17.3569,2.274,0.000,100,Hybrid
6039,17.3595,2.272,0.000,100,Hybrid
6040,17.3622,2.027,0.000,100,Hybrid
6041,17.3648,1.986,0.000,100,Hybrid
6042,17.3674,1.967,0.000,100,Hybrid
6043,17.3767,1.963,0.000,100,Hybrid
