# StainedGlass Shader Profiler
# ShaderMode: Hybrid
# BoidCount: 500
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:47:59
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
625,12.7773,3.910,0.000,500,Hybrid
626,12.7989,3.920,0.000,500,Hybrid
627,12.8203,4.029,0.000,500,Hybrid
628,12.8416,4.006,0.000,500,Hybrid
629,12.8657,3.992,0.000,500,Hybrid
630,12.8962,3.979,0.000,500,Hybrid
631,12.9183,3.972,0.000,500,Hybrid
632,12.9402,3.968,0.000,500,Hybrid
633,12.9613,0.102,0.000,500,Hybrid
634,12.9822,8.667,0.000,500,Hybrid
635,13.0031,6.531,0.000,500,Hybrid
636,13.0240,5.709,0.000,500,Hybrid
637,13.0452,5.415,0.000,500,Hybrid
638,13.0662,4.944,0.000,500,Hybrid
639,13.0873,4.559,0.000,500,Hybrid
640,13.1084,4.431,0.000,500,Hybrid
641,13.1294,4.221,0.000,500,Hybrid
642,13.1504,4.091,0.000,500,Hybrid
643,13.1713,4.030,0.000,500,Hybrid
644,13.1923,4.006,0.000,500,Hybrid
645,13.2133,4.052,0.000,500,Hybrid
646,13.2342,4.033,0.000,500,Hybrid
647,13.2553,4.014,0.000,500,Hybrid
648,13.2761,4.005,0.000,500,Hybrid
649,13.2968,4.239,0.000,500,Hybrid
650,13.3174,4.082,0.000,500,Hybrid
651,13.3380,4.026,0.000,500,Hybrid
652,13.3587,4.005,0.000,500,Hybrid
653,13.3793,4.054,0.000,500,Hybrid
654,13.3996,4.029,0.000,500,Hybrid
655,13.4202,4.013,0.000,500,Hybrid
656,13.4407,4.003,0.000,500,Hybrid
657,13.4613,4.250,0.000,500,Hybrid
658,13.4817,3.394,0.000,500,Hybrid
659,13.5041,3.019,0.000,500,Hybrid
660,13.5247,3.050,0.000,500,Hybrid
661,13.5452,3.222,0.000,500,Hybrid
662,13.5654,3.218,0.000,500,Hybrid
663,13.5875,3.072,0.000,500,Hybrid
664,13.6080,3.139,0.000,500,Hybrid
665,13.6285,3.894,0.000,500,Hybrid
666,13.6488,4.081,0.000,500,Hybrid
667,13.6703,4.023,0.000,500,Hybrid
668,13.6909,4.002,0.000,500,Hybrid
669,13.7113,3.984,0.000,500,Hybrid
670,13.7318,4.028,0.000,500,Hybrid
671,13.7536,4.010,0.000,500,Hybrid
672,13.7739,4.003,0.000,500,Hybrid
673,13.7939,3.910,0.000,500,Hybrid
674,13.8140,4.084,0.000,500,Hybrid
675,13.8340,4.027,0.000,500,Hybrid
676,13.8542,4.004,0.000,500,Hybrid
677,13.8742,3.987,0.000,500,Hybrid
678,13.8944,4.034,0.000,500,Hybrid
679,13.9145,4.016,0.000,500,Hybrid
680,13.9345,4.002,0.000,500,Hybrid
681,13.9550,3.920,0.000,500,Hybrid
682,13.9751,3.925,0.000,500,Hybrid
683,13.9952,4.038,0.000,500,Hybrid
684,14.0155,4.015,0.000,500,Hybrid
685,14.0376,3.990,0.000,500,Hybrid
686,14.0600,3.982,0.000,500,Hybrid
687,14.0817,3.977,0.000,500,Hybrid
688,14.1044,3.982,0.000,500,Hybrid
689,14.1270,3.917,0.000,500,Hybrid
690,14.1480,3.966,0.000,500,Hybrid
691,14.1696,4.137,0.000,500,Hybrid
692,14.1915,4.089,0.000,500,Hybrid
693,14.2133,4.058,0.000,500,Hybrid
694,14.2345,4.088,0.000,500,Hybrid
695,14.2553,4.175,0.000,500,Hybrid
696,14.2759,4.264,0.000,500,Hybrid
697,14.2960,4.249,0.000,500,Hybrid
698,14.3164,4.086,0.000,500,Hybrid
699,14.3372,4.024,0.000,500,Hybrid
700,14.3574,4.001,0.000,500,Hybrid
701,14.3777,4.052,0.000,500,Hybrid
702,14.3979,4.045,0.000,500,Hybrid
703,14.4181,4.026,0.000,500,Hybrid
704,14.4383,4.016,0.000,500,Hybrid
705,14.4586,3.907,0.000,500,Hybrid
706,14.4787,3.723,0.000,500,Hybrid
707,14.4989,3.233,0.000,500,Hybrid
708,14.5192,3.083,0.000,500,Hybrid
709,14.5396,3.244,0.000,500,Hybrid
710,14.5597,3.358,0.000,500,Hybrid
711,14.5797,3.472,0.000,500,Hybrid
712,14.5998,3.530,0.000,500,Hybrid
713,14.6199,3.917,0.000,500,Hybrid
714,14.6401,3.925,0.000,500,Hybrid
715,14.6603,3.923,0.000,500,Hybrid
716,14.6804,3.920,0.000,500,Hybrid
717,14.7005,3.921,0.000,500,Hybrid
718,14.7211,3.922,0.000,500,Hybrid
719,14.7415,3.953,0.000,500,Hybrid
720,14.7623,3.991,0.000,500,Hybrid
721,14.7831,3.920,0.000,500,Hybrid
722,14.8039,3.932,0.000,500,Hybrid
723,14.8246,4.283,0.000,500,Hybrid
724,14.8457,4.269,0.000,500,Hybrid
725,14.8679,4.202,0.000,500,Hybrid
726,14.8883,4.168,0.000,500,Hybrid
727,14.9087,4.262,0.000,500,Hybrid
728,14.9290,4.262,0.000,500,Hybrid
729,14.9493,3.909,0.000,500,Hybrid
730,14.9695,3.911,0.000,500,Hybrid
731,14.9899,3.913,0.000,500,Hybrid
732,15.0101,3.918,0.000,500,Hybrid
733,15.0304,3.668,0.000,500,Hybrid
734,15.0508,3.431,0.000,500,Hybrid
735,15.0715,3.283,0.000,500,Hybrid
736,15.0924,3.364,0.000,500,Hybrid
737,15.1130,4.256,0.000,500,Hybrid
738,15.1336,4.095,0.000,500,Hybrid
739,15.1544,4.034,0.000,500,Hybrid
740,15.1753,4.007,0.000,500,Hybrid
741,15.1960,4.055,0.000,500,Hybrid
742,15.2175,4.035,0.000,500,Hybrid
743,15.2382,4.017,0.000,500,Hybrid
744,15.2589,4.008,0.000,500,Hybrid
745,15.2797,4.264,0.000,500,Hybrid
746,15.3000,4.089,0.000,500,Hybrid
747,15.3206,4.029,0.000,500,Hybrid
748,15.3409,4.007,0.000,500,Hybrid
749,15.3613,4.038,0.000,500,Hybrid
750,15.3816,4.020,0.000,500,Hybrid
751,15.4022,3.998,0.000,500,Hybrid
752,15.4228,3.990,0.000,500,Hybrid
753,15.4432,3.900,0.000,500,Hybrid
754,15.4636,4.089,0.000,500,Hybrid
755,15.4843,4.029,0.000,500,Hybrid
756,15.5051,4.000,0.000,500,Hybrid
757,15.5260,3.983,0.000,500,Hybrid
758,15.5467,4.032,0.000,500,Hybrid
759,15.5675,4.014,0.000,500,Hybrid
760,15.5884,4.005,0.000,500,Hybrid
761,15.6091,3.903,0.000,500,Hybrid
762,15.6299,4.084,0.000,500,Hybrid
763,15.6506,3.369,0.000,500,Hybrid
764,15.6711,3.025,0.000,500,Hybrid
765,15.6919,3.204,0.000,500,Hybrid
766,15.7126,3.377,0.000,500,Hybrid
767,15.7331,3.453,0.000,500,Hybrid
768,15.7536,3.514,0.000,500,Hybrid
769,15.7741,3.916,0.000,500,Hybrid
770,15.7946,4.091,0.000,500,Hybrid
771,15.8153,4.031,0.000,500,Hybrid
772,15.8358,4.003,0.000,500,Hybrid
773,15.8562,3.986,0.000,500,Hybrid
774,15.8770,3.980,0.000,500,Hybrid
775,15.8979,4.015,0.000,500,Hybrid
776,15.9204,4.004,0.000,500,Hybrid
777,15.9413,3.907,0.000,500,Hybrid
778,15.9619,3.934,0.000,500,Hybrid
779,15.9827,4.043,0.000,500,Hybrid
780,16.0037,4.018,0.000,500,Hybrid
781,16.0245,3.997,0.000,500,Hybrid
782,16.0452,4.040,0.000,500,Hybrid
783,16.0659,4.026,0.000,500,Hybrid
784,16.0879,4.013,0.000,500,Hybrid
785,16.1086,3.922,0.000,500,Hybrid
786,16.1293,3.920,0.000,500,Hybrid
787,16.1500,4.010,0.000,500,Hybrid
788,16.1707,3.987,0.000,500,Hybrid
789,16.1913,3.969,0.000,500,Hybrid
790,16.2121,4.017,0.000,500,Hybrid
791,16.2329,4.004,0.000,500,Hybrid
792,16.2536,3.992,0.000,500,Hybrid
793,16.2743,3.896,0.000,500,Hybrid
794,16.2953,3.909,0.000,500,Hybrid
795,16.3160,3.905,0.000,500,Hybrid
796,16.3395,3.911,0.000,500,Hybrid
797,16.3696,3.915,0.000,500,Hybrid
801,18.5719,1.701,0.000,500,Hybrid
802,18.5934,3.541,0.000,500,Hybrid
803,18.6142,3.911,0.000,500,Hybrid
804,18.6348,3.911,0.000,500,Hybrid
805,18.6558,3.912,0.000,500,Hybrid
806,18.6844,3.942,0.000,500,Hybrid
807,18.7051,4.088,0.000,500,Hybrid
808,18.7260,4.037,0.000,500,Hybrid
809,18.7466,4.007,0.000,500,Hybrid
810,18.7674,3.987,0.000,500,Hybrid
811,18.7899,3.978,0.000,500,Hybrid
812,18.8151,3.973,0.000,500,Hybrid
813,18.8412,4.007,0.000,500,Hybrid
814,18.8646,3.928,0.000,500,Hybrid
815,18.8871,3.926,0.000,500,Hybrid
816,18.9074,2.735,0.000,500,Hybrid
817,18.9277,6.177,0.000,500,Hybrid
818,18.9481,4.962,0.000,500,Hybrid
819,18.9684,6.800,0.000,500,Hybrid
820,18.9888,6.391,0.000,500,Hybrid
821,19.0092,6.081,0.000,500,Hybrid
822,19.0295,4.250,0.000,500,Hybrid
823,19.0497,4.085,0.000,500,Hybrid
824,19.0699,4.033,0.000,500,Hybrid
825,19.0900,4.006,0.000,500,Hybrid
826,19.1103,4.052,0.000,500,Hybrid
827,19.1308,4.031,0.000,500,Hybrid
828,19.1512,4.018,0.000,500,Hybrid
829,19.1736,4.004,0.000,500,Hybrid
830,19.1965,3.914,0.000,500,Hybrid
831,19.2173,4.074,0.000,500,Hybrid
832,19.2378,4.028,0.000,500,Hybrid
833,19.2582,3.046,0.000,500,Hybrid
834,19.2787,5.497,0.000,500,Hybrid
835,19.2989,5.232,0.000,500,Hybrid
836,19.3191,5.045,0.000,500,Hybrid
837,19.3395,4.902,0.000,500,Hybrid
838,19.3596,3.921,0.000,500,Hybrid
839,19.3799,4.099,0.000,500,Hybrid
840,19.4000,4.038,0.000,500,Hybrid
841,19.4200,4.007,0.000,500,Hybrid
842,19.4402,3.992,0.000,500,Hybrid
843,19.4603,4.028,0.000,500,Hybrid
844,19.4804,4.014,0.000,500,Hybrid
845,19.5005,4.001,0.000,500,Hybrid
846,19.5207,3.930,0.000,500,Hybrid
847,19.5408,3.907,0.000,500,Hybrid
848,19.5609,4.017,0.000,500,Hybrid
849,19.5811,3.990,0.000,500,Hybrid
850,19.6011,3.966,0.000,500,Hybrid
851,19.6213,3.646,0.000,500,Hybrid
852,19.6416,3.542,0.000,500,Hybrid
853,19.6617,3.631,0.000,500,Hybrid
854,19.6819,3.926,0.000,500,Hybrid
855,19.7019,3.907,0.000,500,Hybrid
856,19.7222,3.902,0.000,500,Hybrid
857,19.7423,3.891,0.000,500,Hybrid
858,19.7627,3.963,0.000,500,Hybrid
859,19.7830,3.954,0.000,500,Hybrid
860,19.8033,3.947,0.000,500,Hybrid
861,19.8234,3.942,0.000,500,Hybrid
862,19.8435,4.266,0.000,500,Hybrid
863,19.8636,4.089,0.000,500,Hybrid
864,19.8837,4.024,0.000,500,Hybrid
865,19.9037,3.994,0.000,500,Hybrid
866,19.9239,3.980,0.000,500,Hybrid
867,19.9441,4.025,0.000,500,Hybrid
868,19.9642,4.014,0.000,500,Hybrid
869,19.9843,4.005,0.000,500,Hybrid
870,20.0045,3.952,0.000,500,Hybrid
871,20.0247,3.926,0.000,500,Hybrid
872,20.0449,4.035,0.000,500,Hybrid
873,20.0651,4.007,0.000,500,Hybrid
874,20.0853,3.992,0.000,500,Hybrid
875,20.1055,3.977,0.000,500,Hybrid
876,20.1257,3.969,0.000,500,Hybrid
877,20.1458,4.002,0.000,500,Hybrid
878,20.1660,3.917,0.000,500,Hybrid
879,20.1863,3.910,0.000,500,Hybrid
880,20.2066,3.914,0.000,500,Hybrid
881,20.2268,3.910,0.000,500,Hybrid
882,20.2469,3.913,0.000,500,Hybrid
883,20.2670,3.911,0.000,500,Hybrid
884,20.2873,3.915,0.000,500,Hybrid
885,20.3075,3.917,0.000,500,Hybrid
886,20.3278,4.270,0.000,500,Hybrid
887,20.3480,4.082,0.000,500,Hybrid
888,20.3682,4.024,0.000,500,Hybrid
889,20.3883,3.988,0.000,500,Hybrid
890,20.4084,3.969,0.000,500,Hybrid
891,20.4286,4.016,0.000,500,Hybrid
892,20.4488,4.004,0.000,500,Hybrid
893,20.4689,3.991,0.000,500,Hybrid
894,20.4896,3.920,0.000,500,Hybrid
895,20.5098,3.920,0.000,500,Hybrid
896,20.5300,4.030,0.000,500,Hybrid
897,20.5501,4.000,0.000,500,Hybrid
898,20.5704,3.985,0.000,500,Hybrid
899,20.5907,3.974,0.000,500,Hybrid
900,20.6109,4.010,0.000,500,Hybrid
901,20.6310,3.994,0.000,500,Hybrid
902,20.6511,3.916,0.000,500,Hybrid
903,20.6714,3.905,0.000,500,Hybrid
904,20.6915,3.912,0.000,500,Hybrid
905,20.7117,3.992,0.000,500,Hybrid
906,20.7319,3.976,0.000,500,Hybrid
907,20.7521,3.964,0.000,500,Hybrid
908,20.7724,3.955,0.000,500,Hybrid
909,20.7925,3.950,0.000,500,Hybrid
910,20.8129,4.276,0.000,500,Hybrid
911,20.8329,4.082,0.000,500,Hybrid
912,20.8532,4.033,0.000,500,Hybrid
913,20.8735,4.004,0.000,500,Hybrid
914,20.8940,4.052,0.000,500,Hybrid
915,20.9142,4.030,0.000,500,Hybrid
916,20.9342,4.016,0.000,500,Hybrid
917,20.9545,4.001,0.000,500,Hybrid
918,20.9747,3.925,0.000,500,Hybrid
919,20.9949,4.074,0.000,500,Hybrid
920,21.0152,4.024,0.000,500,Hybrid
921,21.0354,3.988,0.000,500,Hybrid
922,21.0556,3.976,0.000,500,Hybrid
923,21.0757,3.961,0.000,500,Hybrid
924,21.0960,4.002,0.000,500,Hybrid
925,21.1163,3.989,0.000,500,Hybrid
926,21.1366,3.922,0.000,500,Hybrid
927,21.1570,3.910,0.000,500,Hybrid
928,21.1773,4.008,0.000,500,Hybrid
929,21.1975,3.541,0.000,500,Hybrid
930,21.2177,3.415,0.000,500,Hybrid
931,21.2380,3.498,0.000,500,Hybrid
932,21.2582,3.560,0.000,500,Hybrid
933,21.2785,3.563,0.000,500,Hybrid
934,21.2987,2.249,0.000,500,Hybrid
935,21.3190,2.467,0.000,500,Hybrid
936,21.3396,2.951,0.000,500,Hybrid
937,21.3599,3.187,0.000,500,Hybrid
938,21.3802,3.384,0.000,500,Hybrid
939,21.4004,3.474,0.000,500,Hybrid
940,21.4209,3.538,0.000,500,Hybrid
941,21.4410,3.585,0.000,500,Hybrid
942,21.4612,4.236,0.000,500,Hybrid
943,21.4813,4.067,0.000,500,Hybrid
944,21.5016,4.014,0.000,500,Hybrid
945,21.5221,3.988,0.000,500,Hybrid
946,21.5425,3.975,0.000,500,Hybrid
947,21.5628,4.033,0.000,500,Hybrid
948,21.5831,4.019,0.000,500,Hybrid
949,21.6034,4.004,0.000,500,Hybrid
950,21.6237,3.946,0.000,500,Hybrid
951,21.6440,4.096,0.000,500,Hybrid
952,21.6645,4.044,0.000,500,Hybrid
953,21.6847,4.011,0.000,500,Hybrid
954,21.7050,3.994,0.000,500,Hybrid
955,21.7254,3.978,0.000,500,Hybrid
956,21.7458,4.016,0.000,500,Hybrid
957,21.7663,4.002,0.000,500,Hybrid
958,21.7869,3.906,0.000,500,Hybrid
959,21.8072,3.913,0.000,500,Hybrid
960,21.8274,4.027,0.000,500,Hybrid
961,21.8476,3.995,0.000,500,Hybrid
962,21.8679,3.979,0.000,500,Hybrid
963,21.8884,3.970,0.000,500,Hybrid
964,21.9086,3.962,0.000,500,Hybrid
965,21.9290,3.906,0.000,500,Hybrid
966,21.9493,2.256,0.000,500,Hybrid
967,21.9695,2.415,0.000,500,Hybrid
968,21.9900,2.914,0.000,500,Hybrid
969,22.0104,3.161,0.000,500,Hybrid
970,22.0307,3.339,0.000,500,Hybrid
971,22.0511,3.429,0.000,500,Hybrid
972,22.0715,3.503,0.000,500,Hybrid
973,22.0918,3.553,0.000,500,Hybrid
974,22.1122,4.237,0.000,500,Hybrid
975,22.1324,4.080,0.000,500,Hybrid
976,22.1529,4.024,0.000,500,Hybrid
977,22.1732,3.993,0.000,500,Hybrid
978,22.1937,4.046,0.000,500,Hybrid
979,22.2143,4.020,0.000,500,Hybrid
980,22.2346,4.005,0.000,500,Hybrid
981,22.2550,3.994,0.000,500,Hybrid
982,22.2754,3.919,0.000,500,Hybrid
983,22.2957,4.078,0.000,500,Hybrid
984,22.3160,4.026,0.000,500,Hybrid
985,22.3365,3.986,0.000,500,Hybrid
986,22.3570,3.974,0.000,500,Hybrid
987,22.3772,3.961,0.000,500,Hybrid
988,22.3976,3.959,0.000,500,Hybrid
989,22.4177,3.952,0.000,500,Hybrid
990,22.4380,3.915,0.000,500,Hybrid
991,22.4583,3.906,0.000,500,Hybrid
992,22.4785,4.026,0.000,500,Hybrid
993,22.4988,3.997,0.000,500,Hybrid
994,22.5192,3.981,0.000,500,Hybrid
995,22.5394,3.967,0.000,500,Hybrid
996,22.5598,3.962,0.000,500,Hybrid
997,22.5801,3.977,0.000,500,Hybrid
998,22.6004,3.940,0.000,500,Hybrid
999,22.6208,3.923,0.000,500,Hybrid
1000,22.6412,3.918,0.000,500,Hybrid
1001,22.6616,3.993,0.000,500,Hybrid
1002,22.6818,3.982,0.000,500,Hybrid
1003,22.7022,3.970,0.000,500,Hybrid
1004,22.7228,3.965,0.000,500,Hybrid
1005,22.7432,3.955,0.000,500,Hybrid
1006,22.7636,4.184,0.000,500,Hybrid
1007,22.7841,4.047,0.000,500,Hybrid
1008,22.8048,4.013,0.000,500,Hybrid
1009,22.8255,3.983,0.000,500,Hybrid
1010,22.8462,4.041,0.000,500,Hybrid
1011,22.8665,4.020,0.000,500,Hybrid
1012,22.8870,4.005,0.000,500,Hybrid
1013,22.9074,3.991,0.000,500,Hybrid
1014,22.9279,4.192,0.000,500,Hybrid
1015,22.9483,4.052,0.000,500,Hybrid
1016,22.9687,4.004,0.000,500,Hybrid
1017,22.9895,3.977,0.000,500,Hybrid
1018,23.0099,3.969,0.000,500,Hybrid
1019,23.0303,4.019,0.000,500,Hybrid
1020,23.0507,4.007,0.000,500,Hybrid
1021,23.0712,3.995,0.000,500,Hybrid
1022,23.0916,3.927,0.000,500,Hybrid
1023,23.1120,4.100,0.000,500,Hybrid
1024,23.1323,4.049,0.000,500,Hybrid
1025,23.1529,4.014,0.000,500,Hybrid
1026,23.1734,4.001,0.000,500,Hybrid
1027,23.1942,4.043,0.000,500,Hybrid
1028,23.2147,4.053,0.000,500,Hybrid
1029,23.2353,4.033,0.000,500,Hybrid
1030,23.2560,3.904,0.000,500,Hybrid
1031,23.2765,3.892,0.000,500,Hybrid
1032,23.2969,4.008,0.000,500,Hybrid
1033,23.3174,3.981,0.000,500,Hybrid
1034,23.3379,3.966,0.000,500,Hybrid
1035,23.3585,3.957,0.000,500,Hybrid
1036,23.3790,3.999,0.000,500,Hybrid
1037,23.3996,3.986,0.000,500,Hybrid
1038,23.4202,3.920,0.000,500,Hybrid
1039,23.4410,3.921,0.000,500,Hybrid
1040,23.4618,4.032,0.000,500,Hybrid
1041,23.4824,4.003,0.000,500,Hybrid
1042,23.5032,3.986,0.000,500,Hybrid
1043,23.5239,3.972,0.000,500,Hybrid
1044,23.5448,3.966,0.000,500,Hybrid
1045,23.5655,3.959,0.000,500,Hybrid
1046,23.5862,3.935,0.000,500,Hybrid
1047,23.6070,3.917,0.000,500,Hybrid
1048,23.6279,3.921,0.000,500,Hybrid
1049,23.6487,3.600,0.000,500,Hybrid
1050,23.6694,3.330,0.000,500,Hybrid
1051,23.6905,3.315,0.000,500,Hybrid
1052,23.7123,3.405,0.000,500,Hybrid
1053,23.7332,3.467,0.000,500,Hybrid
1054,23.7543,3.947,0.000,500,Hybrid
1055,23.7752,3.931,0.000,500,Hybrid
1056,23.7962,4.020,0.000,500,Hybrid
1057,23.8172,3.990,0.000,500,Hybrid
1058,23.8382,3.975,0.000,500,Hybrid
1059,23.8591,3.964,0.000,500,Hybrid
1060,23.8801,4.006,0.000,500,Hybrid
1061,23.9010,3.992,0.000,500,Hybrid
1062,23.9219,3.942,0.000,500,Hybrid
1063,23.9429,3.918,0.000,500,Hybrid
1064,23.9638,4.027,0.000,500,Hybrid
1065,23.9849,4.002,0.000,500,Hybrid
1066,24.0060,3.986,0.000,500,Hybrid
1067,24.0270,3.971,0.000,500,Hybrid
1068,24.0480,4.011,0.000,500,Hybrid
1069,24.0691,3.999,0.000,500,Hybrid
1070,24.0902,3.931,0.000,500,Hybrid
1071,24.1113,3.925,0.000,500,Hybrid
1072,24.1322,3.979,0.000,500,Hybrid
1073,24.1534,3.957,0.000,500,Hybrid
1074,24.1748,3.952,0.000,500,Hybrid
1075,24.1959,3.997,0.000,500,Hybrid
1076,24.2170,3.991,0.000,500,Hybrid
1077,24.2382,3.979,0.000,500,Hybrid
1078,24.2594,3.933,0.000,500,Hybrid
1079,24.2805,4.061,0.000,500,Hybrid
1080,24.3016,4.015,0.000,500,Hybrid
1081,24.3228,3.989,0.000,500,Hybrid
1082,24.3439,3.972,0.000,500,Hybrid
1083,24.3652,4.016,0.000,500,Hybrid
1084,24.3865,4.005,0.000,500,Hybrid
1085,24.4077,3.991,0.000,500,Hybrid
1086,24.4289,3.904,0.000,500,Hybrid
1087,24.4501,3.906,0.000,500,Hybrid
1088,24.4715,3.905,0.000,500,Hybrid
1089,24.4928,3.900,0.000,500,Hybrid
1090,24.5142,3.971,0.000,500,Hybrid
1091,24.5354,3.960,0.000,500,Hybrid
1092,24.5567,3.953,0.000,500,Hybrid
1093,24.5782,3.947,0.000,500,Hybrid
1094,24.5995,4.224,0.000,500,Hybrid
1095,24.6209,4.062,0.000,500,Hybrid
1096,24.6422,4.011,0.000,500,Hybrid
1097,24.6636,4.051,0.000,500,Hybrid
1098,24.6849,4.024,0.000,500,Hybrid
1099,24.7064,4.002,0.000,500,Hybrid
1100,24.7279,3.989,0.000,500,Hybrid
1101,24.7491,4.021,0.000,500,Hybrid
1102,24.7707,3.949,0.000,500,Hybrid
1103,24.7921,3.927,0.000,500,Hybrid
1104,24.8133,4.036,0.000,500,Hybrid
1105,24.8346,4.003,0.000,500,Hybrid
1106,24.8560,3.991,0.000,500,Hybrid
1107,24.8775,3.979,0.000,500,Hybrid
1108,24.8989,4.028,0.000,500,Hybrid
1109,24.9204,4.015,0.000,500,Hybrid
1110,24.9418,3.934,0.000,500,Hybrid
1111,24.9632,3.917,0.000,500,Hybrid
1112,24.9844,3.932,0.000,500,Hybrid
1113,25.0058,3.924,0.000,500,Hybrid
1114,25.0273,3.926,0.000,500,Hybrid
1115,25.0487,3.982,0.000,500,Hybrid
1116,25.0700,3.976,0.000,500,Hybrid
1117,25.0915,3.965,0.000,500,Hybrid
1118,25.1130,3.932,0.000,500,Hybrid
1119,25.1345,3.922,0.000,500,Hybrid
1120,25.1559,3.920,0.000,500,Hybrid
1121,25.1773,3.910,0.000,500,Hybrid
1122,25.1987,3.988,0.000,500,Hybrid
1123,25.2201,3.974,0.000,500,Hybrid
1124,25.2414,3.969,0.000,500,Hybrid
1125,25.2627,3.962,0.000,500,Hybrid
1126,25.2840,3.923,0.000,500,Hybrid
1127,25.3054,3.915,0.000,500,Hybrid
1128,25.3268,3.922,0.000,500,Hybrid
1129,25.3482,4.000,0.000,500,Hybrid
1130,25.3697,3.983,0.000,500,Hybrid
1131,25.3910,3.971,0.000,500,Hybrid
1132,25.4124,3.964,0.000,500,Hybrid
1133,25.4337,3.958,0.000,500,Hybrid
1134,25.4553,3.912,0.000,500,Hybrid
1135,25.4766,3.898,0.000,500,Hybrid
1136,25.4981,4.006,0.000,500,Hybrid
1137,25.5195,3.977,0.000,500,Hybrid
1138,25.5408,3.968,0.000,500,Hybrid
1139,25.5623,3.958,0.000,500,Hybrid
1140,25.5834,3.953,0.000,500,Hybrid
1141,25.6049,3.946,0.000,500,Hybrid
1142,25.6263,3.938,0.000,500,Hybrid
1143,25.6477,4.074,0.000,500,Hybrid
1144,25.6690,4.023,0.000,500,Hybrid
1145,25.6903,3.996,0.000,500,Hybrid
1146,25.7116,3.981,0.000,500,Hybrid
1147,25.7331,3.972,0.000,500,Hybrid
1148,25.7547,3.965,0.000,500,Hybrid
1149,25.7759,3.958,0.000,500,Hybrid
1150,25.7972,4.214,0.000,500,Hybrid
1151,25.8186,4.062,0.000,500,Hybrid
1152,25.8399,4.024,0.000,500,Hybrid
1153,25.8613,3.996,0.000,500,Hybrid
1154,25.8826,4.012,0.000,500,Hybrid
1155,25.9038,3.998,0.000,500,Hybrid
1156,25.9249,3.990,0.000,500,Hybrid
1157,25.9462,4.021,0.000,500,Hybrid
1158,25.9675,3.951,0.000,500,Hybrid
1159,25.9894,3.932,0.000,500,Hybrid
1160,26.0105,3.935,0.000,500,Hybrid
1161,26.0316,4.007,0.000,500,Hybrid
1162,26.0528,3.991,0.000,500,Hybrid
1163,26.0740,3.976,0.000,500,Hybrid
1164,26.0949,3.968,0.000,500,Hybrid
1165,26.1160,3.960,0.000,500,Hybrid
1166,26.1369,3.934,0.000,500,Hybrid
1167,26.1580,3.930,0.000,500,Hybrid
1168,26.1788,4.040,0.000,500,Hybrid
1169,26.1999,4.002,0.000,500,Hybrid
1170,26.2210,3.989,0.000,500,Hybrid
1171,26.2420,3.978,0.000,500,Hybrid
1172,26.2629,4.018,0.000,500,Hybrid
1173,26.2836,4.005,0.000,500,Hybrid
1174,26.3044,3.916,0.000,500,Hybrid
1175,26.3252,3.917,0.000,500,Hybrid
1176,26.3459,4.036,0.000,500,Hybrid
1177,26.3665,4.007,0.000,500,Hybrid
1178,26.3876,3.786,0.000,500,Hybrid
1179,26.4085,3.806,0.000,500,Hybrid
1180,26.4295,3.870,0.000,500,Hybrid
1181,26.4501,3.871,0.000,500,Hybrid
1182,26.4710,3.922,0.000,500,Hybrid
1183,26.4919,3.914,0.000,500,Hybrid
1184,26.5126,4.025,0.000,500,Hybrid
1185,26.5332,3.995,0.000,500,Hybrid
1186,26.5541,3.979,0.000,500,Hybrid
1187,26.5751,3.972,0.000,500,Hybrid
1188,26.5959,4.011,0.000,500,Hybrid
1189,26.6168,3.998,0.000,500,Hybrid
1190,26.6375,3.945,0.000,500,Hybrid
1191,26.6583,3.917,0.000,500,Hybrid
1192,26.6790,4.028,0.000,500,Hybrid
1193,26.6995,4.000,0.000,500,Hybrid
1194,26.7202,3.982,0.000,500,Hybrid
1195,26.7410,3.969,0.000,500,Hybrid
1196,26.7617,4.009,0.000,500,Hybrid
1197,26.7824,3.998,0.000,500,Hybrid
1198,26.8032,3.899,0.000,500,Hybrid
1199,26.8237,3.901,0.000,500,Hybrid
1200,26.8443,4.028,0.000,500,Hybrid
1201,26.8648,3.997,0.000,500,Hybrid
1202,26.8854,3.984,0.000,500,Hybrid
1203,26.9061,3.975,0.000,500,Hybrid
1204,26.9265,3.968,0.000,500,Hybrid
1205,26.9472,3.964,0.000,500,Hybrid
1206,26.9679,1.918,0.000,500,Hybrid
1207,26.9885,2.011,0.000,500,Hybrid
1208,27.0098,2.624,0.000,500,Hybrid
1209,27.0305,3.027,0.000,500,Hybrid
1210,27.0509,3.206,0.000,500,Hybrid
1211,27.0717,3.322,0.000,500,Hybrid
1212,27.0922,3.405,0.000,500,Hybrid
1213,27.1127,3.513,0.000,500,Hybrid
1214,27.1334,3.926,0.000,500,Hybrid
1215,27.1543,3.921,0.000,500,Hybrid
1216,27.1750,3.930,0.000,500,Hybrid
1217,27.1954,4.000,0.000,500,Hybrid
1218,27.2159,3.988,0.000,500,Hybrid
