# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 500
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:52:22
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
1371,28.9323,4.017,0.000,500,Static
1372,28.9536,3.440,0.000,500,Static
1373,28.9747,4.249,0.000,500,Static
1374,28.9961,4.206,0.000,500,Static
1375,29.0175,4.172,0.000,500,Static
1376,29.0409,3.930,0.000,500,Static
1377,29.0619,3.923,0.000,500,Static
1378,29.0831,3.924,0.000,500,Static
1379,29.1043,3.228,0.000,500,Static
1380,29.1257,4.241,0.000,500,Static
1381,29.1469,4.187,0.000,500,Static
1382,29.1682,4.151,0.000,500,Static
1383,29.1917,4.166,0.000,500,Static
1384,29.2129,3.919,0.000,500,Static
1385,29.2342,3.908,0.000,500,Static
1386,29.2553,2.984,0.000,500,Static
1387,29.2767,4.201,0.000,500,Static
1388,29.2983,4.148,0.000,500,Static
1389,29.3195,4.108,0.000,500,Static
1390,29.3428,4.129,0.000,500,Static
1391,29.3643,4.101,0.000,500,Static
1392,29.3856,3.916,0.000,500,Static
1393,29.4068,2.526,0.000,500,Static
1394,29.4281,4.414,0.000,500,Static
1395,29.4495,4.293,0.000,500,Static
1396,29.4708,4.221,0.000,500,Static
1397,29.4945,4.226,0.000,500,Static
1398,29.5159,4.182,0.000,500,Static
1399,29.5372,4.149,0.000,500,Static
1400,29.5587,1.137,0.000,500,Static
1401,29.5803,4.661,0.000,500,Static
1402,29.6015,4.427,0.000,500,Static
1403,29.6227,4.385,0.000,500,Static
1404,29.6462,4.298,0.000,500,Static
1405,29.6674,4.235,0.000,500,Static
1406,29.6888,4.199,0.000,500,Static
1407,29.7100,3.815,0.000,500,Static
1408,29.7313,7.811,0.000,500,Static
1409,29.7530,5.874,0.000,500,Static
1410,29.7744,5.340,0.000,500,Static
1411,29.7986,4.987,0.000,500,Static
1412,29.8225,4.778,0.000,500,Static
1413,29.8458,4.698,0.000,500,Static
1414,29.8680,4.237,0.000,500,Static
1415,29.8895,4.694,0.000,500,Static
1416,29.9112,3.962,0.000,500,Static
1417,29.9327,3.955,0.000,500,Static
1418,29.9564,3.948,0.000,500,Static
1419,29.9779,4.035,0.000,500,Static
1420,29.9994,4.013,0.000,500,Static
# SUMMARY,shader=Static,avg_gpu_ms=4.060,boids=500
